date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
07/01/2020,Med & Surg Equip General,EOC - Theatres (EPS),GENMED ME LTD,35040335,165392.0,EPSH 04 - July.csv,1
7/22/2020,Computer Hardware Purch,Info Mgmt and Technology,PCS BUSINESS SYSTEMS LTD,35040400,28960.0,EPSH 04 - July.csv,1
7/22/2020,Computer Hardware Purch,Info Mgmt and Technology,PCS BUSINESS SYSTEMS LTD,35040400,4338.0,EPSH 04 - July.csv,1
7/22/2020,Computer Hardware Purch,Info Mgmt and Technology,PCS BUSINESS SYSTEMS LTD,35040400,6659.0,EPSH 04 - July.csv,1
7/23/2020,Payt Rec On A/C Susp <1Yr,Balance Sheet,ALLIANCE MEDICAL LTD,35048095,25326.0,EPSH 04 - July.csv,1
7/24/2020,Contractual Clinical Srv,S Unit West Byfleet (STH),FRESENIUS MEDICAL CARE RENAL SERVICES LTD,35065189,32349.0,EPSH 04 - July.csv,1
07/01/2020,Ext Contr Laundry,Linen Laundry (EPS),SYNERGY HEALTH (UK) LTD,35066872,33814.0,EPSH 04 - July.csv,1
7/24/2020,Ext Contr Laundry,Linen Laundry (STH),SYNERGY HEALTH (UK) LTD,35066873,49630.0,EPSH 04 - July.csv,1
7/24/2020,Ext Contr Laundry,Linen Laundry (EPS),SYNERGY HEALTH (UK) LTD,35066874,26990.0,EPSH 04 - July.csv,1
7/25/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,35071333,80599.0,EPSH 04 - July.csv,1
7/27/2020,Data Lines,ICT - Community - SH and C,EXPONENTIAL-E,35086679,75865.0,EPSH 04 - July.csv,1
7/27/2020,Other recvables - Current,Balance Sheet,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,35086722,103154.0,EPSH 04 - July.csv,1
7/27/2020,Contractual Clinical Srv,S Unit Sutton (STH),FRESENIUS MEDICAL CARE RENAL SERVICES LTD,35086727,128410.0,EPSH 04 - July.csv,1
7/27/2020,Med & Surg Equip General,EOC - Theatres (EPS),GENMED ME LTD,35089338,215161.0,EPSH 04 - July.csv,1
7/27/2020,Purch Tang FA Addns Gr,Balance Sheet,BRIDON HEALTHCARE FURNITURE LTD,35089343,27722.0,EPSH 04 - July.csv,1
7/27/2020,Purch Tang FA Addns Gr,Balance Sheet,BRIDON HEALTHCARE FURNITURE LTD,35089343,27888.0,EPSH 04 - July.csv,1
7/27/2020,Purch Tang FA Addns Gr,Balance Sheet,BRIDON HEALTHCARE FURNITURE LTD,35089343,1728.0,EPSH 04 - July.csv,1
7/27/2020,Purch Tang FA Addns Gr,Balance Sheet,BRIDON HEALTHCARE FURNITURE LTD,35089343,10952.0,EPSH 04 - July.csv,1
7/27/2020,Purch Tang FA Addns Gr,Balance Sheet,BRIDON HEALTHCARE FURNITURE LTD,35089343,26892.0,EPSH 04 - July.csv,1
7/27/2020,Purch Tang FA Addns Gr,Balance Sheet,BRIDON HEALTHCARE FURNITURE LTD,35089343,9130.0,EPSH 04 - July.csv,1
7/27/2020,Purch Tang FA Addns Gr,Balance Sheet,BRIDON HEALTHCARE FURNITURE LTD,35089343,5100.0,EPSH 04 - July.csv,1
7/27/2020,Purch Tang FA Addns Gr,Balance Sheet,BRIDON HEALTHCARE FURNITURE LTD,35089343,22340.0,EPSH 04 - July.csv,1
7/27/2020,Purch Tang FA Addns Gr,Balance Sheet,SOFTWARE BOX LTD,35089353,7100.0,EPSH 04 - July.csv,1
7/27/2020,Purch Tang FA Addns Gr,Balance Sheet,SOFTWARE BOX LTD,35089353,19584.0,EPSH 04 - July.csv,1
7/27/2020,Purch Tang FA Addns Gr,Balance Sheet,SOFTWARE BOX LTD,35089353,27264.0,EPSH 04 - July.csv,1
7/27/2020,Purch Tang FA Addns Gr,Balance Sheet,SOFTWARE BOX LTD,35089353,36550.0,EPSH 04 - July.csv,1
7/27/2020,Purch Tang FA Addns Gr,Balance Sheet,SOFTWARE BOX LTD,35089353,55104.0,EPSH 04 - July.csv,1
7/27/2020,Purch Tang FA Addns Gr,Balance Sheet,SOFTWARE BOX LTD,35089353,74880.0,EPSH 04 - July.csv,1
7/27/2020,Purch Tang FA Addns Gr,Balance Sheet,SOFTWARE BOX LTD,35089353,400.0,EPSH 04 - July.csv,1
7/27/2020,Purch Tang FA Addns Gr,Balance Sheet,SOFTWARE BOX LTD,35089353,2032.0,EPSH 04 - July.csv,1
7/27/2020,Purch Tang FA Addns Gr,Balance Sheet,SOFTWARE BOX LTD,35089353,3125.0,EPSH 04 - July.csv,1
7/27/2020,Purch Tang FA Addns Gr,Balance Sheet,SOFTWARE BOX LTD,35089353,300.0,EPSH 04 - July.csv,1
7/27/2020,Purch Tang FA Addns Gr,Balance Sheet,SOFTWARE BOX LTD,35089353,200.0,EPSH 04 - July.csv,1
7/27/2020,Purch Tang FA Addns Gr,Balance Sheet,SOFTWARE BOX LTD,35089353,45308.0,EPSH 04 - July.csv,1
07/01/2020,Managed Service,SH and C - Contracts Estates and Facilities,GUYS&ST THOMAS NHS FOUNDATION TRUST,35098862,79490.0,EPSH 04 - July.csv,1
07/01/2020,Other Transport Costs,Pharmacy (STH),GUYS&ST THOMAS NHS FOUNDATION TRUST,35098862,38835.0,EPSH 04 - July.csv,1
07/01/2020,SrvcsRecd-FoundationTrust,Medical Records,GUYS&ST THOMAS NHS FOUNDATION TRUST,35098862,76589.0,EPSH 04 - July.csv,1
7/28/2020,Continence Products,SH and C - Continence Team,ONTEX HEALTHCARE UK LTD,35098889,54471.0,EPSH 04 - July.csv,1
7/28/2020,Drugs,Balance Sheet,CELGENE LTD,35099724,12247.0,EPSH 04 - July.csv,1
7/28/2020,Drugs,Balance Sheet,CELGENE LTD,35099724,13880.0,EPSH 04 - July.csv,1
7/28/2020,Drugs,Balance Sheet,BAYER PLC,35099749,36498.0,EPSH 04 - July.csv,1
07/01/2020,Laboratory External Tests,Microbiology (STH),DOCTORS LABORATORY LTD (THE),35113914,36876.0,EPSH 04 - July.csv,1
07/01/2020,SrvcsRecd-FoundationTrust,EOC - Risk Share (EPS),ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,35113932,97101.0,EPSH 04 - July.csv,1
7/29/2020,Consultant,EOC - Surgeons (EPS),ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,35113934,38887.0,EPSH 04 - July.csv,1
7/29/2020,Lab Equip Maint / Repairs,MSC Contract,ABBOTT LABORATORIES LTD,35116274,106105.0,EPSH 04 - July.csv,1
7/29/2020,Lab Equip Maint / Repairs,MSC Contract,ABBOTT LABORATORIES LTD,35116275,77866.0,EPSH 04 - July.csv,1
7/29/2020,Lab Equip Maint / Repairs,MSC Contract,ABBOTT LABORATORIES LTD,35116277,134622.0,EPSH 04 - July.csv,1
7/29/2020,Purch Tang FA Addns Gr,Balance Sheet,WILLMOTT DIXON INTERIORS LTD,35116579,71019.0,EPSH 04 - July.csv,1
7/29/2020,Purch Tang FA Addns Gr,Balance Sheet,WILLMOTT DIXON INTERIORS LTD,35116579,14203.0,EPSH 04 - July.csv,1
7/30/2020,Other Gen Supplies & Srv,Radiology Medical (STH),MEDICA REPORTING LTD,35119747,32495.0,EPSH 04 - July.csv,1
7/30/2020,Purch Tang FA Addns Gr,Balance Sheet,MEDI UK LTD,35121283,-21250.0,EPSH 04 - July.csv,-1
7/30/2020,Purch Tang FA Addns Gr,Balance Sheet,MEDI UK LTD,35121283,-4250.0,EPSH 04 - July.csv,-1
7/30/2020,Purch Tang FA Addns Gr,Balance Sheet,KARL STORZ ENDOSCOPY UK LTD,35121284,26840.0,EPSH 04 - July.csv,1
7/30/2020,Purch Tang FA Addns Gr,Balance Sheet,KARL STORZ ENDOSCOPY UK LTD,35121284,5368.0,EPSH 04 - July.csv,1
7/30/2020,External Consultancy Fees,Project Services (STH),ARTELIA PROJECTS UK LTD,35121289,41039.0,EPSH 04 - July.csv,1
7/30/2020,External Consultancy Fees,Project Services (STH),ARTELIA PROJECTS UK LTD,35121289,8207.0,EPSH 04 - July.csv,1
7/30/2020,External Consultancy Fees,Corporate COVID19,KINGSGATE INTERIM ADVISORY & INVESTMENT,35121441,52225.0,EPSH 04 - July.csv,1
7/31/2020,Purch Tang FA Addns Gr,Balance Sheet,BURREN & WHITAKER CONSTRUCTION LTD,35134498,82370.0,EPSH 04 - July.csv,1
7/31/2020,Purch Tang FA Addns Gr,Balance Sheet,LENVAL LTD,35134518,21840.0,EPSH 04 - July.csv,1
7/31/2020,Other Liabilities - Curr,Balance Sheet,10008721,5.56E+15,25211.0,EPSH 04 - July.csv,1
7/31/2020,Trade Local Debtors Adj,Balance Sheet,10008721,345587,34958.0,EPSH 04 - July.csv,1
7/31/2020,Trade Local Debtors Adj,Balance Sheet,10008721,BAC 699802 30183,30901.0,EPSH 04 - July.csv,1
7/31/2020,Trade Local Debtors Adj,Balance Sheet,10008721,BAC 699802 42883,57775.0,EPSH 04 - July.csv,1
7/31/2020,Trade Local Debtors Adj,Balance Sheet,10008721,BAC 699802 42885,25904.0,EPSH 04 - July.csv,1
7/31/2020,Trade Local Debtors Adj,Balance Sheet,10008721,BAC 699802 50245,26553.0,EPSH 04 - July.csv,1
7/31/2020,Blood Products,Blood Products (EPS),10008721,NHSBT-P151-JUL,31008.0,EPSH 04 - July.csv,1
7/31/2020,Blood Products,Blood Products (STH),10008721,NHSBT-P157-JUL,69849.0,EPSH 04 - July.csv,1
7/31/2020,CNST contributions,CNST Contributions,10008721,NHSLACONT-T489,1969624.0,EPSH 04 - July.csv,1
7/31/2020,Rates,Rent and Rates (EPS),10008721,100892642,55040.0,EPSH 04 - July.csv,1
7/31/2020,Rates,Rent and Rates (STH),10008721,5000006496,56303.0,EPSH 04 - July.csv,1
7/31/2020,FM Computer Contracts,SBS Contract,10008721,ES-27674,29382.0,EPSH 04 - July.csv,1
7/31/2020,FM Computer Contracts,SBS Contract,10008721,F&A-27674,42739.0,EPSH 04 - July.csv,1
08/01/2020,Trade Local Debtors Adj,Balance Sheet,ASTERAL (MANAGED HEALTHCARE) LTD,34412297,148201.0,EPSH 05 - August.csv,1
08/01/2020,Ext Contr Catering,Catering (STH),MITIE CLEANING & ENVIRONMENTAL SERVICES LTD,35039828,189206.0,EPSH 05 - August.csv,1
08/01/2020,Bldg/Eng Equip Maint Cont,Clincal Services Mgmt,GENMED ME LTD,35040333,-67323.0,EPSH 05 - August.csv,-1
08/01/2020,Med & Surg Equip General,EOC - Theatres (EPS),GENMED ME LTD,35040333,336619.0,EPSH 05 - August.csv,1
08/01/2020,Med & Surg Equip General,EOC - Theatres (EPS),GENMED ME LTD,35040333,67323.0,EPSH 05 - August.csv,1
08/01/2020,Purch Tang FA Addns Gr,Balance Sheet,EMIS HEALTH,35131972,52280.0,EPSH 05 - August.csv,1
08/01/2020,Purch Tang FA Addns Gr,Balance Sheet,EMIS HEALTH,35131972,10456.0,EPSH 05 - August.csv,1
08/01/2020,Purch Tang FA Addns Gr,Balance Sheet,EMIS HEALTH,35131975,65250.0,EPSH 05 - August.csv,1
08/01/2020,Purch Tang FA Addns Gr,Balance Sheet,EMIS HEALTH,35131975,13050.0,EPSH 05 - August.csv,1
08/01/2020,Purch Tang FA Addns Gr,Balance Sheet,STORM BUILDING LTD,35141816,48035.0,EPSH 05 - August.csv,1
08/03/2020,Purch Tang FA Addns Gr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,35159537,53167.0,EPSH 05 - August.csv,1
08/03/2020,Purch Tang FA Addns Gr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,35159537,10633.0,EPSH 05 - August.csv,1
08/03/2020,Purch Tang FA Addns Gr,Balance Sheet,RJ DANCE CONTRACTORS LTD,35161190,9620.0,EPSH 05 - August.csv,1
08/03/2020,Purch Tang FA Addns Gr,Balance Sheet,RJ DANCE CONTRACTORS LTD,35161190,9620.0,EPSH 05 - August.csv,1
08/03/2020,Purch Tang FA Addns Gr,Balance Sheet,RJ DANCE CONTRACTORS LTD,35161190,7600.0,EPSH 05 - August.csv,1
08/03/2020,Purch Tang FA Addns Gr,Balance Sheet,RJ DANCE CONTRACTORS LTD,35161190,7600.0,EPSH 05 - August.csv,1
08/04/2020,Fleet Vehicle Leases,Patient Transport In House,TRIPLE POINT LEASE PARTNERS,35173709,22805.0,EPSH 05 - August.csv,1
08/04/2020,Purch Tang FA Addns Gr,Balance Sheet,AT TECHNOLOGY SERVICES LTD,35175092,50000.0,EPSH 05 - August.csv,1
08/04/2020,Purch Tang FA Addns Gr,Balance Sheet,AT TECHNOLOGY SERVICES LTD,35175092,10000.0,EPSH 05 - August.csv,1
08/01/2020,Consultant,EOC - Surgeons (EPS),ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,35180428,38831.0,EPSH 05 - August.csv,1
08/01/2020,Locum Consultant,Med Staff Derm (STH),SKINDOCUK LTD,35180437,30550.0,EPSH 05 - August.csv,1
08/01/2020,Lab Equip Maint / Repairs,Clinical Services COVID19,VIAPATH ANALYTICS LLP,35180439,46602.0,EPSH 05 - August.csv,1
08/01/2020,Lab Equip Maint / Repairs,Clinical Services COVID19,VIAPATH ANALYTICS LLP,35180442,46602.0,EPSH 05 - August.csv,1
08/01/2020,Consultant,EOC - Surgeons (EPS),KINGSTON HOSPITAL NHS FOUNDATION TRUST,35180452,65119.0,EPSH 05 - August.csv,1
08/01/2020,Rent,SH and C - Rent Rates and Licences,COMMUNITY HEALTH PARTNERSHIPS LTD,35180513,48086.0,EPSH 05 - August.csv,1
08/05/2020,Computer Software/License,Clinical Coding,IQVIA TECHNOLOGY SERVICES LTD,35183050,55935.0,EPSH 05 - August.csv,1
08/05/2020,Computer Software/License,Clinical Coding,IQVIA TECHNOLOGY SERVICES LTD,35183050,11187.0,EPSH 05 - August.csv,1
08/05/2020,X-Ray Equipment Purchase,Radiology (STH),GE MEDICAL SYSTEMS LTD,35183064,21646.0,EPSH 05 - August.csv,1
08/05/2020,X-Ray Equipment Purchase,Radiology (STH),GE MEDICAL SYSTEMS LTD,35183064,4329.0,EPSH 05 - August.csv,1
08/01/2020,Contractual Clinical Srv,Renal Capd (STH),BAXTER HEALTHCARE LTD,35195977,-103312.0,EPSH 05 - August.csv,-1
08/01/2020,Contractual Clinical Srv,Renal Capd (STH),BAXTER HEALTHCARE LTD,35195980,-105387.0,EPSH 05 - August.csv,-1
08/01/2020,Contractual Clinical Srv,Renal Capd (STH),BAXTER HEALTHCARE LTD,35195981,-97491.0,EPSH 05 - August.csv,-1
08/01/2020,Contractual Clinical Srv,Renal Capd (STH),BAXTER HEALTHCARE LTD,35195984,-108147.0,EPSH 05 - August.csv,-1
08/06/2020,Other Transport Costs,Patient Transport In House,DE LAGE LANDEN LEASING LTD,35198053,24372.0,EPSH 05 - August.csv,1
08/06/2020,Taxi & Other Vehicle Hire,Staff Travel,QUALITY LINE TRANSPORT LTD,35198054,30750.0,EPSH 05 - August.csv,1
08/06/2020,Purch Tang FA Addns Gr,Balance Sheet,PA CONSULTING SERVICES LTD,35198554,39253.0,EPSH 05 - August.csv,1
08/06/2020,Purch Tang FA Addns Gr,Balance Sheet,PA CONSULTING SERVICES LTD,35198557,60000.0,EPSH 05 - August.csv,1
08/06/2020,Purch Tang FA Addns Gr,Balance Sheet,PA CONSULTING SERVICES LTD,35198557,40000.0,EPSH 05 - August.csv,1
08/06/2020,Ext Contr Catering,E And F COVID19,MITIE CLEANING & ENVIRONMENTAL SERVICES LTD,35200106,83256.0,EPSH 05 - August.csv,1
08/07/2020,Drugs,Balance Sheet,CELGENE LTD,35204217,19595.0,EPSH 05 - August.csv,1
08/07/2020,Drugs,Balance Sheet,CELGENE LTD,35204217,15431.0,EPSH 05 - August.csv,1
08/07/2020,Drugs,Balance Sheet,BAYER PLC,35204281,36498.0,EPSH 05 - August.csv,1
08/08/2020,Ext Contr Laundry,Linen Laundry (STH),SYNERGY HEALTH (UK) LTD,35208299,54254.0,EPSH 05 - August.csv,1
08/08/2020,Ext Contr Laundry,Linen Laundry (EPS),SYNERGY HEALTH (UK) LTD,35208300,31101.0,EPSH 05 - August.csv,1
08/08/2020,X-Ray Equipment Purchase,Radiology (STH),MEDICAL SOLUTION PROVIDERS LIMITED,35208304,42500.0,EPSH 05 - August.csv,1
08/08/2020,X-Ray Equipment Purchase,Radiology (STH),MEDICAL SOLUTION PROVIDERS LIMITED,35208304,8500.0,EPSH 05 - August.csv,1
08/08/2020,Med & Surg Equip General,EOC - Theatres (EPS),GENMED ME LTD,35210965,179301.0,EPSH 05 - August.csv,1
08/08/2020,Med & Surg Equip General,EOC - Theatres (EPS),GENMED ME LTD,35210965,35860.0,EPSH 05 - August.csv,1
08/10/2020,Ext Contr Laundry,Linen Laundry (STH),SYNERGY HEALTH (UK) LTD,35224433,59034.0,EPSH 05 - August.csv,1
08/10/2020,Ext Contr Laundry,Linen Laundry (STH),SYNERGY HEALTH (UK) LTD,35224437,-49195.0,EPSH 05 - August.csv,-1
08/01/2020,Contractual Clinical Srv,Renal Capd (STH),BAXTER HEALTHCARE LTD,35228093,114093.0,EPSH 05 - August.csv,1
08/01/2020,Contractual Clinical Srv,Renal Capd (STH),BAXTER HEALTHCARE LTD,35228094,97491.0,EPSH 05 - August.csv,1
08/01/2020,Contractual Clinical Srv,Renal Capd (STH),BAXTER HEALTHCARE LTD,35228095,105387.0,EPSH 05 - August.csv,1
08/01/2020,Contractual Clinical Srv,Renal Capd (STH),BAXTER HEALTHCARE LTD,35228096,103312.0,EPSH 05 - August.csv,1
08/01/2020,Contractual Clinical Srv,Renal Capd (STH),BAXTER HEALTHCARE LTD,35228097,108147.0,EPSH 05 - August.csv,1
08/01/2020,Contractual Clinical Srv,S Unit Crawley (STH),DIAVERUM UK LTD,35228098,36147.0,EPSH 05 - August.csv,1
08/10/2020,Contractual Clinical Srv,Renal HD (STH),RENAL SERVICES TRADING LTD,35228118,83639.0,EPSH 05 - August.csv,1
08/10/2020,SrvcsRecd-FoundationTrust,EOC - Risk Share (EPS),CROYDON HEALTH SERVICES NHS TRUST,35228131,101310.0,EPSH 05 - August.csv,1
08/10/2020,Contr Premises Security,Security Trustwide,ICTS UK LTD,35228496,83845.0,EPSH 05 - August.csv,1
08/10/2020,Contr Premises Security,Security Trustwide,ICTS UK LTD,35228500,83295.0,EPSH 05 - August.csv,1
08/01/2020,Extrnl Rehrge : Recivd,Epsom Health and Care Recharges,GP HEALTH PARTNERS LTD,35244852,33000.0,EPSH 05 - August.csv,1
08/11/2020,Electricity,Energy (EPS),EDF ENERGY CUSTOMERS PLC,35244887,12039.0,EPSH 05 - August.csv,1
08/11/2020,Electricity,Energy (EPS),EDF ENERGY CUSTOMERS PLC,35244887,69613.0,EPSH 05 - August.csv,1
08/11/2020,Electricity,Energy (STH),EDF ENERGY CUSTOMERS PLC,35244889,17944.0,EPSH 05 - August.csv,1
08/11/2020,Electricity,Energy (STH),EDF ENERGY CUSTOMERS PLC,35244889,91661.0,EPSH 05 - August.csv,1
08/11/2020,Contr Premises Security,Security Trustwide,ICTS UK LTD,35245928,83575.0,EPSH 05 - August.csv,1
08/11/2020,Purch Tang FA Addns Gr,Balance Sheet,PCS BUSINESS SYSTEMS LTD,35247014,233.0,EPSH 05 - August.csv,1
08/11/2020,Purch Tang FA Addns Gr,Balance Sheet,PCS BUSINESS SYSTEMS LTD,35247014,780.0,EPSH 05 - August.csv,1
08/11/2020,Purch Tang FA Addns Gr,Balance Sheet,PCS BUSINESS SYSTEMS LTD,35247014,647.0,EPSH 05 - August.csv,1
08/11/2020,Purch Tang FA Addns Gr,Balance Sheet,PCS BUSINESS SYSTEMS LTD,35247014,27625.0,EPSH 05 - August.csv,1
08/11/2020,Purch Tang FA Addns Gr,Balance Sheet,BREATHE ENERGY LTD,35247021,215157.0,EPSH 05 - August.csv,1
08/11/2020,Purch Tang FA Addns Gr,Balance Sheet,BREATHE ENERGY LTD,35247021,43031.0,EPSH 05 - August.csv,1
8/31/2020,Purch Tang FA Addns Gr,Balance Sheet,BAXTER HEALTHCARE LTD,35247026,26400.0,EPSH 05 - August.csv,1
8/31/2020,Purch Tang FA Addns Gr,Balance Sheet,BAXTER HEALTHCARE LTD,35247026,4000.0,EPSH 05 - August.csv,1
8/31/2020,Purch Tang FA Addns Gr,Balance Sheet,BAXTER HEALTHCARE LTD,35247026,6080.0,EPSH 05 - August.csv,1
08/01/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,35255377,115420.0,EPSH 05 - August.csv,1
08/12/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,35255413,113281.0,EPSH 05 - August.csv,1
8/31/2020,Med & Surg Maint Contract,Electrical Medical Engineering (STH),B BRAUN MEDICAL LTD,35256267,25982.0,EPSH 05 - August.csv,1
08/12/2020,Computer Hardware Purch,ICT - Community - SH and C,MAINTEL EUROPE LTD,35256887,8992.0,EPSH 05 - August.csv,1
08/12/2020,Computer Hardware Purch,ICT - Community - SH and C,MAINTEL EUROPE LTD,35256887,15118.0,EPSH 05 - August.csv,1
08/12/2020,Computer Hardware Purch,ICT - Community - SH and C,MAINTEL EUROPE LTD,35256887,4822.0,EPSH 05 - August.csv,1
8/13/2020,Lease Rents,Accommodation Temple Road EPS,WOODCOTE ESTATES LTD,35260846,26520.0,EPSH 05 - August.csv,1
8/13/2020,Purch Tang FA Addns Gr,Balance Sheet,PG MARSHALL AND SONS LTD,35261048,53861.0,EPSH 05 - August.csv,1
8/13/2020,Income tax - Current,Balance Sheet,INLAND REVENUE CIS,35263109,3893719.0,EPSH 05 - August.csv,1
8/13/2020,National Insurance - Curr,Balance Sheet,INLAND REVENUE CIS,35263109,4122553.0,EPSH 05 - August.csv,1
8/13/2020,Statutory Mat Pay - Curr,Balance Sheet,INLAND REVENUE CIS,35263109,-78892.0,EPSH 05 - August.csv,-1
8/13/2020,Printing Design Costs,Finance Management,GARDINER & THEOBALD LLP,35263544,263956.0,EPSH 05 - August.csv,1
8/13/2020,Printing Design Costs,Finance Management,GARDINER & THEOBALD LLP,35263544,175763.0,EPSH 05 - August.csv,1
8/14/2020,Drugs,Balance Sheet,BATH ASU,35271844,118.0,EPSH 05 - August.csv,1
8/14/2020,Drugs,Balance Sheet,BATH ASU,35271844,3083.0,EPSH 05 - August.csv,1
8/14/2020,Drugs,Balance Sheet,BATH ASU,35271844,4341.0,EPSH 05 - August.csv,1
8/14/2020,Drugs,Balance Sheet,BATH ASU,35271844,18900.0,EPSH 05 - August.csv,1
8/31/2020,Purch Tang FA Addns Gr,Balance Sheet,PA CONSULTING SERVICES LTD,35278362,80141.0,EPSH 05 - August.csv,1
8/31/2020,Purch Tang FA Addns Gr,Balance Sheet,PA CONSULTING SERVICES LTD,35278362,80141.0,EPSH 05 - August.csv,1
8/31/2020,Purch Tang FA Addns Gr,Balance Sheet,PA CONSULTING SERVICES LTD,35278362,80142.0,EPSH 05 - August.csv,1
08/01/2020,Patients Appl: Purchase,Patient Appliances,OPCARE LTD,35279509,44788.0,EPSH 05 - August.csv,1
8/15/2020,Contractual Clinical Srv,S Unit Crawley (STH),DIAVERUM UK LTD,35279517,37031.0,EPSH 05 - August.csv,1
8/31/2020,Independent Sector,SDH and C - Central Surrey Health - Services Provided,CENTRAL SURREY HEALTH LTD,35294360,1098941.0,EPSH 05 - August.csv,1
8/31/2020,Independent Sector,SDH and C - Central Surrey Health - Services Provided,CENTRAL SURREY HEALTH LTD,35294360,181971.0,EPSH 05 - August.csv,1
8/31/2020,Independent Sector,SDH and C - Central Surrey Health - Services Provided,CENTRAL SURREY HEALTH LTD,35294737,159976.0,EPSH 05 - August.csv,1
8/31/2020,Independent Sector,SDH and C - Central Surrey Health - Services Provided,CENTRAL SURREY HEALTH LTD,35294737,30328.0,EPSH 05 - August.csv,1
8/31/2020,Purch Tang FA Addns Gr,Balance Sheet,BREATHE ENERGY LTD,35295481,48787.0,EPSH 05 - August.csv,1
8/31/2020,Purch Tang FA Addns Gr,Balance Sheet,BREATHE ENERGY LTD,35295481,9757.0,EPSH 05 - August.csv,1
8/31/2020,Drugs,Balance Sheet,BAYER PLC,35299899,36498.0,EPSH 05 - August.csv,1
8/31/2020,Med & Surg Equip General,Critical Care: ITU HDU,LIDCO LTD,35308271,40000.0,EPSH 05 - August.csv,1
8/31/2020,Med & Surg Equip General,Critical Care: ITU HDU,LIDCO LTD,35308271,8000.0,EPSH 05 - August.csv,1
8/31/2020,Purch Tang FA Addns Gr,Balance Sheet,ITC CONCEPTS LTD,35308709,92233.0,EPSH 05 - August.csv,1
8/31/2020,Purch Tang FA Addns Gr,Balance Sheet,ITC CONCEPTS LTD,35308709,18446.0,EPSH 05 - August.csv,1
8/31/2020,Purch Tang FA Addns Gr,Balance Sheet,PCS BUSINESS SYSTEMS LTD,35309763,68476.0,EPSH 05 - August.csv,1
8/31/2020,Purch Tang FA Addns Gr,Balance Sheet,PCS BUSINESS SYSTEMS LTD,35309763,13695.0,EPSH 05 - August.csv,1
8/31/2020,Med & Surg Equip General,Pacemaker Budget (EPS),MEDTRONIC LTD,35316583,27000.0,EPSH 05 - August.csv,1
8/31/2020,Med & Surg Equip General,Pacemaker Budget (EPS),MEDTRONIC LTD,35316583,5400.0,EPSH 05 - August.csv,1
8/31/2020,Purch Tang FA Addns Gr,Balance Sheet,PA CONSULTING SERVICES LTD,35316601,60000.0,EPSH 05 - August.csv,1
8/31/2020,Ext Contr Catering,Catering (EPS),MITIE CLEANING & ENVIRONMENTAL SERVICES LTD,35316654,137247.0,EPSH 05 - August.csv,1
8/31/2020,Ext Contr Domestics,Cleaning Services (EPS),MITIE CLEANING & ENVIRONMENTAL SERVICES LTD,35316661,137855.0,EPSH 05 - August.csv,1
8/31/2020,Ext Contr Domestics,Cleaning Services (EPS),MITIE CLEANING & ENVIRONMENTAL SERVICES LTD,35316661,27571.0,EPSH 05 - August.csv,1
8/31/2020,Ext Contr Oth Hotel Srv,Porter Services (EPS),MITIE CLEANING & ENVIRONMENTAL SERVICES LTD,35316677,73844.0,EPSH 05 - August.csv,1
8/31/2020,Ext Contr Oth Hotel Srv,Porter Services (STH),MITIE CLEANING & ENVIRONMENTAL SERVICES LTD,35316678,121942.0,EPSH 05 - August.csv,1
8/31/2020,Purch Tang FA Addns Gr,Balance Sheet,BAXTER HEALTHCARE LTD,35329530,65000.0,EPSH 05 - August.csv,1
8/31/2020,Lab Equip Maint / Repairs,MSC Contract,ABBOTT LABORATORIES LTD,35341876,78633.0,EPSH 05 - August.csv,1
8/31/2020,Lab Equip Maint / Repairs,MSC Contract,ABBOTT LABORATORIES LTD,35341877,117366.0,EPSH 05 - August.csv,1
8/31/2020,Lab Equip Maint / Repairs,MSC Contract,ABBOTT LABORATORIES LTD,35341877,59.0,EPSH 05 - August.csv,1
8/31/2020,Trade Local Debtors Adj,Balance Sheet,ASTERAL (MANAGED HEALTHCARE) LTD,35341889,148201.0,EPSH 05 - August.csv,1
8/31/2020,Purch Tang FA Addns Gr,Balance Sheet,INSIGHT DIRECT (UK) LTD,35348851,15141.0,EPSH 05 - August.csv,1
8/31/2020,Purch Tang FA Addns Gr,Balance Sheet,INSIGHT DIRECT (UK) LTD,35348851,13390.0,EPSH 05 - August.csv,1
8/31/2020,Purch Tang FA Addns Gr,Balance Sheet,INSIGHT DIRECT (UK) LTD,35348851,15965.0,EPSH 05 - August.csv,1
8/31/2020,Purch Tang FA Addns Gr,Balance Sheet,INSIGHT DIRECT (UK) LTD,35348851,5407.0,EPSH 05 - August.csv,1
8/31/2020,Purch Tang FA Addns Gr,Balance Sheet,INSIGHT DIRECT (UK) LTD,35348851,206.0,EPSH 05 - August.csv,1
