date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MALDON ROAD SURGERY,33508324,533.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,MALDON ROAD SURGERY,33508324,1360.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,MALDON ROAD SURGERY,33508324,222.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MALDON ROAD SURGERY,33508324,3037.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MALDON ROAD SURGERY,33508324,1268.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,MALDON ROAD SURGERY,33508324,55.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,MALDON ROAD SURGERY,33508324,1013.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MALDON ROAD SURGERY,33508324,2339.0,SWL 05 - August.pdf.csv,1
8/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,MALDON ROAD SURGERY,33508324,333.0,SWL 05 - August.pdf.csv,1
8/31/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,MARIA MALLABAND CARE GROUP,33574536,54098.0,SWL 05 - August.pdf.csv,1
8/31/2020,Clinical&Medical-Independent Sector,COMMUNITY SERVICES,MARIE STOPES INTERNATIONAL,33574110,38893.0,SWL 05 - August.pdf.csv,1
8/31/2020,Clinical&Medical-Voluntary Sector,COMMISSIONING - NON ACUTE,MARIE STOPES INTERNATIONAL,33639414,46553.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,33487419,54198.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,33487419,9861.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,33487419,1060.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,33487419,11200.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,33487419,364.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,33487419,4117.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,33487419,13424.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,33487419,1819.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,33487419,108.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,33487419,4248.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MERSHAM MEDICAL CENTRE,33487469,31224.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,MERSHAM MEDICAL CENTRE,33487469,440.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,MERSHAM MEDICAL CENTRE,33487469,5335.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MERSHAM MEDICAL CENTRE,33487469,591.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MERSHAM MEDICAL CENTRE,33487469,1316.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MERSHAM MEDICAL CENTRE,33487469,444.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MERSHAM MEDICAL CENTRE,33487469,2705.0,SWL 05 - August.pdf.csv,1
8/31/2020,Clinical&Medical-Independent Sector,QUALITY PREMIUM PROGRAMME,MERTON HEALTH LTD,33424990,53515.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,33487421,48230.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,33487421,11300.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,33487421,946.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,33487421,6000.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,33487421,4034.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,33487421,3549.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-APMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,MERTON VOLUNTARY SERVICE COUNCIL,33558316,16363.0,SWL 05 - August.pdf.csv,1
8/31/2020,Clinical&Medical-Voluntary Sector,REABLEMENT,MERTON VOLUNTARY SERVICE COUNCIL,33558316,16870.0,SWL 05 - August.pdf.csv,1
8/31/2020,Cont Care- Adult 100% Fully Funded,CHC AD FULL FUND PERS HLTH BUD,MICBEE CARE &EMPLOYMENT LTD,33574964,4647.0,SWL 05 - August.pdf.csv,1
8/31/2020,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,MICBEE CARE &EMPLOYMENT LTD,33574964,29154.0,SWL 05 - August.pdf.csv,1
8/31/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,MICBEE CARE &EMPLOYMENT LTD,33574964,16410.0,SWL 05 - August.pdf.csv,1
8/31/2020,Cont Care-Mental Health (65+),CHC AD FULL FUND PERS HLTH BUD,MICBEE CARE &EMPLOYMENT LTD,33574964,3324.0,SWL 05 - August.pdf.csv,1
8/31/2020,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,MICBEE CARE &EMPLOYMENT LTD,33574964,15996.0,SWL 05 - August.pdf.csv,1
8/31/2020,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,MICBEE CARE &EMPLOYMENT LTD,33574964,4312.0,SWL 05 - August.pdf.csv,1
8/31/2020,Cont Care-Learning Disab(<65),CHC AD FULL FUND PERS HLTH BUD,MITCHELL SHAW,33647390,28154.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,33487423,71109.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,33487423,11698.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,33487423,1327.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,33487423,15769.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,33487423,5779.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,33487423,7148.0,SWL 05 - August.pdf.csv,1
8/31/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,MMCG,33523629,36652.0,SWL 05 - August.pdf.csv,1
8/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,33496729,2469000.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,33630613,616.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,33630613,54091.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,33630613,1201.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,33630613,13600.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,33630613,1049.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,33630613,432.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,33630613,4955.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,33629619,47194.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,33629619,7262.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,33629619,904.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,33629619,405.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,33629619,5458.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,33629619,2517.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,33629619,2052.0,SWL 05 - August.pdf.csv,1
8/31/2020,Contract & Agency-Agency A & C,PRIMARY CARE IT,NAUTILUS CONSULTING LTD,33412392,29000.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33487468,-570.0,SWL 05 - August.pdf.csv,-1
8/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33487468,-1588.0,SWL 05 - August.pdf.csv,-1
8/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33487468,-89.0,SWL 05 - August.pdf.csv,-1
8/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33487468,-15589.0,SWL 05 - August.pdf.csv,-1
8/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33487468,-16615.0,SWL 05 - August.pdf.csv,-1
8/31/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33487470,1480.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS C&M-APMS PCN DES Physician Assoc,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33487470,8692.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33487470,194106.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33487470,4664.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33487470,1540.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33487470,44954.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33487470,9278.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33487470,2326.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,NELSON MEDICAL PRACTICE - LONDON,33487470,4830.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33487470,3758.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33487470,5797.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33487470,808.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33487470,17667.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33487470,90878.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33487470,581.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33487470,16761.0,SWL 05 - August.pdf.csv,1
8/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33487470,832.0,SWL 05 - August.pdf.csv,1
8/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33487470,1037.0,SWL 05 - August.pdf.csv,1
8/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33487470,1193.0,SWL 05 - August.pdf.csv,1
8/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33487470,687.0,SWL 05 - August.pdf.csv,1
8/31/2020,Hcare Srv Rec NHS CCG-Prior Year,NCAS/OATS,NHS HOUNSLOW CCG,33467305,177886.0,SWL 05 - August.pdf.csv,1
8/31/2020,Charges from CSU,MEDICINES MANAGEMENT - CLINICAL,NHS NEL CSU,33539331,2945.0,SWL 05 - August.pdf.csv,1
8/31/2020,Charges from CSU,RECHARGES,NHS NEL CSU,33539331,130713.0,SWL 05 - August.pdf.csv,1
8/31/2020,Charges from CSU,WINTER RESILIENCE,NHS NEL CSU,33539331,5366.0,SWL 05 - August.pdf.csv,1
8/31/2020,Charges from CSU,PRIMARY CARE IT,NHS NEL CSU,33676516,33510.0,SWL 05 - August.pdf.csv,1
8/31/2020,Contr Estate Management,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,33425184,27418.0,SWL 05 - August.pdf.csv,1
8/31/2020,Voids and Subsidies,QUALITY PREMIUM PROGRAMME,NHS PROPERTY SERVICES LTD,33539999,-1100000.0,SWL 05 - August.pdf.csv,-1
8/31/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,33487517,2013.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,33487517,71483.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,33487517,6196.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,33487517,1848.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,33487517,11755.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,33487517,3090.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,NORBURY HEALTH CENTRE,33487517,6417.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,33487517,1365.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,33487517,551.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,33487517,6574.0,SWL 05 - August.pdf.csv,1
8/31/2020,Clinical&Medical-Independent Sector,CHILD AND ADOLESCENT MENTAL HEALTH,OFF THE RECORD YOUTH COUNSELLING CROYDON,33396464,65000.0,SWL 05 - August.pdf.csv,1
8/31/2020,Clinical&Medical-Independent Sector,CHILD AND ADOLESCENT MENTAL HEALTH,OFF THE RECORD YOUTH COUNSELLING CROYDON,33396473,-65000.0,SWL 05 - August.pdf.csv,-1
8/31/2020,Clinical&Medical-Independent Sector,CHILD AND ADOLESCENT MENTAL HEALTH,OFF THE RECORD YOUTH COUNSELLING CROYDON,33396478,65000.0,SWL 05 - August.pdf.csv,1
8/31/2020,Clinical&Medical-Independent Sector,PROGRAMME PROJECTS,OFF THE RECORD YOUTH COUNSELLING CROYDON,33408162,105663.0,SWL 05 - August.pdf.csv,1
8/31/2020,Clinical&Medical-Independent Sector,PROGRAMME PROJECTS,OFF THE RECORD YOUTH COUNSELLING CROYDON,33408372,-105663.0,SWL 05 - August.pdf.csv,-1
8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,33630615,66671.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,33630615,1278.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,33630615,506.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,33630615,15500.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,33630615,7492.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,33630615,186.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,33630615,5119.0,SWL 05 - August.pdf.csv,1
8/31/2020,Cont Care- Prior Year Payments,CHC ADULT FULLY FUNDED,ONE TRUST,33651483,31768.0,SWL 05 - August.pdf.csv,1
8/31/2020,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,ONE TRUST,33651483,6694.0,SWL 05 - August.pdf.csv,1
8/31/2020,Cont Care- Prior Year Payments,CHC ADULT FULLY FUNDED,ONE TRUST,33651492,6163.0,SWL 05 - August.pdf.csv,1
8/31/2020,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,ONE TRUST,33651492,20189.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,33630617,352.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,33630617,59924.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,33630617,15328.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,33630617,1142.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,33630617,5392.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,33630617,2428.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,33630617,14175.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,33630617,5048.0,SWL 05 - August.pdf.csv,1
8/31/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,33630617,802.0,SWL 05 - August.pdf.csv,1
8/31/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,33630617,518.0,SWL 05 - August.pdf.csv,1
8/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,33496737,28300.0,SWL 05 - August.pdf.csv,1
8/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,OXLEAS NHS FOUNDATION TRUST,33496740,102600.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,33629621,49991.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,33629621,8231.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,33629621,962.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,33629621,336.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,33629621,3479.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,33629621,3234.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,33629621,155.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,33629621,4530.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33508354,-437.0,SWL 05 - August.pdf.csv,-1
8/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33508354,-503.0,SWL 05 - August.pdf.csv,-1
8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33508354,-11733.0,SWL 05 - August.pdf.csv,-1
8/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33508354,-103.0,SWL 05 - August.pdf.csv,-1
8/31/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33508354,-1141.0,SWL 05 - August.pdf.csv,-1
8/31/2020,ME-PMS GP Pension AVCs,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33508354,-507.0,SWL 05 - August.pdf.csv,-1
8/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33508354,-12729.0,SWL 05 - August.pdf.csv,-1
8/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33508354,-10744.0,SWL 05 - August.pdf.csv,-1
8/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33508354,-24994.0,SWL 05 - August.pdf.csv,-1
8/31/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33508356,2313.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33508356,106344.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33508356,6642.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33508356,9764.0,SWL 05 - August.pdf.csv,1
8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33508356,18895.0,SWL 05 - August.pdf.csv,1
