date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
2020-03-19 00:00:00,MED EQUIP MAINTENANCE CONTRCTS,Medical Specialties,Siemens Financial Services Ltd,1576557,24507.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-19 00:00:00,OP LEASE ENDOSCOPY EQUIPMENT,Medical Specialties,Siemens Financial Services Ltd,1576557,65517.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-19 00:00:00,FINANCE LEASE,Corporate,Siemens Financial Services Ltd,1577117,45789.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-19 00:00:00,DRUGS,Corporate,Bayer Plc,1577195,62928.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-19 00:00:00,DRUGS,Corporate,Csl Behring,1577209,46830.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-05 00:00:00,DRUGS,Corporate,Novartis Pharmaceuticals Uk Ltd,1577265,90820.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-05 00:00:00,DRUGS,Corporate,Enh Pharma Ltd,1577638,47753.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-19 00:00:00,STORES CONTROL,Corporate,Nhs Supply Chain Roarp,1577679,106007.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-12 00:00:00,FINANCE LEASE,Corporate,Bhh Lift Accommodation Services Ltd,1577988,218461.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-19 00:00:00,SYNERGY LAUNDRY CONTRACT,Facilities,Synergy Health Managed Services Ltd,1578021,69112.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-19 00:00:00,LICENCING AND MAINT. ICT INFRA,Ict Directorate,Dacoll Ltd,1578438,101347.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-05 00:00:00,CAPITAL BUILDINGS,Capital,T & B (Contractors) Ltd,1579172,241464.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-05 00:00:00,STORES CONTROL,Corporate,Nhs Supply Chain Roarp,1579216,100495.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-26 00:00:00,STORES CONTROL,Corporate,Nhs Supply Chain Roarp,1579389,91817.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-12 00:00:00,BECKMAN COULTER CONTRACT,Pathology,Beckman Coulter United Kingdom Ltd,1579705,173452.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-19 00:00:00,GAS,Estates,Advanced Demand Side Mngt Ltd,1580095,27473.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-26 00:00:00,STORES CONTROL,Corporate,Nhs Supply Chain Roarp,1580897,107274.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-19 00:00:00,CONSULTANCY FEES,Corporate,Pa Consulting,1580899,177175.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-26 00:00:00,CT SCANNING,X Ray,Radiology Reporting Online,1580900,49824.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-26 00:00:00,M.R.I.,X Ray,Radiology Reporting Online,1580900,382.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-05 00:00:00,CAPITAL BUILDINGS,Capital,Shl Refractories (Uk) Ltd,1581316,54429.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-05 00:00:00,CAPITAL BUILDINGS,Capital,Mtx Contracts Limited,1581407,175507.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-26 00:00:00,DRUGS,Corporate,Bayer Plc,1581907,104880.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-26 00:00:00,BAXTERS CYTOTOXICS,Pharmacy,Baxter Shared Service & Competencies Ltd,1582146,34338.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-26 00:00:00,CAPITAL BUILDINGS,Capital,Middlesex Flooring Ltd,1582632,29901.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-12 00:00:00,CAPITAL BUILDINGS,Capital,Pcp Limited,1582633,54642.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-26 00:00:00,NON-NHS AMBULANCE SERVICES,Facilities,Hats Group Ltd,1583064,117373.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-06 00:00:00,CAPITAL BUILDINGS,Capital,Signrite Services,1583141,41940.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-26 00:00:00,STORES CONTROL,Corporate,Nhs Supply Chain Roarp,1583270,97582.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-05 00:00:00,INTERNAL AUDIT,Finance Department,Kpmg Llp,1583322,26694.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-26 00:00:00,DRUGS,Corporate,Novartis Pharmaceuticals Uk Ltd,1584845,90820.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-19 00:00:00,CONSULTANCY FEES,Corporate,Biz Think Ltd,1584984,57600.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-26 00:00:00,SYNERGY LAUNDRY CONTRACT,Facilities,Synergy Health Managed Services Ltd,1585214,56185.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-26 00:00:00,CAPITAL BUILDINGS,Capital,Middlesex Flooring Ltd,1585668,25064.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-05 00:00:00,LOSS & COMP - NHSLA,Estates,Irvings Solicitors,1585752,38305.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-26 00:00:00,STORES CONTROL,Corporate,Nhs Supply Chain Roarp,1586332,84913.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-19 00:00:00,CLINICAL WASTE COLLECTION,Estates,Srcl Ltd,1586341,38212.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-26 00:00:00,FINANCE LEASE,Corporate,Siemens Financial Services Ltd,1586370,31195.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-19 00:00:00,MED EQUIP MAINTENANCE CONTRCTS,Facilities,Cannon Medical Systems,1586411,60198.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-26 00:00:00,RENT,Ambulatory Care Services,Threadneedle Uk Property Trust,1586416,35097.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-19 00:00:00,CAPITAL BUILDINGS,Capital,Pcp Limited,1586423,110939.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-26 00:00:00,STORES CONTROL,Corporate,Nhs Supply Chain Roarp,1586447,86982.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-26 00:00:00,CONSULTANCY FEES,Corporate,Pa Consulting,1586456,174992.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-19 00:00:00,CAPITAL BUILDINGS,Capital,Pcp Limited,1586653,126556.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-26 00:00:00,CAPITAL BUILDINGS,Capital,T & B (Contractors) Ltd,1586733,46593.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-26 00:00:00,CAPITAL BUILDINGS,Capital,T & B (Contractors) Ltd,1586734,156000.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-19 00:00:00,CAPITAL BUILDINGS,Capital,Tenwell Innovations Ltd,1586866,33600.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-19 00:00:00,PROFESSIONAL FEES,Purchasing And Supplies,Tenwell Innovations Ltd,1586867,33600.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-19 00:00:00,CAPITAL BUILDINGS,Capital,Tenwell Innovations Ltd,1586868,33600.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-19 00:00:00,PROFESSIONAL FEES,Purchasing And Supplies,Tenwell Innovations Ltd,1586869,33600.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-26 00:00:00,Medical Equipment,Capital,Spacelabs Healthcare Ltd,1586961,79926.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-12 00:00:00,CAPITAL BUILDINGS,Capital,Mtx Contracts Limited,1586977,651385.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-20 00:00:00,CAPITAL BUILDINGS,Capital,Portalplanquest Limited,1590160,29094.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-26 00:00:00,CAPITAL BUILDINGS,Capital,Ic2 Cctv & Security Specialists Uk Ltd,1590234,53340.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-26 00:00:00,CAPITAL BUILDINGS,Capital,E S Moss (Watford) Ltd,1590235,32034.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-31 00:00:00,Medical Equipment,Capital,Nhs Supply Chain Capital,1590559,459085.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-30 00:00:00,Medical Equipment,Capital,Hologic Uk Ltd,1590574,60000.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-26 00:00:00,CAPITAL BUILDINGS,Capital,Ridge & Partners,1590892,25200.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-26 00:00:00,CAPITAL BUILDINGS,Capital,Ridge & Partners,1590897,29760.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-26 00:00:00,CAPITAL BUILDINGS,Capital,Dura Pump Ltd,1591447,29740.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-30 00:00:00,Medical Equipment,Capital,Hologic Uk Ltd,1592320,303000.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-30 00:00:00,Medical Equipment,Capital,Hologic Uk Ltd,1592321,66000.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-31 00:00:00,CAPITAL BUILDINGS,Capital,Capsticks Solicitors Llp,1593285,350000.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-03-31 00:00:00,CAPITAL BUILDINGS,Capital,Capsticks Solicitors Llp,1593286,5450000.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-23 00:00:00,CONSULTANT,Acute Oncology,East & North Herts Nhs Trust,60438,37292.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-03 00:00:00,PSYCHIATRY SERVICES,Medicine General Management,Cnwl Nhs Foundation Trust,62326,47460.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-03 00:00:00,PSYCHIATRY SERVICES,Medicine General Management,Cnwl Nhs Foundation Trust,62514,47460.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-03 00:00:00,PROFESSIONAL FEES,Central Budgets Ddf,Cnwl Nhs Foundation Trust,62859,34672.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-03 00:00:00,ACP HEART FAILURE,Medical Specialties,Cnwl Nhs Foundation Trust,62965,58333.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-03 00:00:00,PSYCHIATRY SERVICES,Medicine General Management,Cnwl Nhs Foundation Trust,63047,47460.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-03 00:00:00,PSYCHIATRY SERVICES,Medicine General Management,Cnwl Nhs Foundation Trust,63279,47460.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-03 00:00:00,PROFESSIONAL FEES,Nursing,Cnwl Nhs Foundation Trust,63413,-41014.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,-1
2020-04-03 00:00:00,MH A&E LIAISON,Corporate,Cnwl Nhs Foundation Trust,63421,33526.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-23 00:00:00,SPECIALTY REG CT/ST 1/2,Corporate,Royal Free London Nhs Foundation Trust,63444,75488.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-23 00:00:00,PROFESSIONAL FEES,Central Budgets Ddf,Cnwl Nhs Foundation Trust,63553,32744.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-03 00:00:00,PSYCHIATRY SERVICES,Medicine General Management,Cnwl Nhs Foundation Trust,63611,47460.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-23 00:00:00,SPECIALTY REG CT/ST 1/2,Corporate,Royal Free London Nhs Foundation Trust,63633,77121.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-03 00:00:00,PSYCHIATRY SERVICES,Medicine General Management,Cnwl Nhs Foundation Trust,63812,47460.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-03 00:00:00,DRUGS,Pharmacy,East & North Herts Nhs Trust,63929,94801.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-03 00:00:00,PSYCHIATRY SERVICES,Medicine General Management,Cnwl Nhs Foundation Trust,63992,47460.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-23 00:00:00,SPECIALTY REG CT/ST 1/2,Corporate,Royal Free London Nhs Foundation Trust,64028,77329.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-23 00:00:00,MH A&E LIAISON,Corporate,Cnwl Nhs Foundation Trust,64144,32958.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-03 00:00:00,STROKE ESD,Medical Specialties,Cnwl Nhs Foundation Trust,64157,-134203.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,-1
2020-04-03 00:00:00,DRUGS,Pharmacy,East & North Herts Nhs Trust,64225,80599.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-03 00:00:00,NWL PATHOLOGY COST OF SERVICES,Pathology,North West London Pathology,64229,716777.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-03 00:00:00,NWL PATHOLOGY COST OF SERVICES,Pathology,North West London Pathology,64230,237866.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-03 00:00:00,PSYCHIATRY SERVICES,Medicine General Management,Cnwl Nhs Foundation Trust,64279,47460.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-03 00:00:00,RADIOPHARMACEUTICALS,X Ray,East & North Herts Nhs Trust,64304,36156.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-23 00:00:00,FEES FOR TESTS,Medical Specialties,Royal Brompton & Harefield Nhs Ft,64358,53229.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-23 00:00:00,PROFESSIONAL FEES,Central Budgets Ddf,Cnwl Nhs Foundation Trust,64417,42964.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-03 00:00:00,DRUGS,Pharmacy,East & North Herts Nhs Trust,64420,60263.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-29 00:00:00,NWL PATHOLOGY COST OF SERVICES,Pathology,North West London Pathology,64469,716777.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-29 00:00:00,NWL PATHOLOGY COST OF SERVICES,Pathology,North West London Pathology,64470,237866.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-23 00:00:00,PSYCHIATRY SERVICES,Medicine General Management,Cnwl Nhs Foundation Trust,64511,47460.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-23 00:00:00,SPECIALTY REG CT/ST 1/2,Corporate,Royal Free London Nhs Foundation Trust,64678,,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-23 00:00:00,FEES FOR TESTS,Medical Specialties,Royal Brompton & Harefield Nhs Ft,64695,83842.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-23 00:00:00,SPECIALTY REG CT/ST 1/2,Corporate,Royal Free London Nhs Foundation Trust,64706,,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-29 00:00:00,NWL PATHOLOGY COST OF SERVICES,Pathology,North West London Pathology,64867,237866.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-29 00:00:00,NWL PATHOLOGY COST OF SERVICES,Pathology,North West London Pathology,64869,716777.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-30 00:00:00,CNST PREMIUM,Nursing,Nhs Resolution,65002,1111542.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-30 00:00:00,LTPS PREMIUM,Corporate,Nhs Resolution,65002,12537.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-30 00:00:00,PES PREMIUM,Estates,Nhs Resolution,65002,1846.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-17 00:00:00,PACS MAINTENANCE,Ict Directorate,Sectra Ltd,1552673,106292.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-23 00:00:00,PACS MAINTENANCE,Ict Directorate,Sectra Ltd,1562243,104947.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-23 00:00:00,PACS MAINTENANCE,Ict Directorate,Sectra Ltd,1571459,104947.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-23 00:00:00,NBS BLOCK CONTRACT,Pathology,Nhs Blood And Transplant,1581839,88715.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-23 00:00:00,M.R.I.,X Ray,Alliance Medical Ltd,1581863,43823.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-09 00:00:00,SSD RECHARGE,Corporate,Ihss Limited,1583916,30236.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-09 00:00:00,FINANCE LEASE,Corporate,Bhh Lift Accommodation Services Ltd,1585146,233527.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-03 00:00:00,WATER,Estates,Advanced Demand Side Mngt Ltd,1585671,32334.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-03 00:00:00,ELECTRICITY,Estates,Edf Energy,1586457,159585.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-23 00:00:00,CT SCANNING,X Ray,Radiology Reporting Online,1587263,67862.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-23 00:00:00,M.R.I.,X Ray,Radiology Reporting Online,1587263,4774.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-09 00:00:00,BUSINESS RATES,Estates,London Borough Of Hillingdon,1587566,46018.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-09 00:00:00,BUSINESS RATES,Estates,London Borough Of Hillingdon,1587567,55328.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-17 00:00:00,STORES CONTROL,Corporate,Nhs Supply Chain Roarp,1587724,125534.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-17 00:00:00,ELECTRICITY,Estates,Edf Energy,1588052,27408.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-09 00:00:00,BAXTERS CYTOTOXICS,Pharmacy,Baxter Shared Service & Competencies Ltd,1588328,25198.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-03 00:00:00,PMS RENTAL,Ict Directorate,Silverlink Software Ltd,1588823,105658.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-09 00:00:00,BECKMAN COULTER CONTRACT,Pathology,Beckman Coulter United Kingdom Ltd,1588893,173452.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-03 00:00:00,PROFESSIONAL FEES,Purchasing And Supplies,Tenwell Innovations Ltd,1588970,33600.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-03 00:00:00,CAPITAL BUILDINGS,Capital,Tenwell Innovations Ltd,1588972,54400.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-17 00:00:00,BAXTERS CYTOTOXICS,Pharmacy,Baxter Shared Service & Competencies Ltd,1589330,55245.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-17 00:00:00,BAXTERS CYTOTOXICS,Pharmacy,Baxter Shared Service & Competencies Ltd,1589331,46154.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-17 00:00:00,BAXTERS CYTOTOXICS,Pharmacy,Baxter Shared Service & Competencies Ltd,1589335,39382.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-23 00:00:00,M.R.I.,X Ray,Alliance Medical Ltd,1590154,40452.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-23 00:00:00,STORES CONTROL,Corporate,Nhs Supply Chain Roarp,1590413,116559.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-17 00:00:00,CAPITAL IT,Capital,Softcat Ltd,1590627,36024.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-23 00:00:00,CAPITAL IT,Capital,Bytes Software Services Ltd,1590856,49248.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-09 00:00:00,CAPITAL BUILDINGS,Capital,Ic2 Cctv & Security Specialists Uk Ltd,1590908,32811.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-17 00:00:00,DRUGS,Corporate,Bayer Plc,1591224,73416.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-09 00:00:00,SSD RECHARGE,Corporate,Ihss Limited,1591459,67940.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-09 00:00:00,SSD RECHARGE,Corporate,Ihss Limited,1591460,67940.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-23 00:00:00,PROFESSIONAL FEES,Project Management Office,Pa Consulting,1591489,142143.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-29 00:00:00,CAPITAL IT,Capital,Ithealth Ltd,1591662,59608.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-29 00:00:00,CAPITAL BUILDINGS,Capital,Ibi Group (Uk)Ltd,1592108,48290.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-23 00:00:00,CAPITAL BUILDINGS,Capital,Ibi Group (Uk)Ltd,1592113,25174.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-29 00:00:00,CAPITAL IT,Capital,Insight Direct (Uk) Ltd,1592117,102630.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-03 00:00:00,CAPITAL BUILDINGS,Capital,Jarvis Contracting Ltd,1592149,46195.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-03 00:00:00,CAPITAL BUILDINGS,Capital,Jarvis Contracting Ltd,1592150,28216.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-29 00:00:00,CAPITAL BUILDINGS,Capital,Eta Projects Limited,1592334,37800.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-29 00:00:00,CAPITAL BUILDINGS,Capital,Ridge & Partners,1592390,63180.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-29 00:00:00,CAPITAL BUILDINGS,Capital,Ridge & Partners,1592397,112138.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-29 00:00:00,MEDICAL EQUIPMENT - NEW,Covid-19 Costs,Abbott Laboratories Ltd,1592408,31410.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-30 00:00:00,CAPITAL BUILDINGS,Capital,Pcp Limited,1592450,91281.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-30 00:00:00,CAPITAL BUILDINGS,Capital,Pcp Limited,1592453,143786.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-29 00:00:00,CAPITAL IT,Capital,Bytes Software Services Ltd,1592539,94158.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-03 00:00:00,CAPITAL BUILDINGS,Capital,Arthur Pollard Ltd,1592784,86952.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-29 00:00:00,CAPITAL IT,Capital,Loadbalancer.Org Ltd,1592810,67224.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-29 00:00:00,CAPITAL IT,Capital,European Electronique Ltd,1592811,85773.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-29 00:00:00,CAPITAL IT,Capital,European Electronique Ltd,1592813,206781.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-17 00:00:00,EXTERNAL AUDIT - FINAL ACCTS,Finance Department,Deloitte Llp,1592822,60600.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-29 00:00:00,STORES CONTROL,Corporate,Nhs Supply Chain Roarp,1592871,88429.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-29 00:00:00,Medical Equipment,Capital,Medtronic Ltd,1593056,43237.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-09 00:00:00,CAPITAL BUILDINGS,Capital,Tenwell Innovations Ltd,1593239,31200.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-09 00:00:00,CAPITAL BUILDINGS,Capital,Tenwell Innovations Ltd,1593240,34800.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-29 00:00:00,Medical Equipment,Capital,Fujifilm (Uk) Ltd,1593262,65994.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-17 00:00:00,PHONE REPAIR AND INSTALLATION,Covid-19 Costs,Bt Business Direct Ltd,1593397,26210.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-30 00:00:00,CAPITAL BUILDINGS,Capital,Pcp Limited,1593462,452421.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-29 00:00:00,Medical Equipment,Capital,Sectra Ltd,1593487,53888.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-29 00:00:00,STORES CONTROL,Corporate,Nhs Supply Chain Roarp,1593502,31996.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-29 00:00:00,CAPITAL BUILDINGS,Capital,Mtx Contracts Limited,1593526,892040.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-29 00:00:00,SYNERGY LAUNDRY CONTRACT,Facilities,Synergy Health Managed Services Ltd,1593787,59847.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-29 00:00:00,CAPITAL BUILDINGS,Capital,Ridge & Partners,1593789,30702.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-29 00:00:00,CAPITAL BUILDINGS,Capital,Ridge & Partners,1594166,41731.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-17 00:00:00,CLINICAL WASTE COLLECTION,Estates,Srcl Ltd,1594334,38862.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-29 00:00:00,CAPITAL IT,Capital,Visionable Ltd,1594722,51347.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-23 00:00:00,BAXTERS CYTOTOXICS,Pharmacy,Baxter Shared Service & Competencies Ltd,1595263,27617.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-20 00:00:00,MEDICAL EQUIPMENT - NEW,Covid-19 Costs,Full Support Healthcare Ltd,1596814,274392.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,1
2020-04-23 00:00:00,PACS MAINTENANCE,Ict Directorate,Sectra Ltd,1597663,-104947.0,HILL 00-03 - Nov 2019 to June 2020.xlsx,-1
