date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
2020-06-26 00:00:00,Healthcare,Dermatology,Omnes Healthcare Ltd,770606,175379.0,NMID 03 - June.xlsx,1
2020-06-26 00:00:00,Healthcare,Dermatology,Omnes Healthcare Ltd,770608,89818.0,NMID 03 - June.xlsx,1
2020-06-26 00:00:00,Healthcare,Dermatology,Omnes Healthcare Ltd,770609,30500.0,NMID 03 - June.xlsx,1
2020-06-26 00:00:00,Healthcare,Dermatology,Omnes Healthcare Ltd,770610,44555.0,NMID 03 - June.xlsx,1
2020-06-26 00:00:00,Healthcare,Dermatology,Omnes Healthcare Ltd,770611,175379.0,NMID 03 - June.xlsx,1
2020-06-26 00:00:00,Scanning Facilities,Diagnostic Imaging,Canon Medical Systems Ltd,770634,52257.0,NMID 03 - June.xlsx,1
2020-06-26 00:00:00,FM Contract Variations,Estates & Facilities,Medirest - Compass Group Uk & Ireland,770646,110185.0,NMID 03 - June.xlsx,1
2020-06-26 00:00:00,FM Contract Variations,Estates & Facilities,Medirest - Compass Group Uk & Ireland,770647,125919.0,NMID 03 - June.xlsx,1
2020-06-26 00:00:00,FM Contract Variations,Estates & Facilities,Medirest - Compass Group Uk & Ireland,770648,98923.0,NMID 03 - June.xlsx,1
2020-06-26 00:00:00,Temporary Staff,Hospital Wide,Pulse Healthcare Ltd,770667,315073.0,NMID 03 - June.xlsx,1
2020-06-26 00:00:00,Facilities Management,Pathology,Health Services Laboratories Fm,770699,-5852.0,NMID 03 - June.xlsx,-1
2020-06-26 00:00:00,Facilities Management,Pathology,Health Services Laboratories Fm,770700,22940.0,NMID 03 - June.xlsx,1
2020-06-26 00:00:00,Pathology Service,Pathology,Health Services Laboratories-Analytics,770702,-9391.0,NMID 03 - June.xlsx,-1
2020-06-26 00:00:00,Pathology Service,Pathology,Health Services Laboratories-Analytics,770703,-24615.0,NMID 03 - June.xlsx,-1
2020-06-26 00:00:00,Pathology Service,Pathology,Health Services Laboratories-Analytics,770704,-10982.0,NMID 03 - June.xlsx,-1
2020-06-26 00:00:00,Pathology Service,Pathology,Health Services Laboratories-Analytics,770705,-22447.0,NMID 03 - June.xlsx,-1
2020-06-26 00:00:00,Medical Equipment Maintenance,Medical Equipment Management,Nhs Supply Chain (Maintenance),770711,366771.0,NMID 03 - June.xlsx,1
2020-06-26 00:00:00,Patient Transport,Estates & Facilities,Dhl Supply Chain - Uk&I,770721,163392.0,NMID 03 - June.xlsx,1
2020-07-10 00:00:00,Drugs,Pharmacy,Aah Pharmaceutical Ltd,771605,48523.0,NMID 04 - July.xlsx,1
2020-07-31 00:00:00,Drugs,Pharmacy,Aah Pharmaceutical Ltd,773140,34480.0,NMID 04 - July.xlsx,1
2020-07-03 00:00:00,Medical Equipment Purchase,Diagnostic Imaging,Agfa Healthcare  Uk Ltd,771026,119940.0,NMID 04 - July.xlsx,1
2020-07-31 00:00:00,Consultancy,Trust Office,Alamac Ltd,773197,36654.0,NMID 04 - July.xlsx,1
2020-07-29 00:00:00,PFI Unitary Payment,PFI Hospital,Bynorth Ltd,772629,1993092.0,NMID 04 - July.xlsx,1
2020-07-31 00:00:00,Utilities,Estates & Facilities,Bynorth Ltd,773440,121479.0,NMID 04 - July.xlsx,1
2020-07-10 00:00:00,Software Licences,Computer Services,Civica Uk Ltd (Putney),771740,116947.0,NMID 04 - July.xlsx,1
2020-07-17 00:00:00,Medical Equipment Maintenance,Medical Equipment Management,Conmed Linvatec Uk Service Centre,772300,49877.0,NMID 04 - July.xlsx,1
2020-07-31 00:00:00,Record Storage,Health Records,Crown Records Management Ltd,773383,25871.0,NMID 04 - July.xlsx,1
2020-07-17 00:00:00,Communications,Trust Office,Freshwater Uk Regions Ltd,772177,30165.0,NMID 04 - July.xlsx,1
2020-07-10 00:00:00,Medical Equipment Purchase,Medical Equipment Management,Ge Med Sys Ltd,771763,434706.0,NMID 04 - July.xlsx,1
2020-07-10 00:00:00,Medical Equipment Purchase,Medical Equipment Management,Ge Med Sys Ltd,771680,179109.0,NMID 04 - July.xlsx,1
2020-07-17 00:00:00,Medical Equipment Purchase,Medical Equipment Management,Ge Med Sys Ltd,772290,156308.0,NMID 04 - July.xlsx,1
2020-07-10 00:00:00,Medical Equipment Purchase,Medical Equipment Management,Ge Med Sys Ltd,771682,97458.0,NMID 04 - July.xlsx,1
2020-07-10 00:00:00,Medical Equipment Purchase,Medical Equipment Management,Ge Med Sys Ltd,771766,32438.0,NMID 04 - July.xlsx,1
2020-07-03 00:00:00,Rent,Estates & Facilities,Gla Land & Property,771233,62500.0,NMID 04 - July.xlsx,1
2020-07-31 00:00:00,Sterile Services,Endoscopy,Guys & St Thomas Nhs Foundation Trust,773212,52661.0,NMID 04 - July.xlsx,1
2020-07-31 00:00:00,Sterile Services,Endoscopy,Guys & St Thomas Nhs Foundation Trust,773465,31611.0,NMID 04 - July.xlsx,1
2020-07-29 00:00:00,Facilities Management,Pathology,Health Service Laboratories Fm,771037,601355.0,NMID 04 - July.xlsx,1
2020-07-29 00:00:00,Pathology Service,Pathology,Health Service Laboratories-Analytics,771036,450550.0,NMID 04 - July.xlsx,1
2020-07-17 00:00:00,Hire of Mattresses,Medical Equipment Management,Hill-Rom Ltd,772275,40882.0,NMID 04 - July.xlsx,1
2020-07-31 00:00:00,Management Consultancy,Trust Office,Linea Partners Ltd,773234,49368.0,NMID 04 - July.xlsx,1
2020-07-10 00:00:00,Management Consultancy,Trust Office,Linea Partners Ltd,771814,44880.0,NMID 04 - July.xlsx,1
2020-07-10 00:00:00,Management Consultancy,Trust Office,Linea Partners Ltd,771815,42636.0,NMID 04 - July.xlsx,1
2020-07-10 00:00:00,Rates,Estates & Facilities,London Borough Of Enfield,771049,262808.0,NMID 04 - July.xlsx,1
2020-07-10 00:00:00,Personal Protective Equipment,Hospital Wide,Matz Medical Ltd,771788,144000.0,NMID 04 - July.xlsx,1
2020-07-31 00:00:00,Blood & Blood Products,Pathology,Nhs Blood & Transplant,773321,122710.0,NMID 04 - July.xlsx,1
2020-07-31 00:00:00,Blood & Blood Products,Pathology,Nhs Blood & Transplant,773325,122710.0,NMID 04 - July.xlsx,1
2020-07-24 00:00:00,Miscellaneous Supplies,Hospital Wide,Nhs Supply Chain,772708,74411.0,NMID 04 - July.xlsx,1
2020-07-03 00:00:00,Miscellaneous Supplies,Hospital Wide,Nhs Supply Chain,770199,71380.0,NMID 04 - July.xlsx,1
2020-07-24 00:00:00,Miscellaneous Supplies,Hospital Wide,Nhs Supply Chain,772634,71154.0,NMID 04 - July.xlsx,1
2020-07-24 00:00:00,Miscellaneous Supplies,Hospital Wide,Nhs Supply Chain,772709,66130.0,NMID 04 - July.xlsx,1
2020-07-24 00:00:00,Miscellaneous Supplies,Hospital Wide,Nhs Supply Chain,772707,37230.0,NMID 04 - July.xlsx,1
2020-07-31 00:00:00,Medical Equipment Maintenance,Medical Equipment Management,Nhs Supply Chain (Maintenance),773467,223603.0,NMID 04 - July.xlsx,1
2020-07-31 00:00:00,Medical Equipment Maintenance,Medical Equipment Management,Nhs Supply Chain (Maintenance),773216,121915.0,NMID 04 - July.xlsx,1
2020-07-24 00:00:00,Medical Equipment Maintenance,Medical Equipment Management,Nhs Supply Chain (Maintenance),772615,29936.0,NMID 04 - July.xlsx,1
2020-07-10 00:00:00,Hospice Contract,Palliative Care,North London Hospice,771232,169486.0,NMID 04 - July.xlsx,1
2020-07-24 00:00:00,Healthcare,Dermatology,Omnes Healthcare Ltd,772822,175379.0,NMID 04 - July.xlsx,1
2020-07-03 00:00:00,Refurbishment,Estates & Facilities,PHC FLOORING LTD,771147,42000.0,NMID 04 - July.xlsx,1
2020-07-24 00:00:00,Temporary Staff,Hospital Wide,Pulse Healthcare Ltd,772767,349494.0,NMID 04 - July.xlsx,1
2020-07-10 00:00:00,Temporary Staff,Hospital Wide,Pulse Healthcare Ltd,771744,347409.0,NMID 04 - July.xlsx,1
2020-07-17 00:00:00,Temporary Staff,Hospital Wide,Pulse Healthcare Ltd,772231,340582.0,NMID 04 - July.xlsx,1
2020-07-24 00:00:00,Temporary Staff,Hospital Wide,Pulse Healthcare Ltd,772691,322049.0,NMID 04 - July.xlsx,1
2020-07-29 00:00:00,Temporary Staff,Hospital Wide,Pulse Healthcare Ltd,766726,32282.0,NMID 04 - July.xlsx,1
2020-07-29 00:00:00,Temporary Staff,Hospital Wide,Pulse Healthcare Ltd,771622,31106.0,NMID 04 - July.xlsx,1
2020-07-10 00:00:00,Temporary Staff,Hospital Wide,Pulse Healthcare Ltd,770728,-37760.0,NMID 04 - July.xlsx,-1
2020-07-10 00:00:00,Send Out Tests,Diagnostic Imaging,Radiology Reporting Online Llp,771792,47941.0,NMID 04 - July.xlsx,1
2020-07-10 00:00:00,Drugs,Pharmacy,Roche Products Ltd,771606,49769.0,NMID 04 - July.xlsx,1
2020-07-24 00:00:00,Medical Staff Recharge,Various Medical Specialties,Royal Free London Nhs Ft,766944,169264.0,NMID 04 - July.xlsx,1
2020-07-31 00:00:00,Medical Staff Recharge,Various Medical Specialties,Royal Free London Nhs Ft,768523,167570.0,NMID 04 - July.xlsx,1
2020-07-03 00:00:00,Common Services Charge,Histopathology,Royal Free London Nhs Ft,770126,84500.0,NMID 04 - July.xlsx,1
2020-07-17 00:00:00,Common Services Charge,Histopathology,Royal Free London Nhs Ft,770127,84500.0,NMID 04 - July.xlsx,1
2020-07-31 00:00:00,Medical Equipment Lease,Urology,Shawbrook Bank Ltd,773351,42385.0,NMID 04 - July.xlsx,1
2020-07-31 00:00:00,IT Support and Maintenance,Human Resources,Softcat Plc,773463,125340.0,NMID 04 - July.xlsx,1
2020-07-31 00:00:00,IT Support and Maintenance,Computer Services,Softcat Plc,773195,51351.0,NMID 04 - July.xlsx,1
2020-07-17 00:00:00,Laundry Services,Estates & Facilities,Synergy Health Managed Services Ltd,772143,48647.0,NMID 04 - July.xlsx,1
2020-07-17 00:00:00,Domestic Services,Estates & Facilities,Tgc Facility Services Ltd,772139,162785.0,NMID 04 - July.xlsx,1
2020-07-31 00:00:00,Domestic Services,Estates & Facilities,Tgc Facility Services Ltd,773376,150804.0,NMID 04 - July.xlsx,1
2020-07-17 00:00:00,Domestic Services,Estates & Facilities,Tgc Facility Services Ltd,772142,47911.0,NMID 04 - July.xlsx,1
2020-07-17 00:00:00,Domestic Services,Estates & Facilities,Tgc Facility Services Ltd,772137,38329.0,NMID 04 - July.xlsx,1
2020-07-31 00:00:00,Domestic Services,Estates & Facilities,Tgc Facility Services Ltd,773377,38329.0,NMID 04 - July.xlsx,1
2020-07-31 00:00:00,Assessment,Human Resources,Thomas International Uk Ltd,773202,28800.0,NMID 04 - July.xlsx,1
2020-07-10 00:00:00,Send Out Tests,Diagnostic Imaging,Tic Health Ltd,771675,48000.0,NMID 04 - July.xlsx,1
2020-07-24 00:00:00,Nuclear Medicine Scans,Diagnostic Imaging,University College London Hospital Nhs Ft,770592,34230.0,NMID 04 - July.xlsx,1
2020-07-31 00:00:00,Medical Equipment Maintenance,Medical Physics,Varian-Tem Ltd,773357,173514.0,NMID 04 - July.xlsx,1
2020-07-31 00:00:00,IT Support and Maintenance,Medical Physics,Varian-Tem Ltd,773358,167283.0,NMID 04 - July.xlsx,1
2020-07-15 00:00:00,Insurance,Medical Director,NHS Resolution,772633,1648972.0,NMID 04 - July.xlsx,1
2020-07-16 00:00:00,Management Consultancy,Trust Office,Linea Partners Ltd,772656,31944.0,NMID 04 - July.xlsx,1
2020-08-07 00:00:00,Medical Staff Recharge,Various Medical Specialties,Royal Free London Nhs Ft,772407,176170.0,NMID 05 - August.xlsx,1
2020-08-07 00:00:00,Temporary Staff,Hospital Wide,Pulse Healthcare Ltd,773349,323754.0,NMID 05 - August.xlsx,1
2020-08-07 00:00:00,Rates,Estates & Facilities,London Borough Of Enfield,773513,262808.0,NMID 05 - August.xlsx,1
2020-08-07 00:00:00,FM Contract Variations,Estates & Facilities,Medirest - Compass Group Uk & Ireland,774026,96344.0,NMID 05 - August.xlsx,1
2020-08-07 00:00:00,Send Out Tests,Diagnostic Imaging,Radiology Reporting Online Llp,774046,57076.0,NMID 05 - August.xlsx,1
2020-08-07 00:00:00,Utilities,Estates & Facilities,Bynorth Ltd,774091,110088.0,NMID 05 - August.xlsx,1
2020-08-07 00:00:00,Refurbishment,Estates & Facilities,PHC FLOORING LTD,774130,28715.0,NMID 05 - August.xlsx,1
2020-08-07 00:00:00,Call Charges,Telecom Support,British Telecommunications Plc,774134,25278.0,NMID 05 - August.xlsx,1
2020-08-07 00:00:00,Call Charges,Telecom Support,British Telecommunications Plc,774240,38819.0,NMID 05 - August.xlsx,1
2020-08-14 00:00:00,Nuclear Medicine Scans,Diagnostic Imaging,University College London Hospital Nhs Ft,770202,36571.0,NMID 05 - August.xlsx,1
2020-08-14 00:00:00,Nuclear Medicine Scans,Diagnostic Imaging,University College London Hospital Nhs Ft,770203,47161.0,NMID 05 - August.xlsx,1
2020-08-14 00:00:00,Medical Staff Recharge,Various Medical Specialties,Royal Free London Nhs Ft,770205,200535.0,NMID 05 - August.xlsx,1
2020-08-14 00:00:00,Temporary Staff,Hospital Wide,Cromwell Medical Staffing,773476,47056.0,NMID 05 - August.xlsx,1
2020-08-14 00:00:00,Drugs,Pharmacy,Janssen-Cilag Ltd,773671,25326.0,NMID 05 - August.xlsx,1
2020-08-14 00:00:00,Temporary Staff,Hospital Wide,Pulse Healthcare Ltd,774147,398970.0,NMID 05 - August.xlsx,1
2020-08-14 00:00:00,Drugs,Pharmacy,Celgene Ltd,774353,26049.0,NMID 05 - August.xlsx,1
2020-08-14 00:00:00,Drugs,Pharmacy,Roche Products Ltd,774512,31247.0,NMID 05 - August.xlsx,1
2020-08-14 00:00:00,Drugs,Pharmacy,Roche Products Ltd,774515,48703.0,NMID 05 - August.xlsx,1
2020-08-14 00:00:00,IT Software Development,Computer Services,System C Healthcare Ltd,774557,78000.0,NMID 05 - August.xlsx,1
2020-08-14 00:00:00,Refurbishment,Estates & Facilities,Buildnet Uk Ltd,774581,36876.0,NMID 05 - August.xlsx,1
2020-08-14 00:00:00,Domestic Services,Estates & Facilities,Tgc Facility Services Ltd,774627,58447.0,NMID 05 - August.xlsx,1
2020-08-14 00:00:00,IT Support and Maintenance,Computer Services,System C Healthcare Ltd,774711,41256.0,NMID 05 - August.xlsx,1
2020-08-14 00:00:00,Temporary Staff,Hospital Wide,Pulse Healthcare Ltd,774713,397322.0,NMID 05 - August.xlsx,1
2020-08-17 00:00:00,Insurance,Medical Director,NHS Resolution,775142,1648972.0,NMID 05 - August.xlsx,1
2020-08-26 00:00:00,Nuclear Medicine Scans,Diagnostic Imaging,University College London Hospital Nhs Ft,728720,37351.0,NMID 05 - August.xlsx,1
2020-08-26 00:00:00,Nuclear Medicine Scans,Diagnostic Imaging,University College London Hospital Nhs Ft,728721,35100.0,NMID 05 - August.xlsx,1
2020-08-26 00:00:00,Send Out Tests,Cardiology,Barts And The London Nhst,762365,33934.0,NMID 05 - August.xlsx,1
2020-08-26 00:00:00,Common Services Charge,Histopathology,Royal Free London Nhs Ft,772678,84500.0,NMID 05 - August.xlsx,1
2020-08-26 00:00:00,Pathology Service,Pathology,Health Service Laboratories-Analytics,774054,450550.0,NMID 05 - August.xlsx,1
2020-08-26 00:00:00,Facilities Management,Pathology,Health Service Laboratories Fm,774055,601355.0,NMID 05 - August.xlsx,1
2020-08-26 00:00:00,Drugs,Pharmacy,Novartis Pharma Uk Ltd,774932,34201.0,NMID 05 - August.xlsx,1
2020-08-26 00:00:00,IT Support and Maintenance,Computer Services,System C Healthcare Ltd,775146,30000.0,NMID 05 - August.xlsx,1
2020-08-26 00:00:00,IT Support and Maintenance,Computer Services,System C Healthcare Ltd,775147,56704.0,NMID 05 - August.xlsx,1
2020-08-26 00:00:00,Temporary Staff,Hospital Wide,Pulse Healthcare Ltd,775150,391868.0,NMID 05 - August.xlsx,1
2020-08-26 00:00:00,PFI Unitary Payment,PFI Hospital,Bynorth Ltd,775253,1995923.0,NMID 05 - August.xlsx,1
2020-08-26 00:00:00,Consultancy,Trust Office,Alamac Ltd,775271,35480.0,NMID 05 - August.xlsx,1
2020-08-26 00:00:00,External Audit,Finance,Grant Thornton Uk Llp,775292,26294.0,NMID 05 - August.xlsx,1
2020-08-26 00:00:00,Medical Equipment Purchase,Medical Equipment Management,Maquet Ltd,775300,30686.0,NMID 05 - August.xlsx,1
2020-08-26 00:00:00,Medical Equipment Purchase,Medical Equipment Management,Maquet Ltd,775301,30682.0,NMID 05 - August.xlsx,1
2020-08-26 00:00:00,Send Out Tests,Diagnostic Imaging,Radiology Reporting Online Llp,775302,69880.0,NMID 05 - August.xlsx,1
2020-08-26 00:00:00,Temporary Staff,Hospital Wide,Pulse Healthcare Ltd,775374,30383.0,NMID 05 - August.xlsx,1
2020-08-26 00:00:00,Record Storage,Health Records,Crown Records Management Ltd,775422,31275.0,NMID 05 - August.xlsx,1
2020-08-26 00:00:00,Temporary Staff,Hospital Wide,Pulse Healthcare Ltd,775552,392346.0,NMID 05 - August.xlsx,1
2020-08-26 00:00:00,IT Managed Service,Computer Services,Sectra Ltd,775890,180313.0,NMID 05 - August.xlsx,1
2020-08-26 00:00:00,Refurbishment,Estates & Facilities,Buildnet Uk Ltd,775919,31176.0,NMID 05 - August.xlsx,1
2020-08-26 00:00:00,Medical Equipment Purchase,Medical Equipment Management,Maquet Ltd,775923,122434.0,NMID 05 - August.xlsx,1
2020-08-26 00:00:00,IT Support and Maintenance,Risk and Governance,Datix Ltd,775956,60468.0,NMID 05 - August.xlsx,1
2020-09-04 00:00:00,Miscellaneous Supplies,Hospital Wide,Nhs Supply Chain,770768,65360.0,NMID 06 - September.xlsx,1
2020-09-04 00:00:00,Medical Staff Recharge,Various Medical Specialties,Royal Free London Nhs Ft,774120,181947.0,NMID 06 - September.xlsx,1
2020-09-04 00:00:00,Domestic Services,Estates & Facilities,Tgc Facility Services Ltd,775415,-9031.0,NMID 06 - September.xlsx,-1
2020-09-04 00:00:00,Miscellaneous Supplies,Hospital Wide,Nhs Supply Chain,775880,55215.0,NMID 06 - September.xlsx,1
2020-09-04 00:00:00,Miscellaneous Supplies,Hospital Wide,Nhs Supply Chain,775881,61643.0,NMID 06 - September.xlsx,1
2020-09-04 00:00:00,Miscellaneous Supplies,Hospital Wide,Nhs Supply Chain,775882,80506.0,NMID 06 - September.xlsx,1
2020-09-04 00:00:00,Miscellaneous Supplies,Hospital Wide,Nhs Supply Chain,775883,68274.0,NMID 06 - September.xlsx,1
2020-09-04 00:00:00,Rates,Estates & Facilities,London Borough Of Enfield,775958,262808.0,NMID 06 - September.xlsx,1
2020-09-04 00:00:00,Patient Transport,Estates & Facilities,Dhl Supply Chain - Uk&I,775966,163392.0,NMID 06 - September.xlsx,1
2020-09-04 00:00:00,Patient Transport,Estates & Facilities,Dhl Supply Chain - Uk&I,775967,163392.0,NMID 06 - September.xlsx,1
2020-09-04 00:00:00,Refurbishment,Estates & Facilities,Bynorth Ltd,775972,45595.0,NMID 06 - September.xlsx,1
2020-09-04 00:00:00,Cycle Facility,Estates & Facilities,Hendry Construction Ltd,776063,62202.0,NMID 06 - September.xlsx,1
2020-09-04 00:00:00,Drugs,Pharmacy,Bayer Plc,776226,27373.0,NMID 06 - September.xlsx,1
2020-09-04 00:00:00,Domestic Services,Estates & Facilities,Tgc Facility Services Ltd,776514,58447.0,NMID 06 - September.xlsx,1
2020-09-04 00:00:00,Purchase of Beds,Medical Equipment Management,Arjo Uk Ltd,776546,131520.0,NMID 06 - September.xlsx,1
2020-09-04 00:00:00,Temporary Staff,Hospital Wide,Cromwell Medical Staffing,776555,29081.0,NMID 06 - September.xlsx,1
2020-09-04 00:00:00,Temporary Staff,Hospital Wide,Pulse Healthcare Ltd,776556,433185.0,NMID 06 - September.xlsx,1
2020-09-04 00:00:00,FM Contract Variations,Estates & Facilities,Medirest - Compass Group Uk & Ireland,776627,159037.0,NMID 06 - September.xlsx,1
2020-09-04 00:00:00,FM Contract Variations,Estates & Facilities,Medirest - Compass Group Uk & Ireland,776643,75166.0,NMID 06 - September.xlsx,1
2020-09-04 00:00:00,FM Contract,Estates & Facilities,Medirest - Compass Group Uk & Ireland,776646,682259.0,NMID 06 - September.xlsx,1
2020-09-04 00:00:00,Catering Contract,Estates & Facilities,Medirest - Compass Group Uk & Ireland,776646,194045.0,NMID 06 - September.xlsx,1
2020-09-11 00:00:00,Healthcare,Maternity,Whittington Hosp Nhs Trust,728168,34676.0,NMID 06 - September.xlsx,1
2020-09-11 00:00:00,Nuclear Medicine Scans,Diagnostic Imaging,University College London Hospital Nhs Ft,770204,36194.0,NMID 06 - September.xlsx,1
2020-09-11 00:00:00,IT Software Development,Computer Services,System C Healthcare Ltd,776697,39000.0,NMID 06 - September.xlsx,1
2020-09-11 00:00:00,Drugs,Pharmacy,Aah Pharmaceutical Ltd,776919,29589.0,NMID 06 - September.xlsx,1
2020-09-11 00:00:00,Sterile Services,Endoscopy,Guys & St Thomas Nhs Foundation Trust,776979,37976.0,NMID 06 - September.xlsx,1
2020-09-11 00:00:00,Medical Equipment Hire,Endoscopy,Karl Storz Endoscopy (Uk) Ltd,777058,41784.0,NMID 06 - September.xlsx,1
2020-09-11 00:00:00,Blood & Blood Products,Pathology,Nhs Blood & Transplant,777092,122710.0,NMID 06 - September.xlsx,1
2020-09-15 00:00:00,Insurance,Medical Director,NHS Resolution,777179,1648972.0,NMID 06 - September.xlsx,1
2020-09-16 00:00:00,Temporary Staff,Hospital Wide,Pulse Healthcare Ltd,777556,413158.0,NMID 06 - September.xlsx,1
2020-09-17 00:00:00,Health Screening,Obs & Gynae,Whittington Hosp Nhst,762385,67003.0,NMID 06 - September.xlsx,1
2020-09-17 00:00:00,Procurement Service,Procurement,Whittington Hosp Nhst,762404,67173.0,NMID 06 - September.xlsx,1
2020-09-17 00:00:00,Common Services Charge,Histopathology,Royal Free London Nhs Ft,775444,84500.0,NMID 06 - September.xlsx,1
2020-09-17 00:00:00,Salary Recharge,Surgery Division,Barnet Enf & Har Mental Hlth Nhs Trust,776935,52853.0,NMID 06 - September.xlsx,1
2020-09-17 00:00:00,Miscellaneous Supplies,Hospital Wide,Nhs Supply Chain,777079,83289.0,NMID 06 - September.xlsx,1
2020-09-17 00:00:00,Miscellaneous Supplies,Hospital Wide,Nhs Supply Chain,777080,47960.0,NMID 06 - September.xlsx,1
2020-09-17 00:00:00,Miscellaneous Supplies,Hospital Wide,Nhs Supply Chain,777200,82360.0,NMID 06 - September.xlsx,1
2020-09-17 00:00:00,Drugs,Pharmacy,Alliance Healthcare Distribution Ltd,777319,25749.0,NMID 06 - September.xlsx,1
2020-09-17 00:00:00,Temporary Staff,Hospital Wide,Cromwell Medical Staffing,777440,37584.0,NMID 06 - September.xlsx,1
2020-09-17 00:00:00,Rent,Estates & Facilities,Gla Land & Property,777506,62500.0,NMID 06 - September.xlsx,1
2020-09-17 00:00:00,Medical Equipment Purchase,Medical Equipment Management,Maquet Ltd,777518,245801.0,NMID 06 - September.xlsx,1
2020-09-17 00:00:00,Medical Equipment Hire,Endoscopy,Karl Storz Endoscopy (Uk) Ltd,777539,41784.0,NMID 06 - September.xlsx,1
2020-09-17 00:00:00,Temporary Staff,Hospital Wide,Pulse Healthcare Ltd,777553,436005.0,NMID 06 - September.xlsx,1
2020-09-17 00:00:00,Send Out Tests,Diagnostic Imaging,Radiology Reporting Online Llp,777610,94429.0,NMID 06 - September.xlsx,1
2020-09-17 00:00:00,Refurbishment,Estates & Facilities,Bynorth Ltd,777671,33993.0,NMID 06 - September.xlsx,1
2020-09-17 00:00:00,Refurbishment,Estates & Facilities,Bynorth Ltd,777681,50492.0,NMID 06 - September.xlsx,1
2020-09-17 00:00:00,FM Contract,Estates & Facilities,Medirest - Compass Group Uk & Ireland,777692,682259.0,NMID 06 - September.xlsx,1
2020-09-17 00:00:00,Catering Contract,Estates & Facilities,Medirest - Compass Group Uk & Ireland,777692,194045.0,NMID 06 - September.xlsx,1
2020-09-17 00:00:00,FM Contract,Estates & Facilities,Medirest - Compass Group Uk & Ireland,777693,682259.0,NMID 06 - September.xlsx,1
2020-09-17 00:00:00,Catering Contract,Estates & Facilities,Medirest - Compass Group Uk & Ireland,777693,194045.0,NMID 06 - September.xlsx,1
2020-09-25 00:00:00,Procurement Service,Procurement,Whittington Hosp Nhst,766947,67173.0,NMID 06 - September.xlsx,1
2020-09-25 00:00:00,Facilities Management,Pathology,Health Service Laboratories Fm,776543,601355.0,NMID 06 - September.xlsx,1
2020-09-25 00:00:00,Pathology Service,Pathology,Health Service Laboratories-Analytics,776544,450550.0,NMID 06 - September.xlsx,1
2020-09-25 00:00:00,Temporary Staff,Hospital Wide,Pulse Healthcare Ltd,777216,25858.0,NMID 06 - September.xlsx,1
2020-09-25 00:00:00,Temporary Staff,Hospital Wide,Cromwell Medical Staffing,777596,37601.0,NMID 06 - September.xlsx,1
2020-09-25 00:00:00,Utilities,Estates & Facilities,Bynorth Ltd,777714,126137.0,NMID 06 - September.xlsx,1
2020-09-25 00:00:00,Utilities,Estates & Facilities,Bynorth Ltd,777715,136220.0,NMID 06 - September.xlsx,1
2020-09-25 00:00:00,Miscellaneous Supplies,Hospital Wide,Nhs Supply Chain,777832,94624.0,NMID 06 - September.xlsx,1
2020-09-25 00:00:00,Drugs,Pharmacy,Celgene Ltd,778121,40941.0,NMID 06 - September.xlsx,1
2020-09-25 00:00:00,Drugs,Pharmacy,Aah Pharmaceutical Ltd,778290,69475.0,NMID 06 - September.xlsx,1
2020-09-25 00:00:00,Drugs,Pharmacy,Roche Products Ltd,778291,48816.0,NMID 06 - September.xlsx,1
2020-09-25 00:00:00,Drugs,Pharmacy,Roche Products Ltd,778300,25624.0,NMID 06 - September.xlsx,1
2020-09-25 00:00:00,Refurbishment,Estates & Facilities,Buildnet Uk Ltd,778348,59084.0,NMID 06 - September.xlsx,1
2020-09-25 00:00:00,Patient Transport,Estates & Facilities,Dhl Supply Chain - Uk&I,778349,163392.0,NMID 06 - September.xlsx,1
2020-09-25 00:00:00,Refurbishment,Estates & Facilities,Buildnet Uk Ltd,778352,26112.0,NMID 06 - September.xlsx,1
2020-09-25 00:00:00,Refurbishment,Estates & Facilities,Buildnet Uk Ltd,778353,29052.0,NMID 06 - September.xlsx,1
2020-09-25 00:00:00,Temporary Staff,Hospital Wide,Pulse Healthcare Ltd,778409,434251.0,NMID 06 - September.xlsx,1
2020-09-25 00:00:00,Site Planning,Estates & Facilities,Ibi Group Uk Ltd,778499,97342.0,NMID 06 - September.xlsx,1
2020-09-25 00:00:00,Site Planning,Estates & Facilities,Ibi Group Uk Ltd,778500,29951.0,NMID 06 - September.xlsx,1
2020-09-25 00:00:00,Cycle Facility,Estates & Facilities,Active Commuting Ltd,778507,134955.0,NMID 06 - September.xlsx,1
2020-09-25 00:00:00,Medical Equipment Maintenance,Medical Physics,Varian-Tem Ltd,778532,172478.0,NMID 06 - September.xlsx,1
2020-09-25 00:00:00,Refurbishment,Estates & Facilities,Buildnet Uk Ltd,778548,60000.0,NMID 06 - September.xlsx,1
2020-09-25 00:00:00,Medical Equipment Purchase,Medical Equipment Management,Becton Dickinson Uk Ltd,778573,34020.0,NMID 06 - September.xlsx,1
2020-09-25 00:00:00,PFI Unitary Payment,PFI Hospital,Bynorth Ltd,778600,1937133.0,NMID 06 - September.xlsx,1
2020-09-29 00:00:00,IT Hardware Purchase,Computer Services,Specialist Computers,778884,468570.0,NMID 06 - September.xlsx,1
2020-10-01 00:00:00,Drugs,Pharmacy,Aah Pharmaceutical Ltd,778867,32349.0,NMID 07 - October.xlsx,1
