date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
31/03/2021,Ext Contr Laundry,LINEN AND LAUNDRY (QEH),ISS MEDICLEAN LTD,37717496,65831.0,LEGR 12 - March.csv,1
31/03/2021,Ext Contr Oth Hotel Srv,MGT AND HELPDESK (QEH),ISS MEDICLEAN LTD,37717496,124523.0,LEGR 12 - March.csv,1
31/03/2021,Ext Contr Oth Hotel Srv,PORTERING (QEH),ISS MEDICLEAN LTD,37717496,127459.0,LEGR 12 - March.csv,1
31/03/2021,Ext Contr Oth Hotel Srv,PORTERING (QEH),ISS MEDICLEAN LTD,37717496,25491.0,LEGR 12 - March.csv,1
31/03/2021,Capital Non Pay Costs,Balance Sheet,MTI TECHNOLOGY LTD,37717541,152553.0,LEGR 12 - March.csv,1
31/03/2021,Capital Non Pay Costs,Balance Sheet,MTI TECHNOLOGY LTD,37717541,30622.0,LEGR 12 - March.csv,1
31/03/2021,Capital Non Pay Costs,Balance Sheet,MTI TECHNOLOGY LTD,37717541,39706.0,LEGR 12 - March.csv,1
31/03/2021,Capital Non Pay Costs,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,37720669,56261.0,LEGR 12 - March.csv,1
31/03/2021,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,37730704,208161.0,LEGR 12 - March.csv,1
31/03/2021,Capital Non Pay Costs,Balance Sheet,INSIGHT DIRECT (UK) LTD,37733743,61182.0,LEGR 12 - March.csv,1
31/03/2021,Capital Non Pay Costs,Balance Sheet,INSIGHT DIRECT (UK) LTD,37733749,33990.0,LEGR 12 - March.csv,1
31/03/2021,Capital Non Pay Costs,Balance Sheet,R & B DECORATORS & REFURBISHMENT,37733825,27807.0,LEGR 12 - March.csv,1
31/03/2021,Capital Non Pay Costs,Balance Sheet,R & B DECORATORS & REFURBISHMENT,37733831,43964.0,LEGR 12 - March.csv,1
31/03/2021,Electricity,ENERGY (UHL),EDF ENERGY CUSTOMERS LTD,37735671,42098.0,LEGR 12 - March.csv,1
31/03/2021,Phone Instal & Maint,I.C.T. MANAGEMENT,ATOS IT SERVICES UK LTD,37746268,99978.0,LEGR 12 - March.csv,1
31/03/2021,Capital Non Pay Costs,Balance Sheet,KARL STORZ ENDOSCOPY UK LTD,37756588,33588.0,LEGR 12 - March.csv,1
31/03/2021,Stocks Finished Goods,Balance Sheet,AMGEN LTD,37762275,-44478.0,LEGR 12 - March.csv,-1
31/03/2021,Direct Labour,Balance Sheet,MERIDIAN HOSPITAL COMPANY,37771310,29702.0,LEGR 12 - March.csv,1
31/03/2021,Contr Estate Management,PFI HARD FIXED (QEH),MERIDIAN HOSPITAL COMPANY,37771321,35225.0,LEGR 12 - March.csv,1
31/03/2021,Capital Non Pay Costs,Balance Sheet,MERIDIAN HOSPITAL COMPANY,37772414,40445.0,LEGR 12 - March.csv,1
31/03/2021,Contr Other External,PFI HARD FIXED (QEH),MERIDIAN HOSPITAL COMPANY,37772425,85586.0,LEGR 12 - March.csv,1
31/03/2021,Capital Non Pay Costs,Balance Sheet,MERIDIAN HOSPITAL COMPANY,37772484,26634.0,LEGR 12 - March.csv,1
31/03/2021,Bldg/Eng Equip Maint/Rep,COVID-19 COSTS,MERIDIAN HOSPITAL COMPANY,37772516,189680.0,LEGR 12 - March.csv,1
31/03/2021,Direct Labour,Balance Sheet,MERIDIAN HOSPITAL COMPANY,37772578,96918.0,LEGR 12 - March.csv,1
31/03/2021,Laboratory Reagents,POC - Point of Care Testing,CHRYSTAL CONSULTING LTD,37772981,42465.0,LEGR 12 - March.csv,1
31/03/2021,Laboratory Reagents,General Pathology - W,CHRYSTAL CONSULTING LTD,37772983,246007.0,LEGR 12 - March.csv,1
31/03/2021,Laboratory Reagents,General Pathology - W,CHRYSTAL CONSULTING LTD,37772983,49201.0,LEGR 12 - March.csv,1
31/03/2021,Laboratory Reagents,Microbiology,CHRYSTAL CONSULTING LTD,37772983,86441.0,LEGR 12 - March.csv,1
31/03/2021,Capital Non Pay Costs,Balance Sheet,R & B DECORATORS & REFURBISHMENT,37773006,25122.0,LEGR 12 - March.csv,1
31/03/2021,Capital Non Pay Costs,Balance Sheet,LIFTEC LIFTS LTD,37781541,251120.0,LEGR 12 - March.csv,1
31/03/2021,Capital Non Pay Costs,Balance Sheet,LIFTEC LIFTS LTD,37781541,50224.0,LEGR 12 - March.csv,1
31/03/2021,Capital Non Pay Costs,Balance Sheet,LIFTEC LIFTS LTD,37781547,272320.0,LEGR 12 - March.csv,1
31/03/2021,Capital Non Pay Costs,Balance Sheet,LIFTEC LIFTS LTD,37781547,54464.0,LEGR 12 - March.csv,1
30/09/2020,Contr Other External,PATIENT TRANSPORT (UHL),G4S FACILITIES MANAGEMENT (UK) LTD,34501065,108570.0,LEGR 06 - Septeber.csv,1
30/09/2020,Contr Other External,PATIENT TRANSPORT (UHL),G4S FACILITIES MANAGEMENT (UK) LTD,34851443,111827.0,LEGR 06 - Septeber.csv,1
30/09/2020,Other Transport Costs,PATIENT TRANSPORT (QEH),G4S FACILITIES MANAGEMENT (UK) LTD,34852249,111671.0,LEGR 06 - Septeber.csv,1
30/09/2020,Med & Surg Maint Contract,E.B.M.E. (QEH),SUPPLY CHAIN COORDINATION LIMITED,35132466,95358.0,LEGR 06 - Septeber.csv,1
30/09/2020,Computer Maintenance,ICT SYSTEM SUPPORT (UHL),CERNER LTD,35179136,161153.0,LEGR 06 - Septeber.csv,1
30/09/2020,Med & Surg Maint Contract,E.B.M.E. (UHL),SUPPLY CHAIN COORDINATION LIMITED,35224171,-38617.0,LEGR 06 - Septeber.csv,-1
30/09/2020,Med & Surg Maint Contract,E.B.M.E. (UHL),SUPPLY CHAIN COORDINATION LIMITED,35224171,-28368.0,LEGR 06 - Septeber.csv,-1
30/09/2020,Med & Surg Maint Contract,E.B.M.E. (UHL),SUPPLY CHAIN COORDINATION LIMITED,35224171,-31903.0,LEGR 06 - Septeber.csv,-1
30/09/2020,Med & Surg Maint Contract,E.B.M.E. (QEH),SUPPLY CHAIN COORDINATION LIMITED,35414013,-95358.0,LEGR 06 - Septeber.csv,-1
30/09/2020,Contr Other External,ICT TELECOMMS (UHL),GUYS&ST THOMAS NHS FOUNDATION TRUST,35429997,25750.0,LEGR 06 - Septeber.csv,1
30/09/2020,Computer Maintenance,ICT SYSTEM SUPPORT (UHL),EXPERIAN LTD,35432065,30695.0,LEGR 06 - Septeber.csv,1
30/09/2020,Agency Nursing: Band 5,WORKFORCE SUPPORT (FLOAT TEAM),TRUST NURSE SERVICES LTD,35438735,97546.0,LEGR 06 - Septeber.csv,1
30/09/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,35440817,164439.0,LEGR 06 - Septeber.csv,1
30/09/2020,Laboratory Reagents,HAEMATOLOGY (QEH),CHRYSTAL CONSULTING LTD,35440955,86221.0,LEGR 06 - Septeber.csv,1
30/09/2020,Drugs,PHARMACY OUTPATIENT DISPENSARY,BOOTS UK LTD,35454193,368444.0,LEGR 06 - Septeber.csv,1
30/09/2020,Lease Rents,RIVERSIDE P.F.I.,RAVENSBOURNE HEALTH SERVICES LTD,35454205,811691.0,LEGR 06 - Septeber.csv,1
30/09/2020,Recruitment Agency Fees,N.C.Q. DIRECTORATE MANAGEMENT,DRAKE PERSONNEL LTD,35454743,50000.0,LEGR 06 - Septeber.csv,1
30/09/2020,Other Transport Costs,PATIENT TRANSPORT (QEH),G4S FACILITIES MANAGEMENT (UK) LTD,35454837,111671.0,LEGR 06 - Septeber.csv,1
30/09/2020,Other Transport Costs,PATIENT TRANSPORT (QEH),G4S FACILITIES MANAGEMENT (UK) LTD,35454838,111671.0,LEGR 06 - Septeber.csv,1
30/09/2020,Computer Maintenance,ICT SYSTEM SUPPORT (UHL),CERNER LTD,35456316,161153.0,LEGR 06 - Septeber.csv,1
30/09/2020,Computer Maintenance,ICT SYSTEM SUPPORT (UHL),CERNER LTD,35456316,32230.0,LEGR 06 - Septeber.csv,1
30/09/2020,Computer Maintenance,ICT SYSTEM SUPPORT (UHL),CERNER LTD,35456327,44640.0,LEGR 06 - Septeber.csv,1
30/09/2020,Computer Maintenance,ICT SYSTEM SUPPORT (UHL),CERNER LTD,35456328,50710.0,LEGR 06 - Septeber.csv,1
30/09/2020,Recruitment Agency Fees,N.C.Q. DIRECTORATE MANAGEMENT,DRAKE PERSONNEL LTD,35467385,29700.0,LEGR 06 - Septeber.csv,1
30/09/2020,Stocks Finished Goods,Balance Sheet,CSL BEHRING UK LTD,35471985,40950.0,LEGR 06 - Septeber.csv,1
30/09/2020,Engineering Contracts,MAINT ENGINEERING (UHL),CLC FACILITIES LTD,35508935,25540.0,LEGR 06 - Septeber.csv,1
30/09/2020,Recruitment Agency Fees,N.C.Q. DIRECTORATE MANAGEMENT,DRAKE PERSONNEL LTD,35514738,-50000.0,LEGR 06 - Septeber.csv,-1
30/09/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,35514739,116767.0,LEGR 06 - Septeber.csv,1
30/09/2020,Agency Nursing: Band 5,WORKFORCE SUPPORT (FLOAT TEAM),MSI RECRUITMENT LTD,35522750,34686.0,LEGR 06 - Septeber.csv,1
30/09/2020,Agency Nursing: Band 5,WORKFORCE SUPPORT (FLOAT TEAM),TFS HEALTHCARE LTD,35522777,40933.0,LEGR 06 - Septeber.csv,1
30/09/2020,Contr Other External,Acute Flow Centre (UHL),LEWISHAM COUNCIL,35528098,33460.0,LEGR 06 - Septeber.csv,1
30/09/2020,Senior Manager band 8,CANCER ADMIN (UHL),SOFTCAT PLC,35530117,32823.0,LEGR 06 - Septeber.csv,1
30/09/2020,Stocks Finished Goods,Balance Sheet,BAXTER HEALTHCARE LTD,35536359,36667.0,LEGR 06 - Septeber.csv,1
30/09/2020,External Consultancy Fees,TRUST BOARD AND DIRECTORS,NHS ENGLAND,35540714,44869.0,LEGR 06 - Septeber.csv,1
30/09/2020,Electricity,ENERGY (UHL),EDF ENERGY CUSTOMERS PLC,35540716,54592.0,LEGR 06 - Septeber.csv,1
30/09/2020,PFI Fin Liab FVTPL Currnt,Balance Sheet,MERIDIAN HOSPITAL COMPANY,35541623,1700454.0,LEGR 06 - Septeber.csv,1
30/09/2020,Direct Labour,Balance Sheet,MERIDIAN HOSPITAL COMPANY,35541625,31573.0,LEGR 06 - Septeber.csv,1
30/09/2020,Compromise Payments,SOFT F.M. VARIABLE (QEH),MERIDIAN HOSPITAL COMPANY,35559524,39711.0,LEGR 06 - Septeber.csv,1
30/09/2020,Contr Estate Management,PFI HARD FIXED (QEH),MERIDIAN HOSPITAL COMPANY,35559536,34262.0,LEGR 06 - Septeber.csv,1
30/09/2020,Services Received - NHSTs,SURGERY AND CANCER DIVISIONAL MANAGEMENT,DARTFORD & GRAVESHAM NHS TRUST,35559542,25373.0,LEGR 06 - Septeber.csv,1
30/09/2020,Services Received - NHSTs,SURGERY AND CANCER DIVISIONAL MANAGEMENT,DARTFORD & GRAVESHAM NHS TRUST,35559566,25373.0,LEGR 06 - Septeber.csv,1
30/09/2020,Other Transport Costs,PATIENT TRANSPORT (QEH),G4S FACILITIES MANAGEMENT (UK) LTD,35559569,55082.0,LEGR 06 - Septeber.csv,1
30/09/2020,Other Transport Costs,PATIENT TRANSPORT (QEH),G4S FACILITIES MANAGEMENT (UK) LTD,35559570,33862.0,LEGR 06 - Septeber.csv,1
30/09/2020,Water,ENERGY (UHL),CASTLE WATER LTD,35559589,50989.0,LEGR 06 - Septeber.csv,1
30/09/2020,Compromise Payments,SOFT F.M. VARIABLE (QEH),MERIDIAN HOSPITAL COMPANY,35559597,39711.0,LEGR 06 - Septeber.csv,1
30/09/2020,Minor Works,Oxleas House recharges,MERIDIAN HOSPITAL COMPANY,35559599,67900.0,LEGR 06 - Septeber.csv,1
30/09/2020,Contr Other External,PFI HARD FIXED (QEH),MERIDIAN HOSPITAL COMPANY,35559604,57075.0,LEGR 06 - Septeber.csv,1
30/09/2020,Contr Other External,PFI HARD FIXED (QEH),MERIDIAN HOSPITAL COMPANY,35559606,34262.0,LEGR 06 - Septeber.csv,1
30/09/2020,Contr Other External,SECURITY (UHL),CIS SECURITY LTD,35562889,44210.0,LEGR 06 - Septeber.csv,1
30/09/2020,Agency Nursing: Band 5,WORKFORCE SUPPORT (FLOAT TEAM),REDSPOT CARE LTD,35564868,124360.0,LEGR 06 - Septeber.csv,1
30/09/2020,Contr Other External,CATERING (UHL),ISS MEDICLEAN LTD,35573778,-36657.0,LEGR 06 - Septeber.csv,-1
30/09/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,35573810,124368.0,LEGR 06 - Septeber.csv,1
30/09/2020,Computer Software/License,WORKFORCE DEVELOPMENT,COMENIUS TALENT MANAGEMENT LTD,35575550,42750.0,LEGR 06 - Septeber.csv,1
30/09/2020,Lease Rents,RIVERSIDE P.F.I.,RAVENSBOURNE HEALTH SERVICES LTD,35581432,785019.0,LEGR 06 - Septeber.csv,1
30/09/2020,Direct Labour,Balance Sheet,CERNER LTD,35581446,52800.0,LEGR 06 - Septeber.csv,1
30/09/2020,Other recvables - Current,Balance Sheet,TUSKERDIRECT LTD,35586129,65834.0,LEGR 06 - Septeber.csv,1
30/09/2020,Contr Other External,PATIENT TRANSPORT (UHL),G4S FACILITIES MANAGEMENT (UK) LTD,35587290,111827.0,LEGR 06 - Septeber.csv,1
30/09/2020,Bldg/Eng Equip Maint/Rep,COVID-19 COSTS,MERIDIAN HOSPITAL COMPANY,35594202,34471.0,LEGR 06 - Septeber.csv,1
30/09/2020,Continence Products,BLADDER AND BOWEL (COM),ONTEX HEALTHCARE UK LTD,35615537,31896.0,LEGR 06 - Septeber.csv,1
30/09/2020,Stocks Finished Goods,Balance Sheet,ALLOGA UK LTD,35615948,32160.0,LEGR 06 - Septeber.csv,1
30/09/2020,X-Ray Equipment Purchase,RADIOLOGY - MRI SCANNER (UHL),SUPPLY CHAIN COORDINATION LIMITED,35617806,72706.0,LEGR 06 - Septeber.csv,1
30/09/2020,Direct Labour,Balance Sheet,R & B DECORATORS & REFURBISHMENT,35618022,38923.0,LEGR 06 - Septeber.csv,1
30/09/2020,Laboratory Reagents,Blood Transfusion,CHRYSTAL CONSULTING LTD,35618167,50221.0,LEGR 06 - Septeber.csv,1
30/09/2020,Laboratory Reagents,Blood Transfusion,CHRYSTAL CONSULTING LTD,35618173,50272.0,LEGR 06 - Septeber.csv,1
30/09/2020,Contr Other External,PHARMACY OUTPATIENT DISPENSARY,BOOTS UK LTD,35618984,29890.0,LEGR 06 - Septeber.csv,1
30/09/2020,Enteral Feeding,HEN,NUTRICIA LTD,35618987,35697.0,LEGR 06 - Septeber.csv,1
30/09/2020,Contr Other External,PHARMACY OUTPATIENT DISPENSARY,BOOTS UK LTD,35618992,30488.0,LEGR 06 - Septeber.csv,1
30/09/2020,Capital Non Pay Costs,Balance Sheet,PROECONOMY LTD,35620693,32215.0,LEGR 06 - Septeber.csv,1
30/09/2020,Payroll Ded'ns N/S Curr,Balance Sheet,CROWNSAVERS CREDIT UNION,35621368,101107.0,LEGR 06 - Septeber.csv,1
30/09/2020,Capital Non Pay Costs,Balance Sheet,FUJIFILM SONOSITE LTD,35621477,28725.0,LEGR 06 - Septeber.csv,1
30/09/2020,Capital Non Pay Costs,Balance Sheet,HD CLINICAL LTD,35640373,53950.0,LEGR 06 - Septeber.csv,1
30/09/2020,Laboratory Reagents,Histology,CHRYSTAL CONSULTING LTD,35641594,27573.0,LEGR 06 - Septeber.csv,1
30/09/2020,Laboratory Reagents,Histology,CHRYSTAL CONSULTING LTD,35641596,30946.0,LEGR 06 - Septeber.csv,1
30/09/2020,Contr Refuse & Clin Waste,WASTE (UHL),ISS MEDICLEAN LTD,35647570,37977.0,LEGR 06 - Septeber.csv,1
30/09/2020,Ext Contr Catering,CATERING (UHL),ISS MEDICLEAN LTD,35647570,257156.0,LEGR 06 - Septeber.csv,1
30/09/2020,Ext Contr Catering,CATERING (UHL),ISS MEDICLEAN LTD,35647570,51431.0,LEGR 06 - Septeber.csv,1
30/09/2020,Ext Contr Domestics,HOUSEKEEPING (UHL),ISS MEDICLEAN LTD,35647570,273876.0,LEGR 06 - Septeber.csv,1
30/09/2020,Ext Contr Domestics,HOUSEKEEPING (UHL),ISS MEDICLEAN LTD,35647570,54775.0,LEGR 06 - Septeber.csv,1
30/09/2020,Ext Contr Laundry,LINEN AND LAUNDRY (UHL),ISS MEDICLEAN LTD,35647570,63725.0,LEGR 06 - Septeber.csv,1
30/09/2020,Ext Contr Oth Hotel Srv,MGT AND HELPDESK (UHL),ISS MEDICLEAN LTD,35647570,120176.0,LEGR 06 - Septeber.csv,1
30/09/2020,Ext Contr Oth Hotel Srv,PORTERING (UHL),ISS MEDICLEAN LTD,35647570,125542.0,LEGR 06 - Septeber.csv,1
30/09/2020,Ext Contr Oth Hotel Srv,PORTERING (UHL),ISS MEDICLEAN LTD,35647570,25108.0,LEGR 06 - Septeber.csv,1
30/09/2020,Contr Refuse & Clin Waste,WASTE (QEH),ISS MEDICLEAN LTD,35647577,37538.0,LEGR 06 - Septeber.csv,1
30/09/2020,Ext Contr Catering,CATERING (QEH),ISS MEDICLEAN LTD,35647577,240272.0,LEGR 06 - Septeber.csv,1
30/09/2020,Ext Contr Catering,CATERING (QEH),ISS MEDICLEAN LTD,35647577,48054.0,LEGR 06 - Septeber.csv,1
30/09/2020,Ext Contr Domestics,HOUSEKEEPING (QEH),ISS MEDICLEAN LTD,35647577,261970.0,LEGR 06 - Septeber.csv,1
30/09/2020,Ext Contr Domestics,HOUSEKEEPING (QEH),ISS MEDICLEAN LTD,35647577,52394.0,LEGR 06 - Septeber.csv,1
30/09/2020,Ext Contr Laundry,LINEN AND LAUNDRY (QEH),ISS MEDICLEAN LTD,35647577,65831.0,LEGR 06 - Septeber.csv,1
30/09/2020,Ext Contr Oth Hotel Srv,MGT AND HELPDESK (QEH),ISS MEDICLEAN LTD,35647577,124523.0,LEGR 06 - Septeber.csv,1
30/09/2020,Ext Contr Oth Hotel Srv,PORTERING (QEH),ISS MEDICLEAN LTD,35647577,127459.0,LEGR 06 - Septeber.csv,1
30/09/2020,Ext Contr Oth Hotel Srv,PORTERING (QEH),ISS MEDICLEAN LTD,35647577,25491.0,LEGR 06 - Septeber.csv,1
30/09/2020,Agency Nursing: Band 5,WORKFORCE SUPPORT (FLOAT TEAM),CARE PROVIDERS RECRUITMENT LTD,35648267,194198.0,LEGR 06 - Septeber.csv,1
30/09/2020,External Consultancy Fees,I.C.T. POPULATION HEALTH,NHS SOUTH EAST LONDON CCG,35663444,40137.0,LEGR 06 - Septeber.csv,1
30/09/2020,Contr Estate Management,PFI HARD FIXED (QEH),MERIDIAN HOSPITAL COMPANY,35663446,210782.0,LEGR 06 - Septeber.csv,1
30/09/2020,Computer Maintenance,I.C.T. CONNECTCARE,HEALTHCARE GATEWAY LTD,35673864,73069.0,LEGR 06 - Septeber.csv,1
30/09/2020,Stocks Finished Goods,Balance Sheet,BAXTER HEALTHCARE LTD,35678215,25503.0,LEGR 06 - Septeber.csv,1
30/09/2020,Contr Other External,PHARMACY OUTPATIENT DISPENSARY,BOOTS UK LTD,35678295,30488.0,LEGR 06 - Septeber.csv,1
30/09/2020,Drugs,PHARMACY OUTPATIENT DISPENSARY,BOOTS UK LTD,35678297,295662.0,LEGR 06 - Septeber.csv,1
30/09/2020,Capital Non Pay Costs,Balance Sheet,PHILIPS UK AND IRELAND,35678534,86478.0,LEGR 06 - Septeber.csv,1
30/09/2020,Laboratory Reagents,Blood Transfusion,CHRYSTAL CONSULTING LTD,35693090,34709.0,LEGR 06 - Septeber.csv,1
30/09/2020,Laboratory Reagents,Microbiology,CHRYSTAL CONSULTING LTD,35693096,28204.0,LEGR 06 - Septeber.csv,1
30/09/2020,Laboratory Reagents,HAEMATOLOGY (QEH),CHRYSTAL CONSULTING LTD,35693097,80158.0,LEGR 06 - Septeber.csv,1
30/09/2020,Laboratory Reagents,Microbiology,CHRYSTAL CONSULTING LTD,35693104,56750.0,LEGR 06 - Septeber.csv,1
30/09/2020,Laboratory Reagents,Microbiology,CHRYSTAL CONSULTING LTD,35693107,38840.0,LEGR 06 - Septeber.csv,1
30/09/2020,Laboratory Reagents,HAEMATOLOGY (QEH),CHRYSTAL CONSULTING LTD,35693114,57601.0,LEGR 06 - Septeber.csv,1
30/09/2020,Laboratory Reagents,Blood Transfusion,CHRYSTAL CONSULTING LTD,35693115,33185.0,LEGR 06 - Septeber.csv,1
30/09/2020,Laboratory Reagents,HAEMATOLOGY (QEH),CHRYSTAL CONSULTING LTD,35693116,27663.0,LEGR 06 - Septeber.csv,1
30/09/2020,Patients Appl: Purchase,SURGICAL APPLIANCES,HUGH STEEPER LTD,35694752,30878.0,LEGR 06 - Septeber.csv,1
30/09/2020,Patients Appl: Purchase,SURGICAL APPLIANCES,HUGH STEEPER LTD,35694753,-30878.0,LEGR 06 - Septeber.csv,-1
30/09/2020,Patients Appl: Purchase,SURGICAL APPLIANCES,HUGH STEEPER LTD,35694754,-30878.0,LEGR 06 - Septeber.csv,-1
30/09/2020,Bldg/Eng Equip Maint/Rep,COVID-19 COSTS,ISS MEDICLEAN LTD,35694762,97579.0,LEGR 06 - Septeber.csv,1
30/09/2020,Patients Appl: Purchase,SURGICAL APPLIANCES,HUGH STEEPER LTD,35694765,30878.0,LEGR 06 - Septeber.csv,1
30/09/2020,Services Received - NHSTs,OCCUPATIONAL HEALTH,OH ASSIST LTD,35711945,29211.0,LEGR 06 - Septeber.csv,1
30/09/2020,Consultant,ONCOLOGY AOS SERVICES (QEH),GUYS&ST THOMAS NHS FOUNDATION TRUST,35712642,170446.0,LEGR 06 - Septeber.csv,1
30/09/2020,Consultant,ONCOLOGY AOS SERVICES (QEH),GUYS&ST THOMAS NHS FOUNDATION TRUST,35712644,315452.0,LEGR 06 - Septeber.csv,1
30/09/2020,External Consultancy Fees,SAFETY AND QUALITY,NHS SOUTH EAST LONDON CCG,35712667,100000.0,LEGR 06 - Septeber.csv,1
30/09/2020,Drugs,PHARMACY OUTPATIENT DISPENSARY (QEH),LLOYDS PHARMACY LTD,35712672,534266.0,LEGR 06 - Septeber.csv,1
30/09/2020,Drugs,PHARMACY OUTPATIENT DISPENSARY (QEH),LLOYDS PHARMACY LTD,35712675,497651.0,LEGR 06 - Septeber.csv,1
30/09/2020,Med & Surg Equip General,MEDICAL STAFFING UROLOGY (QEH),KARL STORZ ENDOSCOPY UK LTD,35722253,31569.0,LEGR 06 - Septeber.csv,1
30/09/2020,Engineering Contracts,MAINT ENGINEERING (UHL),CLC FACILITIES LTD,35725437,29606.0,LEGR 06 - Septeber.csv,1
30/09/2020,Blood Products,Blood Transfusion,NHS BLOOD & TRANSPLANT,35727338,96438.0,LEGR 06 - Septeber.csv,1
30/09/2020,Blood Products,Blood Transfusion,NHS BLOOD & TRANSPLANT,35727339,86668.0,LEGR 06 - Septeber.csv,1
30/09/2020,Blood Products,Blood Transfusion,NHS BLOOD & TRANSPLANT,35727351,96438.0,LEGR 06 - Septeber.csv,1
30/09/2020,Blood Products,Blood Transfusion,NHS BLOOD & TRANSPLANT,35727352,86668.0,LEGR 06 - Septeber.csv,1
30/09/2020,CNST - NHS Resolution,C.N.S.T.,NHSLA,NHSLACONT-T332,2589854.0,LEGR 06 - Septeber.csv,1
31/05/2020,Med & Surg Maint Contract,E.B.M.E. (QEH),SUPPLY CHAIN COORDINATION LIMITED,33672841,90069.0,LEGR 02 - May.csv,1
31/05/2020,Capital Non Pay Costs,Balance Sheet,GE CAPITAL EQUIPMENT FINANCE LTD,33750201,47000.0,LEGR 02 - May.csv,1
31/05/2020,Direct Labour,Balance Sheet,INSPIRE CONTRACT SERVICES LTD,33882332,42074.0,LEGR 02 - May.csv,1
31/05/2020,Direct Labour,Balance Sheet,INSPIRE CONTRACT SERVICES LTD,33896480,-35062.0,LEGR 02 - May.csv,-1
31/05/2020,Direct Labour,Balance Sheet,ME CONSTRUCTION LTD,33949790,226842.0,LEGR 02 - May.csv,1
31/05/2020,Direct Labour,Balance Sheet,CLIFFORD DEVLIN LTD,33963491,97790.0,LEGR 02 - May.csv,1
31/05/2020,Capital Non Pay Costs,Balance Sheet,ARJO UK LTD,34057856,83912.0,LEGR 02 - May.csv,1
31/05/2020,Contr Other External,SECURITY (UHL),CIS SECURITY LTD,34099851,44210.0,LEGR 02 - May.csv,1
31/05/2020,Contr Other External,SECURITY (UHL),CIS SECURITY LTD,34099852,44210.0,LEGR 02 - May.csv,1
31/05/2020,Bldg/Eng Equip Maint/Rep,MAINT ENGINEERING (UHL),CLC FACILITIES LTD,34112177,56426.0,LEGR 02 - May.csv,1
31/05/2020,Direct Labour,Balance Sheet,DELL CORPORATION LTD,34131124,40426.0,LEGR 02 - May.csv,1
31/05/2020,Direct Labour,Balance Sheet,DELL CORPORATION LTD,34139608,25125.0,LEGR 02 - May.csv,1
31/05/2020,Med & Surg Maint Contract,CARDIOLOGY CLINIC - ECG,SUPPLY CHAIN COORDINATION LIMITED,34193388,30931.0,LEGR 02 - May.csv,1
31/05/2020,Capital Non Pay Costs,Balance Sheet,GE MEDICAL SYSTEMS LTD,34206352,134107.0,LEGR 02 - May.csv,1
31/05/2020,Capital Non Pay Costs,Balance Sheet,GE MEDICAL SYSTEMS LTD,34206353,183953.0,LEGR 02 - May.csv,1
31/05/2020,Direct Labour,Balance Sheet,DELL CORPORATION LTD,34206384,37800.0,LEGR 02 - May.csv,1
31/05/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,34214994,105614.0,LEGR 02 - May.csv,1
31/05/2020,Electricity,ENERGY (UHL),EDF ENERGY 1 LTD,34214995,91650.0,LEGR 02 - May.csv,1
31/05/2020,Stocks Finished Goods,Balance Sheet,ALLOGA UK LTD,34238381,27120.0,LEGR 02 - May.csv,1
31/05/2020,Consultant,Med Staff - CYP Surgery,GUYS&ST THOMAS NHS FOUNDATION TRUST,34250972,370420.0,LEGR 02 - May.csv,1
31/05/2020,Computer Maintenance,ICT TELECOMMS (QEH),ATOS IT SERVICES UK LTD,34251059,100150.0,LEGR 02 - May.csv,1
31/05/2020,Contr Other External,PATIENT TRANSPORT (UHL),G4S FACILITIES MANAGEMENT (UK) LTD,34254705,108570.0,LEGR 02 - May.csv,1
31/05/2020,Other Transport Costs,PATIENT TRANSPORT (QEH),G4S FACILITIES MANAGEMENT (UK) LTD,34254709,111671.0,LEGR 02 - May.csv,1
31/05/2020,Equip Maint Contracts,RADIOLOGY MAINTENANCE (UHL),SUPPLY CHAIN COORDINATION LIMITED,34258172,27839.0,LEGR 02 - May.csv,1
31/05/2020,Agency Nursing: Band 5,WORKFORCE SUPPORT (FLOAT TEAM),CARE PROVIDERS RECRUITMENT LTD,34267725,208825.0,LEGR 02 - May.csv,1
31/05/2020,Cleaning Equipment,COVID-19 COSTS,58 GIN LTD,34269290,25500.0,LEGR 02 - May.csv,1
31/05/2020,Med & Surg Equip General,COVID-19 COSTS,SUPPLY CHAIN COORDINATION LIMITED,34280541,32994.0,LEGR 02 - May.csv,1
31/05/2020,Direct Labour,Balance Sheet,VINCI CONSTRUCTION UK LTD,34280683,227969.0,LEGR 02 - May.csv,1
31/05/2020,Computer Maintenance,ICT SYSTEM SUPPORT (UHL),CERNER LTD,34281586,60852.0,LEGR 02 - May.csv,1
31/05/2020,Med & Surg Equip General,COVID-19 COSTS,SPACELABS HEALTHCARE LTD,34282010,70853.0,LEGR 02 - May.csv,1
