Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34513997,"-12,683.33"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34513997,"-2,099.96"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34513997,-27.21
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34513997,"-7,809.28"
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34513997,"-7,739.11"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34513998,"64,244.80"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34513998,"14,875.09"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34513998,"2,486.14"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34513998,"12,683.33"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34513998,"12,683.33"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34513998,"3,243.50"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,34513998,"5,938.64"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,H R LINGS,34514000,"2,678.12"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,H R LINGS,34514000,"101,493.79"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,H R LINGS,34514000,"21,087.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,H R LINGS,34514000,"3,925.40"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,H R LINGS,34514000,"5,620.32"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,H R LINGS,34514000,"54,125.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,H R LINGS,34514000,"10,935.04"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,H S KOONER,34514002,"2,717.56"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,H S KOONER,34514002,"82,788.64"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,H S KOONER,34514002,"11,889.86"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,H S KOONER,34514002,"3,236.98"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,H S KOONER,34514002,623.5
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,H S KOONER,34514002,"50,700.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,H S KOONER,34514002,"2,368.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,H S KOONER,34514002,186.19
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,H S KOONER,34514002,"6,675.50"
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,H S KOONER,34514002,216.22
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,34514004,"39,453.32"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,34514004,"8,443.82"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,34514004,"1,498.08"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,34514004,"4,141.67"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HACKBRIDGE MEDICAL CENTRE,34514004,"3,206.93"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,34514006,"3,395.80"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,34514006,"67,722.11"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,34514006,"11,101.66"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,34514006,"2,671.74"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,34514006,250
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GREYSWOOD PRACTICE,34514006,"5,114.94"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34514007,"-13,340.06"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34514007,-626.78
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34514007,"-6,633.94"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,J GRANNELL,34514007,"-13,798.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34514007,"-1,601.56"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34514007,"-2,690.83"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34514007,-35.33
Department of Health,NHS South West London CCG,11/30/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34514007,"-1,061.25"
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34514007,-810
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34514007,"-16,600.67"
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,J GRANNELL,34514007,"-16,050.79"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,K KO,34514009,"61,166.72"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,K KO,34514009,"12,738.57"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,K KO,34514009,"2,371.32"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,K KO,34514009,473.92
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,K KO,34514009,"3,358.33"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,K KO,34514009,"2,443.02"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,K KO,34514009,64.75
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,K KO,34514009,"5,293.14"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,M N BAIG,34514011,"36,783.27"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,M N BAIG,34514011,"8,634.21"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,M N BAIG,34514011,"1,400.14"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,M N BAIG,34514011,"7,220.83"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,M N BAIG,34514011,"1,476.21"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,M N BAIG,34514011,"3,372.01"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,34514013,"1,241.69"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,34514013,"53,995.82"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,34514013,"9,861.83"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,34514013,"2,120.58"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,34514013,"6,231.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,34514013,364.08
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,34514013,"1,819.27"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,34514013,108.19
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,34514013,"4,248.47"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,34514015,"2,124.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,34514015,"48,105.88"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,34514015,"11,295.98"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,34514015,"1,893.96"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,34514015,"6,000.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,34514015,"4,034.33"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,34514015,"3,549.30"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,34514017,"71,214.07"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,34514017,"11,735.62"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,34514017,"2,655.08"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,34514017,"5,779.17"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,34514017,"7,148.61"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PATEL D & PARTNERS,34514019,"30,122.91"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PATEL D & PARTNERS,34514019,"4,596.70"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PATEL D & PARTNERS,34514019,"1,194.48"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PATEL D & PARTNERS,34514019,"10,395.84"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PATEL D & PARTNERS,34514019,"2,581.33"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,PATEL D & PARTNERS,34514019,32.99
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PATEL D & PARTNERS,34514019,"2,282.77"
Department of Health,NHS South West London CCG,11/30/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,34514021,"33,338.18"
Department of Health,NHS South West London CCG,11/30/2020,C&M-APMS List Size Adjustment,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,34514021,9.57
Department of Health,NHS South West London CCG,11/30/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,34514021,893.02
Department of Health,NHS South West London CCG,11/30/2020,C&M-APMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,34514021,"17,929.75"
Department of Health,NHS South West London CCG,11/30/2020,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,34514021,"4,566.33"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,34514021,"1,557.06"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,34514023,721.06
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,34514023,"88,392.08"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,34514023,140
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,34514023,"19,052.93"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,34514023,"3,336.90"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,34514023,"7,462.62"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,34514023,663.5
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,34514023,"71,550.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,34514023,"6,361.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Service Charges,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,34514023,"6,520.55"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,34514023,292.15
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,34514023,"7,745.70"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34514024,"-9,606.48"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34514024,"-1,425.48"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34514024,"-4,777.28"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PUTNEYMEAD GROUP MEDICAL PRACTICE,34514024,"-9,936.30"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34514024,"-3,333.17"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34514024,-80.34
Department of Health,NHS South West London CCG,11/30/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34514024,-754.61
Department of Health,NHS South West London CCG,11/30/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34514024,-178.16
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34514024,-457
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34514024,"-14,686.78"
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34514024,"-17,943.72"
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34514024,-665.95
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34514025,-821.12
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34514025,-419.52
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34514025,"-1,087.77"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34514025,"-7,108.75"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34514025,-23.64
Department of Health,NHS South West London CCG,11/30/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34514025,-108
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34514025,"-18,824.74"
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34514025,"-16,199.67"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34514026,"54,011.82"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34514026,"9,833.04"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34514026,"2,175.54"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34514026,"14,456.25"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34514026,"4,300.33"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34514026,49.07
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34514026,"4,318.01"
Department of Health,NHS South West London CCG,11/30/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34514026,"2,414.36"
Department of Health,NHS South West London CCG,11/30/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34514026,"3,025.85"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,34514028,"2,934.39"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,34514028,"63,898.87"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,34514028,140
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,34514028,"12,679.86"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,34514028,"2,465.10"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,34514028,"4,256.67"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,34514028,"1,798.48"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,34514028,77.04
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STONECOT SURGERY,34514028,"7,406.18"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ST PAULS COTTAGE,34514030,"57,061.90"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ST PAULS COTTAGE,34514030,"8,271.16"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST PAULS COTTAGE,34514030,"2,200.76"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,ST PAULS COTTAGE,34514030,"12,000.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST PAULS COTTAGE,34514030,"3,415.01"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,T K HALDER,34514032,"18,217.62"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,T K HALDER,34514032,"3,827.81"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,T K HALDER,34514032,697.72
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,T K HALDER,34514032,167.5
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,T K HALDER,34514032,"3,666.67"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,T K HALDER,34514032,"1,621.75"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,T K HALDER,34514032,"1,348.71"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,V M BEARN,34514033,"-12,035.91"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,V M BEARN,34514033,"-1,049.49"
Department of Health,NHS South West London CCG,11/30/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,V M BEARN,34514033,"-5,985.40"
