Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,KENWOOD MEDICAL CENTRE,34513660,788.96
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,KENWOOD MEDICAL CENTRE,34513660,"4,985.78"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,KENWOOD MEDICAL CENTRE,34513660,121.38
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,KENWOOD MEDICAL CENTRE,34513660,471.97
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,KENWOOD MEDICAL CENTRE,34513660,11.85
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KENWOOD MEDICAL CENTRE,34513660,"3,543.02"
Department of Health,NHS Redbridge CCG,11/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,KING`S COLLEGE HOSPITAL NHS FOUNDATION TRUST,34483530,"45,800.00"
Department of Health,NHS Redbridge CCG,11/30/2020,Hcare Srv Rec NHS Trust-Contract Baseline,AMBULANCE SERVICES,LONDON AMBULANCE SERVICE NHS TRUST,34483531,"1,138,700.00"
Department of Health,NHS Redbridge CCG,11/30/2020,Social Care-Res Long Stay Exp,COMMISSIONING - NON ACUTE,LONDON BOROUGH OF REDBRIDGE,34724027,"1,618,634.00"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,34659406,"66,244.86"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,34659406,"1,294.09"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,34659406,"2,950.66"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,34659406,"1,174.73"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,34659406,"5,706.85"
Department of Health,NHS Redbridge CCG,11/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MID AND SOUTH ESSEX FOUNDATION TRUST,34483532,"141,500.00"
Department of Health,NHS Redbridge CCG,11/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,34483533,"435,200.00"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,34659408,"1,540.70"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,34659408,"99,796.96"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,34659408,"1,946.32"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,34659408,"8,924.31"
Department of Health,NHS Redbridge CCG,11/30/2020,Clinical&Medical-Commercial Sector,PRC DELEGATED CO-COMMISSIONING,NHS BUSINESS SERVICES AUTHORITY,34728168,"58,795.93"
Department of Health,NHS Redbridge CCG,11/30/2020,Clinical&Medical-Commercial Sector,PRC DELEGATED CO-COMMISSIONING,NHS BUSINESS SERVICES AUTHORITY,34773375,"53,783.57"
Department of Health,NHS Redbridge CCG,11/30/2020,Clinical&Medical-Commercial Sector,PRC DELEGATED CO-COMMISSIONING,NHS BUSINESS SERVICES AUTHORITY,34773375,944.46
Department of Health,NHS Redbridge CCG,11/30/2020,Recharge : Received,COMMUNITY SERVICES,NHS HAVERING CCG,34566721,"350,165.96"
Department of Health,NHS Redbridge CCG,11/30/2020,Clinical&Medical-Not For Profit,COMMUNITY SERVICES,NHS HAVERING CCG,34724028,"350,165.96"
Department of Health,NHS Redbridge CCG,11/30/2020,Voids and Subsidies,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,34459584,"34,355.39"
Department of Health,NHS Redbridge CCG,11/30/2020,Hlthcre-Foundation Trsts,MENTAL HEALTH CONTRACTS,NORTH EAST LONDON NHS FOUNDATION TRUST,34483534,"2,503,229.00"
Department of Health,NHS Redbridge CCG,11/30/2020,Hlthcre-Foundation Trsts,COMMUNITY SERVICES,NORTH EAST LONDON NHS FOUNDATION TRUST,34483535,"1,872,181.00"
Department of Health,NHS Redbridge CCG,11/30/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,34483536,"95,400.00"
Department of Health,NHS Redbridge CCG,11/30/2020,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,34454363,"38,152.55"
Department of Health,NHS Redbridge CCG,11/30/2020,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,34454363,"7,630.51"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,OAK TREE MEDICAL PRACTICEICE,34513644,"102,385.63"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,OAK TREE MEDICAL PRACTICEICE,34513644,"1,968.76"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,OAK TREE MEDICAL PRACTICEICE,34513644,"11,684.00"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,OAK TREE MEDICAL PRACTICEICE,34513644,"8,427.97"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PALMS MEDICAL CENTRE,34679300,"53,187.78"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PALMS MEDICAL CENTRE,34679300,"1,034.36"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PALMS MEDICAL CENTRE,34679300,387.5
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Other,PRC DELEGATED CO-COMMISSIONING,PALMS MEDICAL CENTRE,34679300,"3,100.00"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PALMS MEDICAL CENTRE,34679300,"4,694.90"
Department of Health,NHS Redbridge CCG,11/30/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,PRINCESS ALEXANDRA HOSPITAL NHS TRUST (THE),34483539,"87,000.00"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,QUEEN MARY PRACTICE,34513649,"31,222.98"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,QUEEN MARY PRACTICE,34513649,599.06
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,QUEEN MARY PRACTICE,34513649,"21,374.52"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,QUEEN MARY PRACTICE,34513649,40.41
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,QUEEN MARY PRACTICE,34513649,"1,833.36"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,QUEEN MARY PRACTICE,34513649,163.81
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,QUEEN MARY PRACTICE,34513649,"2,479.24"
Department of Health,NHS Redbridge CCG,11/30/2020,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,QUEEN MARY UNIVERSITY OF LONDON,34600658,"100,000.00"
Department of Health,NHS Redbridge CCG,11/30/2020,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,QUEEN MARY UNIVERSITY OF LONDON,34686663,"100,000.00"
Department of Health,NHS Redbridge CCG,11/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,34483537,"131,100.00"
Department of Health,NHS Redbridge CCG,11/30/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,34483538,"86,000.00"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SEVEN KINGS PRACTICE,34659413,"1,892.86"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SEVEN KINGS PRACTICE,34659413,"33,739.95"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SEVEN KINGS PRACTICE,34659413,658.58
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SEVEN KINGS PRACTICE,34659413,"3,305.55"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,34659422,"29,471.82"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,34659422,591.41
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,34659422,"3,164.67"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,34659422,"1,060.38"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,34659422,"3,054.44"
Department of Health,NHS Redbridge CCG,11/30/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,34659422,"2,157.00"
Department of Health,NHS Redbridge CCG,11/30/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,34659422,"13,125.00"
Department of Health,NHS Redbridge CCG,11/30/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,34659422,"15,099.00"
Department of Health,NHS Redbridge CCG,11/30/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,34659422,"1,875.00"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SOUTHDENE SURGERY,34513655,"55,218.08"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SOUTHDENE SURGERY,34513655,"1,075.25"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SOUTHDENE SURGERY,34513655,"3,720.83"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SOUTHDENE SURGERY,34513655,"4,554.70"
Department of Health,NHS Redbridge CCG,11/30/2020,ME-PMS GP Pension AVCs,PRC DELEGATED CO-COMMISSIONING,SOUTHDENE SURGERY,34513655,"1,179.78"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,34659415,"34,850.64"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,34659415,684.05
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,34659415,"2,833.33"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,34659415,"1,112.35"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,34659415,"3,766.16"
Department of Health,NHS Redbridge CCG,11/30/2020,Cont Care- Children,CHC CHILDREN,THORNBURY COMMUNITY SERVICES,34731350,"31,367.33"
Department of Health,NHS Redbridge CCG,11/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,34483540,"441,800.00"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,34659418,"66,251.74"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,34659418,"1,270.16"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,34659418,"2,775.00"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,34659418,"5,358.54"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WILLOWS PRACTICE,34659416,"51,279.85"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WILLOWS PRACTICE,34659416,991.93
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WILLOWS PRACTICE,34659416,"4,514.55"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,34659420,308.14
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,34659420,"51,255.78"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,34659420,"1,007.86"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,34659420,"5,236.00"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,34659420,"3,287.58"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,34659420,"1,278.69"
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,34659420,356.15
Department of Health,NHS Redbridge CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,34659420,"3,693.10"
