Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,amount
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BALFOUR ROAD SURGERY,33229808,"3,551.72"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,BROADWAY SURGERY,33229810,18.73
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BROADWAY SURGERY,33229810,"43,582.76"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BROADWAY SURGERY,33229810,837.4
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BROADWAY SURGERY,33229810,"2,970.83"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,BROADWAY SURGERY,33229810,4.61
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BROADWAY SURGERY,33229810,"3,450.45"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CLAYHALL CLINIC,33229812,"72,332.36"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CLAYHALL CLINIC,33229812,"1,396.80"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,CLAYHALL CLINIC,33229812,"16,670.64"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CLAYHALL CLINIC,33229812,"3,691.67"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CLAYHALL CLINIC,33229812,"7,070.18"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,DOCTORS HOUSE,33229815,903.67
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DOCTORS HOUSE,33229815,"55,654.56"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DOCTORS HOUSE,33229815,"1,071.97"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DOCTORS HOUSE,33229815,"3,520.00"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,DOCTORS HOUSE,33229815,55.27
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DOCTORS HOUSE,33229815,"5,564.90"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,DR PRICE & PARTNERS - RYDAL,33229817,"1,900.08"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,33229817,"75,391.51"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,33229817,"1,451.45"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,33229817,"5,954.17"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,33229817,96.72
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,33229817,"6,828.64"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,DRIVE SURGERY,33229819,780.84
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,33229819,"43,736.90"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,33229819,846.7
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,33229819,"1,395.84"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,33229819,92.12
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,33229819,"4,565.49"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ELMHURST PRACTICE,33229822,"30,997.25"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ELMHURST PRACTICE,33229822,598.83
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,ELMHURST PRACTICE,33229822,"3,253.00"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ELMHURST PRACTICE,33229822,"2,945.53"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,EASTWOOD MEDICAL CENTRE,33229823,321.77
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,33229823,"49,733.89"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,33229823,955.4
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,33229823,"20,000.00"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,33229823,36.85
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,33229823,"3,869.06"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GANTS HILL MEDICAL CENTRE,33229826,"63,828.62"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GANTS HILL MEDICAL CENTRE,33229826,"1,233.67"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GANTS HILL MEDICAL CENTRE,33229826,"4,500.00"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GANTS HILL MEDICAL CENTRE,33229826,"5,865.36"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,GLEBELANDS PRACTICE,33229827,"1,490.96"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33229827,"42,171.04"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33229827,816.31
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33229827,"3,949.00"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33229827,"3,858.34"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33229827,"1,497.00"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33229827,59.88
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33229827,"3,378.88"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,GOODMAYES MEDICAL CENTRE,33229828,588.03
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,33229828,"49,579.67"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,33229828,962.39
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,33229828,"2,820.83"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,33229828,36.85
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,33229828,"4,241.62"
Department of Health,NHS Redbridge CCG,7/31/2020,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33229829,"-17,975.83"
Department of Health,NHS Redbridge CCG,7/31/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33229829,"-16,229.13"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33229830,"36,662.37"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33229830,708.46
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33229830,734.2
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33229830,"1,787.50"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33229830,"1,049.98"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33229830,"3,601.70"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,FOREST EDGE PRACTICE,33229832,80.97
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,FOREST EDGE PRACTICE,33229832,"96,752.73"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FOREST EDGE PRACTICE,33229832,"1,869.59"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,FOREST EDGE PRACTICE,33229832,"7,563.00"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,FOREST EDGE PRACTICE,33229832,25.34
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FOREST EDGE PRACTICE,33229832,"7,440.72"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,33229837,"47,145.83"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,33229837,906.3
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,33229837,"3,487.50"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,33229837,"2,209.79"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,33229837,"4,361.56"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,ILFORD LANE SURGERY,33229840,46.08
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ILFORD LANE SURGERY,33229840,"37,497.59"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ILFORD LANE SURGERY,33229840,713.58
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,ILFORD LANE SURGERY,33229840,50.67
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ILFORD LANE SURGERY,33229840,"3,768.59"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,33229842,"94,793.55"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,33229842,"1,838.90"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,33229842,"7,006.08"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,33229842,"5,833.33"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,33229842,"1,642.54"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,33229842,"9,358.72"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,33229844,"66,925.61"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,33229844,"1,294.09"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,33229844,"2,286.12"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,33229844,"2,040.00"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,33229844,"2,950.66"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,33229844,"4,698.92"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,33229844,258.37
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,33229844,"5,706.85"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,NEWBURY GROUP PRACTICE,33229846,430.16
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,33229846,"4,842.20"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,33229846,"100,828.87"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,33229846,"1,946.32"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,33229846,"9,436.00"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,33229846,179.63
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,33229846,"8,924.31"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PALMS MEDICAL CENTRE,33229848,"53,485.04"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PALMS MEDICAL CENTRE,33229848,"1,034.36"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PALMS MEDICAL CENTRE,33229848,"4,694.90"
Department of Health,NHS Redbridge CCG,7/31/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,PALMS MEDICAL CENTRE,33229848,321.34
Department of Health,NHS Redbridge CCG,7/31/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,PALMS MEDICAL CENTRE,33229848,153.38
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SEVEN KINGS PRACTICE,33229852,"34,303.68"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SEVEN KINGS PRACTICE,33229852,658.58
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SEVEN KINGS PRACTICE,33229852,"3,305.55"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,33229854,"35,019.50"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,33229854,684.05
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,33229854,"2,833.33"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,33229854,"1,112.35"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,33229854,"3,766.16"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WILLOWS PRACTICE,33229856,"51,086.85"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WILLOWS PRACTICE,33229856,991.93
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WILLOWS PRACTICE,33229856,"4,514.55"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,WANSTEAD PLACE SURGERY,33229858,"1,519.85"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,33229858,"66,277.28"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,33229858,"1,270.16"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,33229858,"2,775.00"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,33229858,34.55
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,33229858,"5,358.54"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,YORK ROAD SURGERY ILFORD,33229860,15.1
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,33229860,"9,024.10"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,33229860,"51,810.80"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,33229860,"1,007.86"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,33229860,"3,287.58"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,33229860,"1,278.69"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,33229860,2.3
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,33229860,"3,693.10"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,SHARMA AND RAI,33229862,54.29
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,33229862,"30,416.44"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,33229862,591.41
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,33229862,"3,164.67"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,33229862,"1,060.38"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,33229862,9.21
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHARMA AND RAI,33229862,"3,054.44"
Department of Health,NHS Redbridge CCG,7/31/2020,Hcare Srv Rec NHS Trust-Non Contract,NON RECURRENT PROGRAMMES,LONDON AMBULANCE SERVICE NHS TRUST,33237714,"78,361.70"
Department of Health,NHS Redbridge CCG,7/31/2020,Hcare Srv Rec NHS Trust-Non Contract,NON RECURRENT PROGRAMMES,LONDON AMBULANCE SERVICE NHS TRUST,33237742,"-78,361.70"
Department of Health,NHS Redbridge CCG,7/31/2020,Clinical&Medical-Independent Sector,COMMISSIONING - NON ACUTE,MCB SOFTWARE SERVICES LTD TA TRADING AS CARE BANKING,33243155,"-40,000.00"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,CRANBROOK SURGERY,33249014,154.68
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CRANBROOK SURGERY,33249014,"30,834.90"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CRANBROOK SURGERY,33249014,589.6
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,CRANBROOK SURGERY,33249014,"11,823.46"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CRANBROOK SURGERY,33249014,"1,920.83"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,CRANBROOK SURGERY,33249014,36.84
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CRANBROOK SURGERY,33249014,"2,826.86"
Department of Health,NHS Redbridge CCG,7/31/2020,Basic Sal-Rechgs to-from Other NHS,NON RECURRENT PROGRAMMES,NHS HAVERING CCG,33258416,"40,995.58"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS IT Comm Servs -GP Practices,PRIMARY CARE IT,SOFTCAT PLC,33264812,"71,360.96"
Department of Health,NHS Redbridge CCG,7/31/2020,C&M-GMS IT Comm Servs -GP Practices,PRIMARY CARE IT,SOFTCAT PLC,33264812,"14,272.19"
Department of Health,NHS Redbridge CCG,7/31/2020,Hcare Srv Rec NHS Trust-Non Contract,COMMISSIONING SCHEMES,BARTS HEALTH NHS TRUST,33295720,"39,646.00"
Department of Health,NHS Redbridge CCG,7/31/2020,Clinical&Medical-Independent Sector,COMMISSIONING - NON ACUTE,MCB SOFTWARE SERVICES LTD TA TRADING AS CARE BANKING,33295729,"48,000.00"
Department of Health,NHS Redbridge CCG,7/31/2020,Clinical&Medical-Independent Sector,COMMISSIONING - NON ACUTE,MCB SOFTWARE SERVICES LTD TA TRADING AS CARE BANKING,33295743,"48,000.00"
