Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS Redbridge CCG,9/30/2020,Service Charge,CORPORATE COSTS & SERVICES,RAPHAEL FRESHWATER MEMORIAL ASSOCIATIONS LTD CO STRETTONS,33945762,"41,019.30"
Department of Health,NHS Redbridge CCG,9/30/2020,Clinical&Medical-Independent Sector,COMMISSIONING - NON ACUTE,MCB SOFTWARE SERVICES LTD TA TRADING AS CARE BANKING,33950707,"-40,000.00"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,BALFOUR ROAD SURGERY,33953958,396.31
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BALFOUR ROAD SURGERY,33953958,"40,210.73"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BALFOUR ROAD SURGERY,33953958,770.43
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,BALFOUR ROAD SURGERY,33953958,415.6
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BALFOUR ROAD SURGERY,33953958,"3,225.00"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,BALFOUR ROAD SURGERY,33953958,76
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BALFOUR ROAD SURGERY,33953958,"3,551.72"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,BROADWAY SURGERY,33953960,15.1
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BROADWAY SURGERY,33953960,"43,582.76"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BROADWAY SURGERY,33953960,837.4
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BROADWAY SURGERY,33953960,"2,970.83"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,BROADWAY SURGERY,33953960,2.3
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BROADWAY SURGERY,33953960,"3,450.45"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CLAYHALL CLINIC,33953962,"72,332.36"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CLAYHALL CLINIC,33953962,"1,396.80"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,CLAYHALL CLINIC,33953962,"16,804.35"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CLAYHALL CLINIC,33953962,"3,691.67"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CLAYHALL CLINIC,33953962,"7,070.18"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,CRANBROOK SURGERY,33953964,214.73
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CRANBROOK SURGERY,33953964,"30,834.90"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CRANBROOK SURGERY,33953964,589.6
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,CRANBROOK SURGERY,33953964,25.34
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CRANBROOK SURGERY,33953964,"2,826.86"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,DOCTORS HOUSE,33953966,718.49
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DOCTORS HOUSE,33953966,"55,654.56"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DOCTORS HOUSE,33953966,"1,071.97"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,DOCTORS HOUSE,33953966,94.42
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DOCTORS HOUSE,33953966,"5,564.90"
Department of Health,NHS Redbridge CCG,9/30/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,DOCTORS HOUSE,33953966,"9,059.40"
Department of Health,NHS Redbridge CCG,9/30/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,DOCTORS HOUSE,33953966,"7,605.61"
Department of Health,NHS Redbridge CCG,9/30/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,DOCTORS HOUSE,33953966,"8,380.99"
Department of Health,NHS Redbridge CCG,9/30/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,DOCTORS HOUSE,33953966,"7,875.00"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,DR PRICE & PARTNERS - RYDAL,33953968,"1,389.74"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,33953968,"75,391.51"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,33953968,"1,451.45"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,33953968,"5,954.17"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,33953968,87.51
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,33953968,"6,828.64"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,33953970,"43,736.90"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,33953970,846.7
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,33953970,"1,395.84"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,33953970,"4,179.12"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,33953970,136.76
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,33953970,"4,565.49"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,ELMHURST PRACTICE,33953973,52.28
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ELMHURST PRACTICE,33953973,"30,997.25"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ELMHURST PRACTICE,33953973,598.83
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,ELMHURST PRACTICE,33953973,"5,824.16"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,ELMHURST PRACTICE,33953973,16.12
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ELMHURST PRACTICE,33953973,"2,945.53"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,EASTWOOD MEDICAL CENTRE,33953976,399.85
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,33953976,"49,733.89"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,33953976,955.4
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,33953976,"20,166.67"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,33953976,"1,736.89"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,33953976,59.88
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,33953976,"3,869.06"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GANTS HILL MEDICAL CENTRE,33953978,"63,828.62"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GANTS HILL MEDICAL CENTRE,33953978,"1,233.67"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GANTS HILL MEDICAL CENTRE,33953978,"4,500.00"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GANTS HILL MEDICAL CENTRE,33953978,"14,788.60"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GANTS HILL MEDICAL CENTRE,33953978,"5,865.36"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,GLEBELANDS PRACTICE,33953980,"1,132.48"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33953980,"42,171.04"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33953980,816.31
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33953980,"3,858.34"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33953980,"1,497.00"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33953980,52.98
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33953980,"3,378.88"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,GOODMAYES MEDICAL CENTRE,33953982,391.01
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,33953982,"49,579.67"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,33953982,962.39
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,33953982,"5,415.00"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,33953982,"2,820.83"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,33953982,41.46
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,33953982,"4,241.62"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33953984,"36,662.37"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33953984,708.46
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33953984,367.1
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33953984,"1,787.50"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33953984,"1,049.98"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33953984,"3,601.70"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,FOREST EDGE PRACTICE,33953986,"96,752.73"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FOREST EDGE PRACTICE,33953986,"1,869.59"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FOREST EDGE PRACTICE,33953986,"7,440.72"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,GRANVILLE MEDICAL CENTRE,33953992,638.99
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,33953992,"47,145.83"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,33953992,906.3
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,33953992,"3,487.50"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,33953992,"2,209.79"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,33953992,128.97
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,33953992,"4,361.56"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,ILFORD LANE SURGERY,33953995,45.42
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ILFORD LANE SURGERY,33953995,"37,497.59"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ILFORD LANE SURGERY,33953995,713.58
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,ILFORD LANE SURGERY,33953995,43.76
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ILFORD LANE SURGERY,33953995,"3,768.59"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,33953997,"94,793.55"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,33953997,"1,838.90"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,33953997,"8,626.08"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,33953997,"5,833.33"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,33953997,"1,642.54"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ILFORD MEDICAL CENTRE,33953997,"9,358.72"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,33953999,"66,925.61"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,33953999,"1,294.09"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,33953999,"2,950.66"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,33953999,"1,174.73"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MATHUKIAS SURGERY,33953999,"5,706.85"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,NEWBURY GROUP PRACTICE,33954001,595.61
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,33954001,"100,828.87"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,33954001,"1,946.32"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,33954001,218.78
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NEWBURY GROUP PRACTICE,33954001,"8,924.31"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PALMS MEDICAL CENTRE,33954003,"53,485.04"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PALMS MEDICAL CENTRE,33954003,"1,034.36"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PALMS MEDICAL CENTRE,33954003,"72,298.97"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PALMS MEDICAL CENTRE,33954003,"48,684.60"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PALMS MEDICAL CENTRE,33954003,"4,694.90"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,REDBRIDGE SURGERY,33954005,"22,093.27"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,REDBRIDGE SURGERY,33954005,425.85
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,REDBRIDGE SURGERY,33954005,"1,862.50"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,REDBRIDGE SURGERY,33954005,"4,810.82"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,REDBRIDGE SURGERY,33954005,"2,308.72"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,SEVEN KINGS PRACTICE,33954007,252.74
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SEVEN KINGS PRACTICE,33954007,"34,303.68"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SEVEN KINGS PRACTICE,33954007,658.58
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,SEVEN KINGS PRACTICE,33954007,43.76
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SEVEN KINGS PRACTICE,33954007,"3,305.55"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,ST CLEMENTS SURGERY ILFORD,33954009,3.95
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,33954009,"35,019.50"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,33954009,684.05
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,33954009,"2,833.33"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,33954009,"1,112.35"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,33954009,4.61
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,33954009,"3,766.16"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,WILLOWS PRACTICE,33954011,27.19
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WILLOWS PRACTICE,33954011,"51,086.85"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WILLOWS PRACTICE,33954011,991.93
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,WILLOWS PRACTICE,33954011,6.91
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WILLOWS PRACTICE,33954011,"4,514.55"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,WANSTEAD PLACE SURGERY,33954013,619.72
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,33954013,"66,277.28"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,33954013,"1,270.16"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,33954013,"2,775.00"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,33954013,18.43
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,33954013,"5,358.54"
Department of Health,NHS Redbridge CCG,9/30/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,33954013,347.42
Department of Health,NHS Redbridge CCG,9/30/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,33954013,350.32
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,33954014,"-1,310.78"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,33954014,-83.66
Department of Health,NHS Redbridge CCG,9/30/2020,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,33954014,"-13,313.89"
Department of Health,NHS Redbridge CCG,9/30/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,33954014,"-3,595.40"
Department of Health,NHS Redbridge CCG,9/30/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,33954014,"-14,974.89"
Department of Health,NHS Redbridge CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,YORK ROAD SURGERY ILFORD,33954015,108.74
