Department,CCG,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HEATHROW MEDICAL CENTRE,31945715,"4,376.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,UXBRIDGE HEALTH CENTRE,31974824,"4,381.05"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EASTCOTE HEALTH CENTRE,31945710,"4,428.43"
Department of Health,NHS Hillingdon CCG,30-Apr-20,ME-PMS GP Prior Year AVCs,PRC DELEGATED CO-COMMISSIONING,MEDICAL CENTRE DR SOLOMON & PARTNERS,31813076,"4,432.92"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,UXBRIDGE HEALTH CENTRE,31974824,"4,532.13"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,OAKLAND MEDICAL CENTRE,31945732,"4,688.07"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CHURCH ROAD SURGERY,31945703,"4,775.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-PMS Growth,PRC DELEGATED CO-COMMISSIONING,MOUNTWOOD SURGERY,31793882,"4,829.58"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,OXFORD DRIVE MEDICAL CENTRE,31974823,"4,842.24"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HILLINGDON HEALTH CENTRE,31945718,"4,879.09"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MEDICAL CENTRE DR S SHAPIRO & PARTNER,31945728,"5,012.50"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WARREN PRACTICE,31945750,"5,131.80"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MEDICAL CENTRE DR JOWETT & PARTNERS,31945727,"5,586.67"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,UXBRIDGE HEALTH CENTRE,31974824,"5,664.90"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EASTBURY SURGERY,31974821,"5,684.84"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MEDICAL CENTRE DR JOWETT & PARTNERS,31945727,"5,689.57"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,KING EDWARDS & SWAKELEYS MEDICAL CENTRE,31793880,"5,767.25"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DEVONSHIRE LODGE PRACTICE EASTCOTE HEALTH CENTRE,31945706,"5,945.62"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MEDICAL CENTRE DR SOLOMON & PARTNERS,31813076,"6,075.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,HAYES MEDICAL CENTRE,31974822,"6,100.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HAYES MEDICAL CENTRE,31974822,"6,201.35"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,KINGSWAY SURGERY,31945723,"6,897.50"
Department of Health,NHS Hillingdon CCG,30-Apr-20,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,MEDICAL CENTRE DR SOLOMON & PARTNERS,31813076,"7,043.37"
Department of Health,NHS Hillingdon CCG,30-Apr-20,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,MEDICAL CENTRE DR SOLOMON & PARTNERS,31813076,"7,141.96"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-PMS Growth,PRC DELEGATED CO-COMMISSIONING,MEDICAL CENTRE DR SOLOMON & PARTNERS,31813076,"7,289.67"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-PMS Growth,PRC DELEGATED CO-COMMISSIONING,TOWNFIELD DOCTORS SURGERY,31793886,"7,714.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HAREFIELD HEALTH CENTRE,31945713,"8,090.35"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,YIEWSLEY FAMILY PRACTICE,31945751,"8,108.48"
Department of Health,NHS Hillingdon CCG,,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,PARK VIEW SURGERY,,"8,115.53"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MEDICAL CENTRE DR S SHAPIRO & PARTNER,31945728,"8,307.61"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-PMS Growth,PRC DELEGATED CO-COMMISSIONING,KING EDWARDS & SWAKELEYS MEDICAL CENTRE,31793880,"8,778.50"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,YIEWSLEY FAMILY PRACTICE,31945752,"9,354.86"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,UXBRIDGE HEALTH CENTRE,31974824,"10,033.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,HILLINGDON HEALTH CENTRE,31945718,"10,166.67"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Services From Local Authorities,LEARNING DIFFICULTIES,LONDON BOROUGH OF HILLINGDON,32030600,"11,040.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MEDICAL CENTRE BRUNEL UNIVERSITY,31945725,"13,462.50"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WARREN PRACTICE,31945750,"19,875.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CHURCH ROAD SURGERY,31945703,"20,701.44"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,EASTBURY SURGERY,31974821,"21,200.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WALLASEY MEDICAL CENTRE,31945754,"22,063.30"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Clinical&Medical-Othe Public Sector,Mental Health Services - S117 Mental Health,LONDON BOROUGH OF HILLINGDON,31802512,"25,179.39"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,KINCORA DR A N GOUD & PARTNER,31855538,"25,323.65"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ST MARTINS MEDICAL CENTRE,31945742,"26,187.19"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WILLOW TREE SURGERY,31945746,"26,224.58"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hcare Srv Rec NHS CCG-Non Contract,URGENT CARE,NHS HARROW CCG,31960701,"26,235.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hcare Srv Rec Fdtn Trust-Contract Variation,PRESCRIBING,HILLINGDON HOSPITALS NHS FOUNDATION TRUST,31819771,"26,289.35"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hcare Srv Rec Fdtn Trust-Contract Variation,PRESCRIBING,HILLINGDON HOSPITALS NHS FOUNDATION TRUST,31844910,"26,390.21"
Department of Health,NHS Hillingdon CCG,30-Apr-20,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,31867724,"26,517.92"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,LONDON BOROUGH OF HILLINGDON,31903497,"26,685.76"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR M M SIDDIQUI,31974820,"27,358.37"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,NORTH HYDE PRACTICE,31784507,"27,370.59"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,HEALTHCARE HOMES (LSC) LTD,31974822,"27,932.28"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHAKESPEARE MEDICAL CENTRE,31945757,"28,275.71"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Clinical&Medical-Othe Public Sector,Mental Health Services - S117 Mental Health,LONDON BOROUGH OF HILLINGDON,31754672,"28,678.57"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Clinical&Medical-Othe Public Sector,Mental Health Services - S117 Mental Health,LONDON BOROUGH OF HILLINGDON,31903510,"28,751.25"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Cont Care-Physical Disab (<65),CHC AD FULL FUND PERS HLTH BUD,LONDON BOROUGH OF HILLINGDON,32030601,"29,389.15"
Department of Health,NHS Hillingdon CCG,30-Apr-20,External Consultancy Fees,CONTINUING HEALTHCARE ASSESSMENT & SUPPORT,UNIFIED HEALTH & CARE LTD,31754701,"29,569.80"
Department of Health,NHS Hillingdon CCG,30-Apr-20,External Consultancy Fees,CONTINUING HEALTHCARE ASSESSMENT & SUPPORT,UNIFIED HEALTH & CARE LTD,31793886,"29,570.04"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hlthcre-Foundation Trsts,GENERAL RESERVE - PROGRAMME,HILLINGDON HOSPITALS NHS FOUNDATION TRUST,31819767,"31,000.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Clinical&Medical-Othe Public Sector,Mental Health Services - S117 Mental Health,LONDON BOROUGH OF HILLINGDON,31802500,"31,369.25"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Cont Care-Physical Disab (<65),CHC AD FULL FUND PERS HLTH BUD,LONDON BOROUGH OF HILLINGDON,32030611,"31,586.50"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,31945740,"33,011.19"
Department of Health,NHS Hillingdon CCG,31-Mar-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,31687452,"33,011.19"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Telecoms-Phone Rental and Calls,PRIMARY CARE IT,EXPONENTIAL-E LTD,31687190,"33,558.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SOUTHCOTE CLINIC,31945757,"33,673.19"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Cont Care-Physical Disab (<65),CHC AD FULL FUND PERS HLTH BUD,LONDON BOROUGH OF HILLINGDON,31903515,"34,276.79"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Clinical&Medical-Othe Public Sector,Mental Health Services - S117 Mental Health,LONDON BOROUGH OF HILLINGDON,31802503,"34,744.32"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KINGSWAY SURGERY,31945723,"35,451.97"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Cont Care-Learning Disab(<65),CHC ADULT JOINT FUNDED,LONDON BOROUGH OF HILLINGDON,32030600,"35,520.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,KING EDWARDS & SWAKELEYS MEDICAL CENTRE,31793878,"35,942.11"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WEST LONDON MEDICAL CENTRE,31945746,"36,129.67"
Department of Health,NHS Hillingdon CCG,30-Apr-20,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,31867724,"37,078.63"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hlthcre-Foundation Trsts,GENERAL RESERVE - PROGRAMME,HILLINGDON HOSPITALS NHS FOUNDATION TRUST,31764974,"37,426.13"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hlthcre-Foundation Trsts,GENERAL RESERVE - PROGRAMME,HILLINGDON HOSPITALS NHS FOUNDATION TRUST,31941004,"37,426.13"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,CONFEDERATION HILLINGDON CIC,32123882,"38,878.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,YEADING COURT SURGERY,31945751,"39,428.71"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Cont Care-Physical Disab (<65),CHC AD FULL FUND PERS HLTH BUD,LONDON BOROUGH OF HILLINGDON,31960671,"40,148.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Telecoms-Phone Rental and Calls,PRIMARY CARE IT,EXPONENTIAL-E LTD,31941009,"40,623.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Clinical&Medical-Voluntary Sector,PLANNED CARE,MARIE STOPES INTERNATIONAL,31784441,"40,731.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Cont Care-Physical Disab (<65),GENERAL RESERVE - PROGRAMME,LONDON BOROUGH OF HILLINGDON,31903609,"42,007.43"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PINE MEDICAL CENTRE,31945738,"43,200.39"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ST MARTINS MEDICAL CENTRE,31855566,"45,342.24"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,OXFORD DRIVE MEDICAL CENTRE,31974823,"45,406.72"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HEATHROW MEDICAL CENTRE,31945715,"45,413.28"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MEDICAL CENTRE DR SOLOMON & PARTNERS,31945728,"45,553.00"
Department of Health,NHS Hillingdon CCG,,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION,,"46,147.12"
Department of Health,NHS Hillingdon CCG,,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION,,"46,147.12"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,EASTCOTE HEALTH CENTRE,31945710,"47,222.32"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Non-NHS trade<1Yr-LMC Levy Payment,BALANCE SHEET,LONDONWIDE LMCS,31855539,"49,932.50"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GLENDALE MEDICAL CENTRE,31855552,"50,130.03"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Clinical&Medical-Othe Public Sector,LEARNING DIFFICULTIES,LONDON BOROUGH OF HILLINGDON,31960686,"50,400.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HIGH STREET PRACTICE YIEWSLEY HEALTH CENTRE,31793889,"50,703.13"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Income tax <1Yr,BALANCE SHEET,HMRC,31867724,"52,423.80"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARK VIEW SURGERY,31945735,"53,628.48"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,OTTERFIELD MEDICAL CENTRE,31960416,"55,768.84"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,OAKLAND MEDICAL CENTRE,31945732,"55,861.36"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HILLINGDON HEALTH CENTRE,31945718,"58,135.47"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WARREN PRACTICE,31945750,"58,617.54"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DEVONSHIRE LODGE PRACTICE EASTCOTE HEALTH CENTRE,31945706,"59,754.09"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Cont Care-Physical Disab (<65),CHC AD FULL FUND PERS HLTH BUD,LONDON BOROUGH OF HILLINGDON,32030609,"60,285.60"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hlthcre-Foundation Trsts,PRESCRIBING,HILLINGDON HOSPITALS NHS FOUNDATION TRUST,31941005,"60,917.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Clinical&Medical-Othe Public Sector,Mental Health Services - S117 Mental Health,LONDON BOROUGH OF HILLINGDON,31802499,"63,469.71"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,EASTBURY SURGERY,31974821,"64,247.46"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MOUNTWOOD SURGERY,31793882,"64,899.99"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MEDICAL CENTRE BRUNEL UNIVERSITY,31945725,"65,439.16"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Clinical&Medical-Commercial Sector,Mental Health Services - S117 Mental Health,LONDON BOROUGH OF HILLINGDON,31903504,"66,445.50"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Clinical&Medical-Othe Public Sector,Mental Health Services - S117 Mental Health,LONDON BOROUGH OF HILLINGDON,31802504,"66,785.71"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,TOWNFIELD DOCTORS SURGERY,31945742,"67,256.38"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Clinical&Medical-Othe Public Sector,Mental Health Services - S117 Mental Health,LONDON BOROUGH OF HILLINGDON,31903503,"67,259.89"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Cont Care-Physical Disab (<65),CHC AD FULL FUND PERS HLTH BUD,LONDON BOROUGH OF HILLINGDON,31960682,"67,490.50"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Cont Care-Physical Disab (65+),CHC AD FULL FUND PERS HLTH BUD,LONDON BOROUGH OF HILLINGDON,31903611,"67,840.93"
Department of Health,NHS Hillingdon CCG,30-Apr-20,NHS Recbles <1Yr-Recharges Out,BALANCE SHEET,EGTON MEDICAL INFORMATION SYSTEMS LTD,31687191,"83,554.74"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MEDICAL CENTRE DR S SHAPIRO & PARTNER,31945728,"83,873.28"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MEDICAL CENTRE DR JOWETT & PARTNERS,31945725,"86,885.21"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HAREFIELD HEALTH CENTRE,31945713,"87,128.18"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Cont Care-Physical Disab (<65),GENERAL RESERVE - PROGRAMME,LONDON BOROUGH OF HILLINGDON,31960675,"88,364.57"
Department of Health,NHS Hillingdon CCG,,Clinical&Medical-Serv Recd-CCGs,COMMISSIONING - NON ACUTE,NHS BRENT CCG,,"90,422.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hlthcre-Foundation Trsts,PRESCRIBING,HILLINGDON HOSPITALS NHS FOUNDATION TRUST,31844911,"91,259.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MOUNTWOOD SURGERY,31855561,"91,834.60"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,YIEWSLEY FAMILY PRACTICE,31945752,"93,222.06"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hlthcre-Foundation Trsts,PRESCRIBING,HILLINGDON HOSPITALS NHS FOUNDATION TRUST,31844912,"95,444.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Clinical&Medical-Othe Public Sector,Learning Difficulties - S117,LONDON BOROUGH OF HILLINGDON,32030600,"109,920.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HAYES MEDICAL CENTRE,31974822,"114,139.14"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Clinical&Medical-Othe Public Sector,Mental Health Services - S117 Mental Health,LONDON BOROUGH OF HILLINGDON,31903513,"117,161.60"
Department of Health,NHS Hillingdon CCG,30-Apr-20,PERMANENT UK STAFF - EMPLOYER'S PENSION COSTS - 6.3%,CORPORATE COSTS & SERVICES,NHS BRENT CCG,31793882,"119,000.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,UXBRIDGE HEALTH CENTRE,31974824,"121,800.28"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,31813076,"122,564.02"
Department of Health,NHS Hillingdon CCG,31-Mar-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,31687448,"122,564.02"
Department of Health,NHS Hillingdon CCG,30-Apr-20,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HESA MEDICAL CENTRE,31945715,"130,695.47"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,31855563,"135,471.51"
Department of Health,NHS Hillingdon CCG,31-Mar-20,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,31687451,"135,471.51"
Department of Health,NHS Hillingdon CCG,,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,GUYS & ST THOMAS HOSPITAL NHS FOUNDATION TRUST,,"148,950.12"
Department of Health,NHS Hillingdon CCG,31-Mar-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,GUYS & ST THOMAS HOSPITAL NHS FOUNDATION TRUST,31687445,"148,950.12"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hlthcre-Foundation Trsts,GENERAL RESERVE - PROGRAMME,HILLINGDON HOSPITALS NHS FOUNDATION TRUST,31819758,"150,000.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,NHS Recbles <1Yr-Recharges Out,BALANCE SHEET,EGTON MEDICAL INFORMATION SYSTEMS LTD,31945710,"156,778.34"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,EAST AND NORTH HERTFORDSHIRE NHS TRUST,31974820,"190,185.55"
Department of Health,NHS Hillingdon CCG,31-Mar-20,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,EAST AND NORTH HERTFORDSHIRE NHS TRUST,31687439,"190,185.55"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Clinical&Medical-Serv Recd-CCGs,RECHARGES,NHS BRENT CCG,31960701,"190,729.00"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,31855541,"196,582.18"
Department of Health,NHS Hillingdon CCG,31-Mar-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,31687449,"196,582.18"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,FRIMLEY HEALTH NHS FOUNDATION TRUST,31941010,"210,175.02"
Department of Health,NHS Hillingdon CCG,31-Mar-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,FRIMLEY HEALTH NHS FOUNDATION TRUST,31687441,"210,175.02"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,31754726,"227,141.22"
Department of Health,NHS Hillingdon CCG,31-Mar-20,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,31687454,"227,141.22"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Clinical&Medical-Commercial Sector,WHEELCHAIR SERVICE,OPCARE LTD,31960559,"247,956.75"
Department of Health,NHS Hillingdon CCG,30-Apr-20,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,LONDON BOROUGH OF HILLINGDON,32030600,"273,120.00"
