Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,amount
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,M GOYAL,33616523,560
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,M GOYAL,33616523,969.25
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,M GOYAL,33616523,"46,882.79"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,M GOYAL,33616523,"5,186.75"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,M GOYAL,33616523,"5,186.75"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,M GOYAL,33616523,907.3
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,M GOYAL,33616523,"15,990.42"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,M GOYAL,33616523,73.82
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,M GOYAL,33616523,"1,219.62"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,M GOYAL,33616523,37.1
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,M GOYAL,33616523,"3,787.03"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,M GOYAL,33616523,753.3
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,M GOYAL,33616523,"1,164.78"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MID AND SOUTH ESSEX FOUNDATION TRUST,33456673,"189,300.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,MID AND SOUTH ESSEX FOUNDATION TRUST,33530808,"-151,123.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,33456674,"237,000.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,N NIRANJAN,33616525,"3,892.65"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,N NIRANJAN,33616525,121.06
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,N NIRANJAN,33616525,"31,914.26"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,N NIRANJAN,33616525,"6,886.24"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,N NIRANJAN,33616525,"1,938.27"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,N NIRANJAN,33616525,"4,026.88"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,N NIRANJAN,33616525,614.75
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,N NIRANJAN,33616525,"5,898.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,N NIRANJAN,33616525,"31,256.70"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,N NIRANJAN,33616525,"1,442.52"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,N NIRANJAN,33616525,165.64
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,N NIRANJAN,33616525,"2,058.31"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Recharge : Received,COMMUNITY SERVICES,NHS HAVERING CCG,33520263,"87,620.62"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Hlthcre-Foundation Trsts,MENTAL HEALTH CONTRACTS,NORTH EAST LONDON NHS FOUNDATION TRUST,33456675,"2,542,175.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Hlthcre-Foundation Trsts,COMMUNITY SERVICES,NORTH EAST LONDON NHS FOUNDATION TRUST,33456676,"2,601,285.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,33456677,"31,400.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,33003337,"16,458.73"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,33003337,"19,652.75"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,33411837,"35,719.94"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,33411837,"7,144.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Clinical&Medical-Not For Profit,OUT OF HOURS,PARTNERSHIP OF EAST LONDON CO-OPERATIVES LTD,33536307,"65,032.26"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,33485142,"1,163.58"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,33485142,"58,837.11"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-APMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,33485142,647.29
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,33485142,957.51
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,33485142,"16,138.07"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-APMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,33485142,42.81
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,33485142,931.53
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-APMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,33485142,18.63
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,33485142,"3,614.12"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,33616528,"48,775.69"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,33616528,944.04
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,33616528,"2,791.67"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,33616528,"3,164.08"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,33616530,"58,817.14"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,33616530,"1,134.73"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,33616530,"9,966.67"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,33616530,"4,256.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,33616530,"4,272.89"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,33456678,"71,800.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,33517645,"-86,669.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,33517657,"32,066.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,33517666,"-97,018.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,33517718,"-33,409.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,33517726,"-31,392.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,33517735,"-44,046.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,33517787,"-35,652.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,33517848,"-35,207.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,33517886,"35,924.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,33517932,"42,742.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,33555277,"185,061.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,33555288,"53,791.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,33456679,"50,000.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,33616531,"33,824.13"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,33616531,"1,811.83"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,33616531,647.32
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,33616531,317.1
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,33616531,"2,942.83"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,33616531,"1,039.58"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,33616531,"2,469.67"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,33485146,"4,120.13"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,33485146,"62,472.74"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,33485146,"4,624.78"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,33485146,980
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,ST ALBANS SURGERY,33485146,"2,924.03"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,33485146,"2,302.82"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,ST ALBANS SURGERY,33485146,"4,784.25"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,33485146,"1,200.61"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,33485146,"1,023.40"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,33485146,"55,500.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,33485146,"3,245.83"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,33485146,"3,035.72"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,33485146,"5,286.03"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Clinical&Medical-Clinical Other,COMMUNITY SERVICES,TOGETHER FIRST LTD,33650183,"59,015.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,33485140,"148,772.23"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,33485140,"13,580.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,33485140,"1,177.54"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,TULASI MEDICAL CENTRE,33485140,"7,046.44"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,33485140,"2,881.28"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,33485140,"2,503.20"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,33485140,"10,579.83"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,33485140,"4,205.32"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,33485140,"14,788.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,U A AFSER & AKM ARIF,33616533,"1,353.62"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,U A AFSER & AKM ARIF,33616533,"33,659.91"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,U A AFSER & AKM ARIF,33616533,655.3
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,U A AFSER & AKM ARIF,33616533,"3,335.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,U A AFSER & AKM ARIF,33616533,"1,900.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,U A AFSER & AKM ARIF,33616533,"2,697.42"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,33456680,"157,400.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,33616536,"5,569.81"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,33616536,"39,943.18"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,33616536,"2,773.38"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,VALENCE MEDICAL CENTRE,33616536,"5,761.88"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,33616536,"11,796.00"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,33616536,"4,479.17"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,33616536,"2,261.29"
Department of Health,NHS Barking And Dagenham CCG,8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,33616536,"2,571.82"
