Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,amount
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,N NIRANJAN,34310325,"3,892.65"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,N NIRANJAN,34310325,"32,255.57"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,N NIRANJAN,34310325,"2,474.22"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,N NIRANJAN,34310325,"1,938.27"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,N NIRANJAN,34310325,"4,026.88"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,N NIRANJAN,34310325,614.75
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,N NIRANJAN,34310325,"2,949.00"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,N NIRANJAN,34310325,"1,442.52"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,N NIRANJAN,34310325,"2,058.31"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-PCN DES HEALTH AND WELLBEING COACH,PRC DELEGATED CO-COMMISSIONING,N NIRANJAN,34310325,"2,949.00"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Basic Sal-Rechgs to-from Other NHS,CORPORATE COSTS & SERVICES,NHS HAVERING CCG,34354060,"3,700.19"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Basic Sal-Rechgs to-from Other NHS,OPERATIONS MANAGEMENT,NHS HAVERING CCG,34354060,"13,210.09"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Basic Sal-Rechgs to-from Other NHS,Service Planning & Reform,NHS HAVERING CCG,34354060,"21,874.44"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Charges from CSU,NON RECURRENT PROGRAMMES,NHS NEL CSU,34130333,"57,510.00"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Charges from CSU,RECHARGES,NHS NEL CSU,34300377,"555,264.57"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Recharge : Received,PROGRAMME PROJECTS,NHS REDBRIDGE CCG,34130330,"88,742.62"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Basic Sal-Rechgs to-from Other NHS,CONTINUING HEALTHCARE ASSESSMENT & SUPPORT,NHS REDBRIDGE CCG,34354062,"71,122.80"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Basic Sal-Rechgs to-from Other NHS,NON RECURRENT PROGRAMMES,NHS REDBRIDGE CCG,34354062,"94,313.00"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Contract & Agency-Agency Nursing,CONTINUING HEALTHCARE ASSESSMENT & SUPPORT,NHS REDBRIDGE CCG,34354062,"49,722.24"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Basic Sal-Rechgs to-from Other NHS,CEO/ BOARD OFFICE,NHS REDBRIDGE CCG,34384779,"71,321.28"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Basic Sal-Rechgs to-from Other NHS,CHAIR AND NON EXECS,NHS REDBRIDGE CCG,34384779,"4,134.46"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Basic Sal-Rechgs to-from Other NHS,CORPORATE COSTS & SERVICES,NHS REDBRIDGE CCG,34384779,"68,249.27"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Basic Sal-Rechgs to-from Other NHS,FINANCE,NHS REDBRIDGE CCG,34384779,"79,125.51"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Basic Sal-Rechgs to-from Other NHS,IM&T,NHS REDBRIDGE CCG,34384779,"24,074.56"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Basic Sal-Rechgs to-from Other NHS,MEDICINES MANAGEMENT - CLINICAL,NHS REDBRIDGE CCG,34384779,"59,540.92"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Basic Sal-Rechgs to-from Other NHS,NURSING DIRECTORATE,NHS REDBRIDGE CCG,34384779,"5,035.93"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Basic Sal-Rechgs to-from Other NHS,OPERATIONS MANAGEMENT,NHS REDBRIDGE CCG,34384779,"13,659.51"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Basic Sal-Rechgs to-from Other NHS,PRIMARY CARE IT,NHS REDBRIDGE CCG,34384779,"82,001.99"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Basic Sal-Rechgs to-from Other NHS,SAFEGUARDING,NHS REDBRIDGE CCG,34384779,"46,760.97"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Basic Sal-Rechgs to-from Other NHS,Service Planning & Reform,NHS REDBRIDGE CCG,34384779,"74,393.29"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Recharge : Received,NON RECURRENT PROGRAMMES,NHS REDBRIDGE CCG,34384782,"-39,123.85"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Basic Sal-Rechgs to-from Other NHS,NON RECURRENT PROGRAMMES,NHS TOWER HAMLETS CCG,34130309,"369,291.00"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Hlthcre-Foundation Trsts,MENTAL HEALTH CONTRACTS,NORTH EAST LONDON NHS FOUNDATION TRUST,34158740,"2,542,175.00"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Hlthcre-Foundation Trsts,COMMUNITY SERVICES,NORTH EAST LONDON NHS FOUNDATION TRUST,34158741,"2,601,285.00"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Hcare Srv Rec NHS Trust-Over/ Under Performance,COMMUNITY SERVICES,NORTH EAST LONDON NHS FOUNDATION TRUST,34229795,"267,500.00"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,COMMUNITY SERVICES,NORTH EAST LONDON NHS FOUNDATION TRUST,34229798,"1,567,000.00"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,34080094,"35,495.16"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,34080094,"7,099.03"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,PORTERS AVENUE HEALTH CENTRE (Y02575),34164804,"3,317.08"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PORTERS AVENUE HEALTH CENTRE (Y02575),34164804,"167,729.74"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PORTERS AVENUE HEALTH CENTRE (Y02575),34164804,"2,726.42"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PORTERS AVENUE HEALTH CENTRE (Y02575),34164804,"37,380.46"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-APMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,PORTERS AVENUE HEALTH CENTRE (Y02575),34164804,77.49
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PORTERS AVENUE HEALTH CENTRE (Y02575),34164804,"2,836.57"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-APMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,PORTERS AVENUE HEALTH CENTRE (Y02575),34164804,73.26
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PORTERS AVENUE HEALTH CENTRE (Y02575),34164804,"8,575.39"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Clinical&Medical-Independent Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,PRACTICE PLUS GROUP HOSPITALS LTD,34343045,"47,866.99"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,34164797,"1,176.19"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,34164797,"59,475.09"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,34164797,957.51
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,34164797,"16,138.07"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-APMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,34164797,42.81
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,34164797,931.53
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-APMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,34164797,18.63
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,34164797,"3,614.12"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,34310326,"48,584.19"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS LES INR Caretaking Practice,LOCAL ENHANCED SERVICES,QUANSAH & PARTNERS,34310326,"34,600.00"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,34310326,944.04
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,34310326,"2,791.67"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,34310326,"3,164.08"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,34414583,"34,600.00"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,MiscRev-Oth OpRev NonNHSNonContract,COMMUNITY SERVICES,REDBRIDGE COUNCIL FOR VOLUNTARY SERVICE,34144176,"30,000.00"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,34288488,"59,296.77"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,34288488,"1,134.73"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,34288488,"9,966.67"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,34288488,"4,256.00"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,34288488,441.29
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,34288488,"4,272.89"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,34158742,"71,800.00"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,34158743,"50,000.00"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,34288489,"33,882.61"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,34288489,"1,811.83"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,34288489,647.32
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,34288489,317.1
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,34288489,"2,942.83"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,34288489,"1,039.58"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,34288489,"2,469.67"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,34189302,"1,905.00"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,34189302,"4,120.13"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,34189302,"62,386.14"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,34189302,"4,624.78"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,ST ALBANS SURGERY,34189302,"2,924.03"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,34189302,"2,302.82"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,ST ALBANS SURGERY,34189302,"4,784.25"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,34189302,"1,200.61"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,34189302,511.7
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,34189302,"3,245.83"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,34189302,"3,035.72"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,34189302,"5,286.03"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Clinical&Medical-Voluntary Sector,HOSPICES,ST FRANCIS HOSPICE,34178708,"178,860.23"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Clinical&Medical-Clinical Other,PRIMARY CARE DEVELOPMENT,TOGETHER FIRST LTD,34119634,"79,290.00"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Clinical&Medical-Clinical Other,PRC DELEGATED CO-COMMISSIONING,TOGETHER FIRST LTD,34133134,"86,081.60"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Clinical&Medical- Non NHS LES,COMMISSIONING SCHEMES,TOGETHER FIRST LTD,34144175,"39,646.00"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,34164795,"147,848.62"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,TULASI MEDICAL CENTRE,34164795,"7,046.44"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,34164795,"2,881.28"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,34164795,"1,251.60"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,34164795,"10,579.83"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,34164795,"4,205.32"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,34164795,"14,788.00"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,U A AFSER & AKM ARIF,34288491,140
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,U A AFSER & AKM ARIF,34288491,"33,683.12"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,U A AFSER & AKM ARIF,34288491,655.3
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,U A AFSER & AKM ARIF,34288491,"1,900.00"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,U A AFSER & AKM ARIF,34288491,"2,697.42"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,34158744,"157,400.00"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,34310327,60
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,34310327,"5,569.81"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,34310327,"39,754.71"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,34310327,"2,773.38"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,VALENCE MEDICAL CENTRE,34310327,"5,761.88"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,34310327,"2,949.00"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,34310327,"26,273.82"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,34310327,"2,261.29"
Department of Health,NHS Barking And Dagenham CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,34310327,"2,571.82"
