Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,amount
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,M GOYAL,34663309,"5,013.86"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,M GOYAL,34663309,44.02
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,M GOYAL,34663309,"46,641.14"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,M GOYAL,34663309,"5,186.75"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,M GOYAL,34663309,"5,186.75"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,M GOYAL,34663309,907.3
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,M GOYAL,34663309,"15,990.42"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,M GOYAL,34663309,73.82
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,M GOYAL,34663309,"1,219.62"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,M GOYAL,34663309,37.1
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,M GOYAL,34663309,"3,787.03"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MID AND SOUTH ESSEX FOUNDATION TRUST,34489017,"189,300.00"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,34489018,"237,000.00"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,Recharge : Received,COMMUNITY SERVICES,NHS HAVERING CCG,34568597,"332,632.58"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,Clinical&Medical-Not For Profit,COMMUNITY SERVICES,NHS HAVERING CCG,34704468,"332,632.58"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,Recharge : Received,COMMISSIONING - NON ACUTE,NHS REDBRIDGE CCG,34531355,"48,000.00"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,Hcare Srv Rec NHS Trust-Over/ Under Performance,COMMUNITY SERVICES,NORTH EAST LONDON NHS FOUNDATION TRUST,34489010,"267,500.00"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,COMMUNITY SERVICES,NORTH EAST LONDON NHS FOUNDATION TRUST,34489011,"1,567,000.00"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,Hlthcre-Foundation Trsts,MENTAL HEALTH CONTRACTS,NORTH EAST LONDON NHS FOUNDATION TRUST,34489019,"2,542,175.00"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,Hlthcre-Foundation Trsts,COMMUNITY SERVICES,NORTH EAST LONDON NHS FOUNDATION TRUST,34489020,"2,601,285.00"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,Clinical&Medical-Serv Recd-F Trsts,MENTAL HEALTH SERVICES - OTHER,NORTH EAST LONDON NHS FOUNDATION TRUST,34739510,"-1,701,686.00"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,Hcare Srv Rec Fdtn Trust-Non Contract,MENTAL HEALTH SERVICES - OTHER,NORTH EAST LONDON NHS FOUNDATION TRUST,34789574,"310,351.82"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,Clinical&Medical-Serv Recd-F Trsts,MENTAL HEALTH SERVICES - OTHER,NORTH EAST LONDON NHS FOUNDATION TRUST,34789582,"246,454.69"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,Clinical&Medical-Serv Recd-F Trsts,MENTAL HEALTH SERVICES - OTHER,NORTH EAST LONDON NHS FOUNDATION TRUST,34789585,"475,980.36"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,Clinical&Medical-Serv Recd-F Trsts,MENTAL HEALTH SERVICES - OTHER,NORTH EAST LONDON NHS FOUNDATION TRUST,34789586,"39,902.06"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,Clinical&Medical-Serv Recd-F Trsts,MENTAL HEALTH SERVICES - OTHER,NORTH EAST LONDON NHS FOUNDATION TRUST,34789587,"246,454.69"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,34453870,"41,706.28"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,34453870,"8,341.25"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,PORTERS AVENUE HEALTH CENTRE (Y02575),34516036,"3,317.08"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PORTERS AVENUE HEALTH CENTRE (Y02575),34516036,"167,729.74"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PORTERS AVENUE HEALTH CENTRE (Y02575),34516036,"2,726.42"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PORTERS AVENUE HEALTH CENTRE (Y02575),34516036,"37,380.46"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-APMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,PORTERS AVENUE HEALTH CENTRE (Y02575),34516036,77.49
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PORTERS AVENUE HEALTH CENTRE (Y02575),34516036,"2,836.57"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-APMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,PORTERS AVENUE HEALTH CENTRE (Y02575),34516036,73.26
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PORTERS AVENUE HEALTH CENTRE (Y02575),34516036,"8,575.39"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,34516005,"1,176.19"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,34516005,"59,475.09"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,34516005,957.51
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,34516005,"16,138.07"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-APMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,34516005,42.81
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,34516005,931.53
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-APMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,34516005,18.63
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PRIME PRACTICE PARTNERSHIP LTD,34516005,"3,614.12"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,34679396,"48,584.19"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS LES Caretaking Payments,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,34679396,"34,600.00"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,34679396,944.04
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,34679396,"12,360.00"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,34679396,"2,263.05"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,34679396,42.42
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,34679396,"2,791.67"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,34679396,163.26
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,34679396,46
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,QUANSAH & PARTNERS,34679396,"3,164.08"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,QUEEN MARY UNIVERSITY OF LONDON,34431428,"100,000.00"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,QUEEN MARY UNIVERSITY OF LONDON,34689536,"100,000.00"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,34663313,"59,296.77"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,34663313,"1,134.73"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,34663313,"9,966.67"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,34663313,"4,256.00"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,34663313,"4,272.89"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,34663313,"31,081.68"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,34663313,"1,907.07"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,34663313,"1,749.94"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,RIPPLE ROAD MEDICAL CENTRE,34663313,"29,179.62"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,34489021,"71,800.00"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,34489022,"50,000.00"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,34663314,"33,882.61"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,34663314,"1,811.83"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,34663314,647.32
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,34663314,317.1
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,34663314,"2,942.83"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,34663314,"1,039.58"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHAH & SHAH,34663314,"2,469.67"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,34516019,952.5
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,34516019,"4,120.13"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,34516019,"62,386.14"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,34516019,"4,624.78"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,ST ALBANS SURGERY,34516019,"2,924.03"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,34516019,"2,302.82"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,ST ALBANS SURGERY,34516019,"4,784.25"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,34516019,"1,200.61"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,34516019,511.7
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,34516019,"55,500.00"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,34516019,"3,245.83"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,34516019,"3,035.72"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST ALBANS SURGERY,34516019,"5,286.03"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,Clinical&Medical-Independent Sector,LOCAL ENHANCED SERVICES,TOGETHER FIRST LTD,34599658,"32,500.00"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,34515999,"147,848.62"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,34515999,572.26
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,TULASI MEDICAL CENTRE,34515999,"7,046.44"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,34515999,"2,881.28"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,34515999,"1,251.60"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,34515999,"10,579.83"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,34515999,"4,205.32"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,34515999,369.63
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,TULASI MEDICAL CENTRE,34515999,"14,788.00"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,U A AFSER & AKM ARIF,34663315,352.16
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,U A AFSER & AKM ARIF,34663315,"33,683.12"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,U A AFSER & AKM ARIF,34663315,655.3
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,U A AFSER & AKM ARIF,34663315,"1,900.00"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,U A AFSER & AKM ARIF,34663315,"2,697.42"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,34489023,"157,400.00"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,34663318,30
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,34663318,"5,569.81"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,34663318,"39,754.71"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,34663318,"2,773.38"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,VALENCE MEDICAL CENTRE,34663318,"5,761.88"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,34663318,"3,863.25"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,34663318,"2,949.00"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,34663318,"4,933.34"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,34663318,"2,261.29"
Department of Health,NHS Barking And Dagenham CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VALENCE MEDICAL CENTRE,34663318,"2,571.82"
