Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,amount
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BEHESHTI & PARTNERS,33956443,"5,598.75"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BEHESHTI & PARTNERS,33956443,"3,045.97"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BAIG & BAIG,33956445,"30,083.65"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BAIG & BAIG,33956445,582.99
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BAIG & BAIG,33956445,"3,695.42"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BAIG & BAIG,33956445,"3,703.82"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,C T C MARKS,33956448,"25,027.42"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,C T C MARKS,33956448,875.75
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C T C MARKS,33956448,486.49
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,C T C MARKS,33956448,"1,950.00"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,C T C MARKS,33956448,859.12
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,C T C MARKS,33956448,"1,548.95"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CHADWELL HEATH HEALTH CENTRE,33956451,"49,424.12"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHADWELL HEATH HEALTH CENTRE,33956451,963.09
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CHADWELL HEATH HEALTH CENTRE,33956451,"4,570.71"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,DR A V KAW,33956453,442.91
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR A V KAW,33956453,"25,457.17"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR A V KAW,33956453,489.14
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR A V KAW,33956453,"1,262.50"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR A V KAW,33956453,333.59
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,DR A V KAW,33956453,62.18
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR A V KAW,33956453,"2,184.38"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR AM ABDULLAH,33956457,"34,606.13"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR AM ABDULLAH,33956457,668.48
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR AM ABDULLAH,33956457,786.66
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,DR AM ABDULLAH,33956457,21.13
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR AM ABDULLAH,33956457,74.93
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR AM ABDULLAH,33956457,14.22
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR AM ABDULLAH,33956457,"2,609.06"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,DR J KAKAD & PARTNERS,33956460,"1,199.79"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR J KAKAD & PARTNERS,33956460,"53,430.77"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR J KAKAD & PARTNERS,33956460,"1,021.83"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR J KAKAD & PARTNERS,33956460,"10,516.75"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,DR J KAKAD & PARTNERS,33956460,19.51
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR J KAKAD & PARTNERS,33956460,791.93
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR J KAKAD & PARTNERS,33956460,46.28
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,DR J KAKAD & PARTNERS,33956460,71.4
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR J KAKAD & PARTNERS,33956460,"4,763.54"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,DR MM RAHMAN,33956462,76.66
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR MM RAHMAN,33956462,"32,512.56"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR MM RAHMAN,33956462,625.73
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR MM RAHMAN,33956462,"3,070.83"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR MM RAHMAN,33956462,"1,676.66"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR MM RAHMAN,33956462,52.35
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,DR MM RAHMAN,33956462,11.52
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR MM RAHMAN,33956462,"2,631.55"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,DR S KULENDRAN,33956464,269.74
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR S KULENDRAN,33956464,"48,948.23"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR S KULENDRAN,33956464,962.96
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR S KULENDRAN,33956464,"6,083.32"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR S KULENDRAN,33956464,"1,586.83"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,DR S KULENDRAN,33956464,32.24
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR S KULENDRAN,33956464,"4,197.52"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,DR VIVERS & PARTNERS,33956466,"3,568.45"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR VIVERS & PARTNERS,33956466,"96,243.05"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR VIVERS & PARTNERS,33956466,"1,848.36"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR VIVERS & PARTNERS,33956466,"8,754.17"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR VIVERS & PARTNERS,33956466,"1,451.68"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,DR VIVERS & PARTNERS,33956466,492.84
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR VIVERS & PARTNERS,33956466,"9,176.90"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,FELDMAN & PARTNERS,33956469,630.11
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,33956469,"10,409.55"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,33956469,"59,537.29"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,33956469,"5,183.24"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,FELDMAN & PARTNERS,33956469,"10,768.50"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,33956469,"1,148.34"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,33956469,491
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,33956469,"4,541.67"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,33956469,"1,877.91"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,33956469,159.02
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,33956469,78.3
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,33956469,"5,831.41"
Department of Health,NHS Havering CCG,9/30/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,33956469,0.01
Department of Health,NHS Havering CCG,9/30/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,33956469,0.04
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,GREEN WOOD PRACTICE,33956472,"2,274.84"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GREEN WOOD PRACTICE,33956472,"90,247.98"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GREEN WOOD PRACTICE,33956472,"1,735.68"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,GREEN WOOD PRACTICE,33956472,721.1
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GREEN WOOD PRACTICE,33956472,"6,920.84"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GREEN WOOD PRACTICE,33956472,"2,882.57"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,GREEN WOOD PRACTICE,33956472,161.21
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GREEN WOOD PRACTICE,33956472,"8,615.10"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KUCHHAI & PARTNERS,33956476,"54,244.52"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,KUCHHAI & PARTNERS,33956476,"1,046.74"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,KUCHHAI & PARTNERS,33956476,"9,008.67"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,KUCHHAI & PARTNERS,33956476,16.72
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,KUCHHAI & PARTNERS,33956476,"1,691.67"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,KUCHHAI & PARTNERS,33956476,678.37
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,KUCHHAI & PARTNERS,33956476,39.65
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KUCHHAI & PARTNERS,33956476,"4,490.14"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,MAWNEY MEDICAL CENTRE,33956478,"1,834.13"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MAWNEY MEDICAL CENTRE,33956478,"79,747.37"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MAWNEY MEDICAL CENTRE,33956478,"1,530.80"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MAWNEY MEDICAL CENTRE,33956478,"50,640.00"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MAWNEY MEDICAL CENTRE,33956478,"7,802.67"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,MAWNEY MEDICAL CENTRE,33956478,147.39
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MAWNEY MEDICAL CENTRE,33956478,"7,022.51"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,NORTH STREET MEDICAL CENTRE,33956480,"4,546.07"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,NORTH STREET MEDICAL CENTRE,33956480,"150,650.87"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NORTH STREET MEDICAL CENTRE,33956480,"2,921.55"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,NORTH STREET MEDICAL CENTRE,33956480,"10,016.30"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,NORTH STREET MEDICAL CENTRE,33956480,53.09
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,NORTH STREET MEDICAL CENTRE,33956480,"9,450.00"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,NORTH STREET MEDICAL CENTRE,33956480,"1,636.30"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,NORTH STREET MEDICAL CENTRE,33956480,5.96
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,NORTH STREET MEDICAL CENTRE,33956480,426.05
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NORTH STREET MEDICAL CENTRE,33956480,"13,801.97"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,P KUKATHASAN,33956482,"44,734.60"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,P KUKATHASAN,33956482,854.8
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,P KUKATHASAN,33956482,"4,775.00"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,P KUKATHASAN,33956482,"1,815.54"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,P KUKATHASAN,33956482,"4,175.41"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,P M PATEL,33956484,"33,866.81"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,P M PATEL,33956484,654.6
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,P M PATEL,33956484,"1,529.17"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,P M PATEL,33956484,132.55
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,P M PATEL,33956484,"3,961.80"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,ROBINS SURGERY,33956487,151.05
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ROBINS SURGERY,33956487,"35,609.25"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ROBINS SURGERY,33956487,688.4
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,ROBINS SURGERY,33956487,55.27
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ROBINS SURGERY,33956487,"2,719.14"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,V M PATEL,33956489,"1,101.66"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,V M PATEL,33956489,"26,367.56"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,V M PATEL,33956489,510.02
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,V M PATEL,33956489,"1,200.00"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,V M PATEL,33956489,333.59
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,V M PATEL,33956489,66.79
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,V M PATEL,33956489,"2,741.35"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,BILLET LANE MEDICAL CENTRE,33956493,64.55
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BILLET LANE MEDICAL CENTRE,33956493,"26,786.20"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BILLET LANE MEDICAL CENTRE,33956493,514.84
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,BILLET LANE MEDICAL CENTRE,33956493,46.06
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BILLET LANE MEDICAL CENTRE,33956493,"2,913.43"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR J O`MOORE,33956496,"27,596.42"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR J O`MOORE,33956496,527.8
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR J O`MOORE,33956496,478.21
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR J O`MOORE,33956496,21.22
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR J O`MOORE,33956496,"2,858.61"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,DR KA SUBRAMANIAN,33956498,19.33
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR KA SUBRAMANIAN,33956498,"27,826.53"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR KA SUBRAMANIAN,33956498,481
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR KA SUBRAMANIAN,33956498,"1,141.67"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,DR KA SUBRAMANIAN,33956498,4.61
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR KA SUBRAMANIAN,33956498,"2,358.54"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PERVEZ,33956500,"26,803.06"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PERVEZ,33956500,493.61
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PERVEZ,33956500,"1,675.00"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PERVEZ,33956500,"2,483.01"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,SPRING FARM SURGERY,33956503,135.86
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SPRING FARM SURGERY,33956503,"37,605.82"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SPRING FARM SURGERY,33956503,"1,408.33"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,SPRING FARM SURGERY,33956503,34.55
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SPRING FARM SURGERY,33956503,"3,487.85"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,POOLOGANATHAN & POOLOGANATHAN,33973308,96.4
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,33973308,"5,146.17"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,33973308,"27,038.20"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,33973308,"4,639.17"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,33973308,"2,562.44"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,POOLOGANATHAN & POOLOGANATHAN,33973308,"5,323.63"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,33973308,524.66
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,33973308,"11,666.68"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,33973308,254.7
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,33973308,"23,586.00"
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,33973308,933.13
Department of Health,NHS Havering CCG,9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,33973308,27.63
