Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,amount
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR S KULENDRAN,35349700,"48,570.97"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR S KULENDRAN,35349700,962.96
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR S KULENDRAN,35349700,"1,586.83"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR S KULENDRAN,35349700,71.59
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR S KULENDRAN,35349700,"4,197.52"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR VIVERS & PARTNERS,35349702,"96,648.76"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR VIVERS & PARTNERS,35349702,"1,848.36"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR VIVERS & PARTNERS,35349702,"8,754.17"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR VIVERS & PARTNERS,35349702,"1,451.68"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR VIVERS & PARTNERS,35349702,186.44
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,DR VIVERS & PARTNERS,35349702,264.49
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR VIVERS & PARTNERS,35349702,"9,176.90"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,GREEN WOOD PRACTICE,35349705,"3,257.48"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GREEN WOOD PRACTICE,35349705,"90,495.39"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GREEN WOOD PRACTICE,35349705,"1,735.68"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GREEN WOOD PRACTICE,35349705,"6,920.84"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GREEN WOOD PRACTICE,35349705,"2,882.57"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,GREEN WOOD PRACTICE,35349705,"1,343.33"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GREEN WOOD PRACTICE,35349705,"8,615.10"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,J PRASAD,35349706,"24,375.32"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,J PRASAD,35349706,461.06
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,J PRASAD,35349706,"1,427.08"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,J PRASAD,35349706,"2,263.89"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,J PRASAD,35349706,"2,344.32"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KUCHHAI & PARTNERS,35349708,"54,232.23"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,KUCHHAI & PARTNERS,35349708,"1,046.74"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,KUCHHAI & PARTNERS,35349708,"9,008.67"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,KUCHHAI & PARTNERS,35349708,16.72
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,KUCHHAI & PARTNERS,35349708,"1,691.67"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,KUCHHAI & PARTNERS,35349708,678.37
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,KUCHHAI & PARTNERS,35349708,39.65
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,KUCHHAI & PARTNERS,35349708,"2,727.94"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KUCHHAI & PARTNERS,35349708,"4,490.14"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MAWNEY MEDICAL CENTRE,35349710,"79,347.37"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MAWNEY MEDICAL CENTRE,35349710,"1,530.80"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,MAWNEY MEDICAL CENTRE,35349710,"6,588.00"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MAWNEY MEDICAL CENTRE,35349710,"7,802.67"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,MAWNEY MEDICAL CENTRE,35349710,"1,147.41"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MAWNEY MEDICAL CENTRE,35349710,"7,022.51"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,NORTH STREET MEDICAL CENTRE,35349712,"147,560.31"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NORTH STREET MEDICAL CENTRE,35349712,"2,921.55"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,NORTH STREET MEDICAL CENTRE,35349712,"10,016.30"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,NORTH STREET MEDICAL CENTRE,35349712,53.09
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,NORTH STREET MEDICAL CENTRE,35349712,"9,450.00"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,NORTH STREET MEDICAL CENTRE,35349712,"1,636.30"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,NORTH STREET MEDICAL CENTRE,35349712,5.96
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NORTH STREET MEDICAL CENTRE,35349712,"13,801.97"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,P KUKATHASAN,35349714,"45,157.23"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,P KUKATHASAN,35349714,854.8
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,P KUKATHASAN,35349714,"4,775.00"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,P KUKATHASAN,35349714,"1,815.54"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,P KUKATHASAN,35349714,"4,175.41"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,P M PATEL,35349716,"34,206.33"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,P M PATEL,35349716,654.6
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,P M PATEL,35349716,"1,529.17"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,P M PATEL,35349716,132.55
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,P M PATEL,35349716,"2,936.50"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,P M PATEL,35349716,"3,961.80"
Department of Health,NHS Havering CCG,1/31/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,35349718,"2,062.50"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,35349718,"5,146.17"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,35349718,"26,325.03"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,35349718,"8,995.32"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,35349718,"2,562.44"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,POOLOGANATHAN & POOLOGANATHAN,35349718,"5,323.63"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,35349718,524.66
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,35349718,"4,639.17"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,35349718,"2,916.67"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,35349718,933.13
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,35349718,"2,380.60"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ROBINS SURGERY,35349719,"34,894.77"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ROBINS SURGERY,35349719,688.4
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,ROBINS SURGERY,35349719,"1,340.23"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ROBINS SURGERY,35349719,"2,719.14"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,V M PATEL,35349720,"26,109.23"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,V M PATEL,35349720,510.02
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,V M PATEL,35349720,"1,200.00"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,V M PATEL,35349720,333.59
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,V M PATEL,35349720,450.55
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,V M PATEL,35349720,"2,741.35"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR J O`MOORE,35349723,"27,918.13"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR J O`MOORE,35349723,527.8
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR J O`MOORE,35349723,478.21
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR J O`MOORE,35349723,21.22
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR J O`MOORE,35349723,"2,858.61"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR KA SUBRAMANIAN,35349725,"27,932.51"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR KA SUBRAMANIAN,35349725,481
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR KA SUBRAMANIAN,35349725,"1,141.67"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR KA SUBRAMANIAN,35349725,"2,358.54"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PERVEZ,35349727,"26,638.83"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PERVEZ,35349727,493.61
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PERVEZ,35349727,"1,675.00"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PERVEZ,35349727,"2,483.01"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SPRING FARM SURGERY,35349729,"37,270.55"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SPRING FARM SURGERY,35349729,"7,271.56"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SPRING FARM SURGERY,35349729,"1,408.33"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SPRING FARM SURGERY,35349729,549.2
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SPRING FARM SURGERY,35349729,"3,487.85"
Department of Health,NHS Havering CCG,1/31/2021,Charges from CSU,RECHARGES,NHS NEL CSU,35355149,"526,023.55"
Department of Health,NHS Havering CCG,1/31/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,35366326,"4,132.50"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,35366326,"10,409.55"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,35366326,"59,524.25"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,35366326,"21,697.12"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,35366326,"5,183.24"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,FELDMAN & PARTNERS,35366326,"10,768.50"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,35366326,"1,148.34"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,35366326,"18,556.38"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,35366326,"5,504.96"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,35366326,"4,541.67"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,35366326,"1,877.91"
Department of Health,NHS Havering CCG,1/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,35366326,"5,831.41"
Department of Health,NHS Havering CCG,1/31/2021,C&M-PCN DES HEALTH AND WELLBEING COACH,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,35366326,"10,417.97"
Department of Health,NHS Havering CCG,1/31/2021,C&M-PCN DES PHARMACY TECHNICIANS,PRC DELEGATED CO-COMMISSIONING,FELDMAN & PARTNERS,35366326,"4,366.98"
Department of Health,NHS Havering CCG,1/31/2021,Basic Sal-Rechgs to-from Other NHS,CEO/ BOARD OFFICE,NHS BARKING & DAGENHAM CCG,35371935,"12,320.79"
Department of Health,NHS Havering CCG,1/31/2021,Basic Sal-Rechgs to-from Other NHS,CLINICAL LEADS,NHS BARKING & DAGENHAM CCG,35371935,"4,705.73"
Department of Health,NHS Havering CCG,1/31/2021,Basic Sal-Rechgs to-from Other NHS,CORPORATE COSTS & SERVICES,NHS BARKING & DAGENHAM CCG,35371935,"2,750.83"
Department of Health,NHS Havering CCG,1/31/2021,Basic Sal-Rechgs to-from Other NHS,OPERATIONS MANAGEMENT,NHS BARKING & DAGENHAM CCG,35371935,"15,415.45"
Department of Health,NHS Havering CCG,1/31/2021,Basic Sal-Rechgs to-from Other NHS,Service Planning & Reform,NHS BARKING & DAGENHAM CCG,35371935,"14,573.23"
Department of Health,NHS Havering CCG,1/31/2021,Clinical&Medical-Clinical Other,ACUTE COMMISSIONING,DMC HEALTHCARE LTD,35405694,"30,253.32"
Department of Health,NHS Havering CCG,1/31/2021,Clinical&Medical-Clinical Other,ACUTE COMMISSIONING,EVOLUTIO CARE INNOVATIONS LTD,35405698,"30,123.00"
Department of Health,NHS Havering CCG,1/31/2021,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,35451854,"53,767.15"
Department of Health,NHS Havering CCG,1/31/2021,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,35451854,"10,753.43"
Department of Health,NHS Havering CCG,1/31/2021,Social Care-Res Long Stay Exp,COMMISSIONING - NON ACUTE,LONDON BOROUGH OF HAVERING,35458299,"1,607,696.62"
Department of Health,NHS Havering CCG,1/31/2021,Basic Sal-Rechgs to-from Other NHS,NON RECURRENT PROGRAMMES,NHS TOWER HAMLETS CCG,35458323,"54,205.50"
Department of Health,NHS Havering CCG,1/31/2021,Basic Sal-Rechgs to-from Other NHS,NON RECURRENT PROGRAMMES,NHS TOWER HAMLETS CCG,35458485,"178,047.78"
Department of Health,NHS Havering CCG,1/31/2021,Basic Sal-Rechgs to-from Other NHS,NON RECURRENT PROGRAMMES,NHS TOWER HAMLETS CCG,35458527,"178,047.78"
Department of Health,NHS Havering CCG,1/31/2021,Basic Sal-Rechgs to-from Other NHS,CONTINUING HEALTHCARE ASSESSMENT & SUPPORT,NHS REDBRIDGE CCG,35458583,"166,630.84"
Department of Health,NHS Havering CCG,1/31/2021,Basic Sal-Rechgs to-from Other NHS,NON RECURRENT PROGRAMMES,NHS REDBRIDGE CCG,35458583,"124,824.19"
Department of Health,NHS Havering CCG,1/31/2021,Contract & Agency-Agency Nursing,CONTINUING HEALTHCARE ASSESSMENT & SUPPORT,NHS REDBRIDGE CCG,35458583,"255,865.73"
Department of Health,NHS Havering CCG,1/31/2021,Basic Sal-Rechgs to-from Other NHS,CEO/ BOARD OFFICE,NHS REDBRIDGE CCG,35458610,"108,348.93"
Department of Health,NHS Havering CCG,1/31/2021,Basic Sal-Rechgs to-from Other NHS,CHAIR AND NON EXECS,NHS REDBRIDGE CCG,35458610,"4,134.46"
Department of Health,NHS Havering CCG,1/31/2021,Basic Sal-Rechgs to-from Other NHS,CORPORATE COSTS & SERVICES,NHS REDBRIDGE CCG,35458610,"78,967.57"
Department of Health,NHS Havering CCG,1/31/2021,Basic Sal-Rechgs to-from Other NHS,FINANCE,NHS REDBRIDGE CCG,35458610,"103,636.35"
Department of Health,NHS Havering CCG,1/31/2021,Basic Sal-Rechgs to-from Other NHS,IM&T,NHS REDBRIDGE CCG,35458610,"31,199.22"
Department of Health,NHS Havering CCG,1/31/2021,Basic Sal-Rechgs to-from Other NHS,MEDICINES MANAGEMENT - CLINICAL,NHS REDBRIDGE CCG,35458610,"78,112.46"
Department of Health,NHS Havering CCG,1/31/2021,Basic Sal-Rechgs to-from Other NHS,NURSING DIRECTORATE,NHS REDBRIDGE CCG,35458610,"4,237.47"
Department of Health,NHS Havering CCG,1/31/2021,Basic Sal-Rechgs to-from Other NHS,OPERATIONS MANAGEMENT,NHS REDBRIDGE CCG,35458610,"18,518.62"
Department of Health,NHS Havering CCG,1/31/2021,Basic Sal-Rechgs to-from Other NHS,PRIMARY CARE IT,NHS REDBRIDGE CCG,35458610,"103,402.39"
Department of Health,NHS Havering CCG,1/31/2021,Basic Sal-Rechgs to-from Other NHS,SAFEGUARDING,NHS REDBRIDGE CCG,35458610,"74,160.75"
Department of Health,NHS Havering CCG,1/31/2021,Basic Sal-Rechgs to-from Other NHS,Service Planning & Reform,NHS REDBRIDGE CCG,35458610,"103,237.02"
Department of Health,NHS Havering CCG,1/31/2021,Legal / Prof Fees,FINANCE,KPMG LLP,35460077,"30,000.00"
Department of Health,NHS Havering CCG,1/31/2021,Legal / Prof Fees,FINANCE,KPMG LLP,35460077,"6,000.00"
Department of Health,NHS Havering CCG,1/31/2021,Miscellaneous Expenditure (L9),PRC DELEGATED CO-COMMISSIONING,HAVERING HEALTH LTD,35467046,"38,192.48"
Department of Health,NHS Havering CCG,1/31/2021,Miscellaneous Expenditure (L9),PRC DELEGATED CO-COMMISSIONING,HAVERING HEALTH LTD,35467047,"38,192.48"
Department of Health,NHS Havering CCG,1/31/2021,Miscellaneous Expenditure (L9),PRC DELEGATED CO-COMMISSIONING,HAVERING HEALTH LTD,35472456,"38,192.48"
Department of Health,NHS Havering CCG,1/31/2021,Miscellaneous Expenditure (L9),PRC DELEGATED CO-COMMISSIONING,HAVERING HEALTH LTD,35472459,"-38,192.48"
Department of Health,NHS Havering CCG,1/31/2021,Clinical&Medical-Clinical Other,PRIMARY CARE DEVELOPMENT,HAVERING HEALTH LTD,35472462,"33,818.03"
Department of Health,NHS Havering CCG,1/31/2021,Clinical&Medical-Commercial Sector,NCAS/OATS,SPAMEDICA LTD,35472508,"31,147.88"
