Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,amount
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,FUKUDA DENSHI CO LTD,37701869,"35,442.88"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,FUKUDA DENSHI CO LTD,37701869,"7,088.58"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Computer Maintenance,S Unit Mayday (STH),CROYDON HEALTH SERVICES NHS TRUST,37702826,"25,440.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Rent,East Street Corp Offices,EPSOM & EWELL BOROUGH COUNCIL,37703373,"19,155.75"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Rent,East Street Corp Offices,EPSOM & EWELL BOROUGH COUNCIL,37703373,"95,778.75"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,External Consultancy Fees,Coronavirus,CHAMBERLAIN CONSULTING PARTNERS LTD,37703399,"74,400.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Consultant,EOC - Anaesthetic Medics (EPS),ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,37710265,"6,087.62"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Consultant,EOC - Surgeons (EPS),ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,37710265,"32,744.19"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Consultant,EOC - Surgeons (EPS),KINGSTON HOSPITAL NHS FOUNDATION TRUST,37710305,"63,692.82"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,37715933,"877,098.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,37715933,"175,419.60"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,ELAN LIFTS LTD,37729904,"42,778.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,ELAN LIFTS LTD,37729904,"8,555.60"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,ELAN LIFTS LTD,37729907,"-59,950.50"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,SrvcsRecd-FoundationTrust,EOC - Risk Share (EPS),KINGSTON HOSPITAL NHS FOUNDATION TRUST,37731497,"356,111.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,RUSSELL CAWBERRY LTD,37731827,"178,850.55"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,BOXXE LTD,37731847,"36,599.04"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,BOXXE LTD,37731847,"7,319.81"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,FAIRWAYS ENGINEERING (H&V) LIMITED,37731891,"62,857.60"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Rent,Rent and Rates (STH),CARLTON VALE INVESTMENT CO LTD,37739143,"49,196.40"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Rates,Rent and Rates (STH),ROYAL BOROUGH OF KINGSTON UPON THAMES,37739164,"56,392.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Rates,Rent and Rates (STH),ROYAL BOROUGH OF KINGSTON UPON THAMES,37739165,"56,392.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Lab Equip Maint / Repairs,MSC Contract,ABBOTT LABORATORIES LTD,37739659,"172,300.07"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Lab Equip Maint / Repairs,MSC Contract,ABBOTT LABORATORIES LTD,37739659,179.25
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Lab Equip Maint / Repairs,MSC Contract,ABBOTT LABORATORIES LTD,37739717,"168,493.69"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,BREATHE ENERGY LTD,37739719,"506,352.89"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,BREATHE ENERGY LTD,37739719,"101,270.58"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Fleet Vehicle Leases,Patient Transport In House,DE LAGE LANDEN LEASING LTD,37739723,"24,372.14"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,UK POWER NETWORKS (OPERATIONS) LTD,37740247,"81,724.53"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,BREATHE ENERGY LTD,37740502,"235,117.27"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,BREATHE ENERGY LTD,37740502,"47,023.45"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Furniture & Fittings,NURSING HQ,GAMA HEALTHCARE LTD,37740513,"3,000.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Furniture & Fittings,NURSING HQ,GAMA HEALTHCARE LTD,37740513,"30,000.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Furniture & Fittings,NURSING HQ,GAMA HEALTHCARE LTD,37740513,"6,600.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Ext Contr Laundry,Linen Laundry (STH),SYNERGY HEALTH (UK) LTD,37756873,"56,857.01"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,MAINTEL EUROPE LTD,37756882,"33,324.56"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Commercial Sector,Renal Central (STH),FRESENIUS MEDICAL CARE UK LTD,37756887,"24,800.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Commercial Sector,Renal Central (STH),FRESENIUS MEDICAL CARE UK LTD,37756887,"4,960.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Drugs,Balance Sheet,BAYER PLC,37757016,"36,498.24"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Drugs,Balance Sheet,BAYER PLC,37757159,"27,373.68"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Drugs,Balance Sheet,HEALTHCARE AT HOME LTD,37758730,"42,115.94"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Drugs,Balance Sheet,HEALTHCARE AT HOME LTD,37758756,"-42,115.94"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Drugs,Balance Sheet,HEALTHCARE AT HOME LTD,37758762,"27,466.92"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Drugs,Balance Sheet,HEALTHCARE AT HOME LTD,37758778,"-27,466.92"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,External Consultancy Fees,Coronavirus,TULIP CONSULTING LTD,37759262,"83,250.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,ALTHEA SERVICES LTD,37759558,"108,125.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,ALTHEA SERVICES LTD,37759558,"21,625.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,ELITE SYSTEMS (GB) LTD,37759575,"143,861.29"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,ELITE SYSTEMS (GB) LTD,37759575,"28,772.26"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,KARL STORZ ENDOSCOPY UK LTD,37759652,"3,450.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,KARL STORZ ENDOSCOPY UK LTD,37759652,"2,766.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,KARL STORZ ENDOSCOPY UK LTD,37759652,"1,800.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,KARL STORZ ENDOSCOPY UK LTD,37759652,"17,274.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,KARL STORZ ENDOSCOPY UK LTD,37759652,"3,150.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,KARL STORZ ENDOSCOPY UK LTD,37759652,"1,584.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,KARL STORZ ENDOSCOPY UK LTD,37759652,"6,004.80"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Bldg/Eng Equip Maint Cont,Clincal Services Mgmt,GENMED ME LTD,37759687,"4,566.83"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Bldg/Eng Equip Maint Cont,Clincal Services Mgmt,GENMED ME LTD,37759687,"22,834.14"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,37760804,"215,672.98"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,37760804,"43,134.60"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,KELSIUS,37760815,"28,641.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,KELSIUS,37760815,"3,010.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,SAKURA FINETEK UK LTD,37760819,"41,745.87"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,SAKURA FINETEK UK LTD,37760819,"8,349.17"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,SAKURA FINETEK UK LTD,37760823,"40,334.19"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,SAKURA FINETEK UK LTD,37760823,"1,208.61"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,SAKURA FINETEK UK LTD,37760823,"8,308.56"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,RUSSELL CAWBERRY LTD,37760837,"201,247.64"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,RUSSELL CAWBERRY LTD,37760839,"122,860.03"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Med & Surg Equip General,Ward Maternity Labour (STH),MELYD SURGICAL LTD,37760841,"24,500.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Med & Surg Equip General,Ward Maternity Labour (STH),MELYD SURGICAL LTD,37760841,"4,900.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,ITC CONCEPTS LTD,37760842,"222,175.41"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,ITC CONCEPTS LTD,37760842,"44,435.08"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Miscellaneous Expenditure,Mitie Mobilisation (in-house),MITIE CLEANING & ENVIRONMENTAL SERVICES LTD,37760848,"80,895.44"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Miscellaneous Expenditure,Mitie Mobilisation (in-house),MITIE CLEANING & ENVIRONMENTAL SERVICES LTD,37760848,"16,179.09"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,MITIE CLEANING & ENVIRONMENTAL SERVICES LTD,37760850,"266,884.97"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,ERet Provn Staff O Bal NC,Balance Sheet,NHS BUSINESS SERVICES AUTHORITY,37767020,"58,800.11"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,37767045,"112,029.75"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Med & Surg Equip General,SH and C - Decontamination,SYNERGY HEALTH (UK) LTD,37767706,"75,684.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Med & Surg Equip General,SH and C - Decontamination,SYNERGY HEALTH (UK) LTD,37767706,"15,136.80"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Commercial Sector,Renal Central (STH),FRESENIUS MEDICAL CARE UK LTD,37767711,"77,000.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Commercial Sector,Renal Central (STH),FRESENIUS MEDICAL CARE UK LTD,37767711,"15,400.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Computer Software/License,Human Resources Mgmt,SOFTCAT PLC,37767714,"27,898.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Computer Software/License,Human Resources Mgmt,SOFTCAT PLC,37767714,"5,579.60"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,OPTIMA MEDICAL LTD,37767995,"36,260.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,OPTIMA MEDICAL LTD,37767995,"7,252.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,SMART MEDICAL LTD,37768054,"49,400.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,SMART MEDICAL LTD,37768054,"9,880.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,STRYKER UK LTD,37768193,"29,950.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,STRYKER UK LTD,37768193,"5,990.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,37782343,"-258,807.58"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,37782345,"-1,052,517.60"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,CHARLWOOD ELECTRICAL LTD,37787882,"57,691.07"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,CHARLWOOD ELECTRICAL LTD,37787882,"11,538.21"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Staff Consultancy & Suppt,Project Services (STH),ARTELIA PROJECTS UK LTD,37789356,"24,799.80"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,External Consultancy Fees,Project Services (STH),ARTELIA PROJECTS UK LTD,37789364,"44,271.79"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,External Consultancy Fees,Project Services (STH),ARTELIA PROJECTS UK LTD,37789364,"8,854.36"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Other Liabilities - Curr,Balance Sheet,10008721,5.56E+15,"49,818.98"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,PDC Div Payable Current,Balance Sheet,10008721,PDC DIVIDEND MARCH,"2,478,000.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Purch Tang FA Addns Gr,Balance Sheet,10008721,SUPPLY CHAIN COORD,"1,311,325.18"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Trade Local Debtors Adj,Balance Sheet,10008721,BAC 699802 46371,"26,313.36"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Trade Local Debtors Adj,Balance Sheet,10008721,BAC 699802 66705,"33,016.92"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Trade Local Debtors Adj,Balance Sheet,10008721,BAC 699802 73979,"28,982.01"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Trade Local Debtors Adj,Balance Sheet,10008721,BAC 699802 80583,"25,909.77"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Trade Local Debtors Adj,Balance Sheet,10008721,BAC 699802 88477,"27,089.75"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Blood Products,Blood Products (EPS),10008721,NHSBT-P151-MAR,"31,008.61"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Blood Products,Blood Products (STH),10008721,NHSBT-P157-MAR,"69,849.91"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Rates,Rent and Rates (EPS),10008721,100892642,"55,040.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,Rates,Rent and Rates (STH),10008721,5000006496,"56,303.00"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,FM Computer Contracts,SBS Contract,10008721,ES-27674,"29,382.92"
Department of Health,Epsom & ST Helier University Hospital,3/31/2021,FM Computer Contracts,SBS Contract,10008721,F&A-27674,"42,889.50"
